Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
669082," Generating code for a model referenced in normal mode that contains a Stateflow chart, Stateflow truth table, or Embedded MATLAB Function block may cause a segmentation violation","Generating code for the top model that references a model causes a segmentation violation if the referenced  model meets all  of these conditions: It is referenced in Normal mode. It contains a Stateflow chart, Stateflow truth table, or Embedded MATLAB Function block. It uses External mode as the Data Exchange Interface for code generation.  ",Reference the model in Accelerator mode instead of Normal mode.,Simulink,Other,"R2010bSP1, R2011a",07 Apr 2011
668087," On Windows 7, compiling MEX-files using OpenWatcom might generate the error ""Compiler returned a bad status"".","On Windows 7, if the MATLAB installation path contains a space, for example: C:\Program Files\MATLAB  compiling a MEX-file using the OpenWatcom compiler generates the following error: Error! E1073: Invalid option '-I""C:\Program' Error! E1139: Command line contains more than one file to compile Unable to open 'Files\MATLAB\R2010b""\extern\include.c' Error: Compiler returned a bad status compiling ""<filename>"" ",,MATLAB,Other,"R2010bSP1, R2011a, R2011b",01 Sep 2011
667717, volatile qualifier not generated for constant block I/O of standalone subsystems,"In R2010b, Real-Time Workshop Embedded Coder added support for generating constants with the storage type qualifier volatile . However, this functionality was not enabled for constant block I/O of standalone subsystems. ",,Embedded Coder,Other,"R2010bSP1, R2011a",07 Apr 2011
667610, Simulink models with TimeScopes can cause MATLAB to become unresponsive shortly into a simulation,"Simulating a Simulink model that uses TimeScopes for several seconds can cause MATLAB to stop responding. This issue can also occur when a figure contains a uipanel and the uipanel FontUnits  property is set to 'normalized '. To reproduce the issue, execute the following code in MATLAB 7.11 (R2010b) on any platform. uipanel('Title','MyTitle','FontUnits','normalized')  At this point, MATLAB does not respond. You need to halt the application and restart. ","You can work around this issue by downloading the attached file, patch_g667610.jar:1. Download the attachment and save the file into folder matlabroot\java, where matlabroot is the result of typing matlabroot at the command prompt.2. In the MATLAB Command Window, type cd(fullfile(matlabroot,'java')); unzip patch_g667610.jar3. Restart MATLAB.When you simulate your model or use normalized FontUnits in uipanels, MATLAB should now remain responsive.If you deploy an application that this issue can affect, also extract the patch to mcrroot/java/.The mcrroot is the location of the MCR (MATLAB Compiler Runtime library) used to run the compiled application.cd(fullfile(mcrroot,'java')); unzip patch_g667610.jar?",MATLAB,Other,"R2010bSP1, R2011a",09 Aug 2011
666293, Incorrect Code Generation: Complex to Real-Imag block outputs incorrect imaginary value of variable-size signal,"If you configure a Complex to Real-Imag block to output the imaginary part of a variable-size signal of real values, the output of the block is not zero when simulating the model in Accelerator  mode or executing the generated code for the model. This only occurs for non-complex variable-size signals. For an example, see the attached model and MATLAB file. ","To workaround this issue, insert a Real-Imag to Complex block before the Complex to Real-Imag block in question. Configure the Real-Imag to Complex block to specify zero as a parameter for the imaginary part.?",Simulink,Incorrect Code Generation,"R2010bSP1, R2011a",09 Aug 2011
666018, Incorrect warning for Model Advisor MAAB check Check for mismatches between names of Stateflow ports and associated signals (db_0123) and IEC 61508 check Check usage of Stateflow constructs ,The Model Advisor MAAB check Check for mismatches between names of Stateflow ports and associated signals (db_0123)  and IEC 61508 check Check usage of Stateflow constructs  issue an incorrect warning when an input to a Stateflow chart is a bus signal. ,"Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file, corresponding to your release, associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.",Simulink Check,Other,"R2010bSP1, R2011a",07 Apr 2011
665935, Incorrect Code Generation: Real-Time Workshop Embedded Coder might generate incorrect code for an unconditionally zero initialized Merge block,"Real-Time Workshop Embedded Coder eliminates a necessary zero initialization of an output variable of a Merge block in the generated root level model initialize function when all of the following conditions are true: Remove internal data zero initializaiton  is selected on the Optimization pane of the Configuration Parameters dialog box In the Merge block parameter dialog, the Initial output  is specified as 0  (zero). The Merge block is not inside a conditionally executed subsystem The Merge block is connected to a Concat block  The attached model mmissing_merge_init.mdl  illustrates the modeling pattern that exposes this problem. ","The zero initialization elimination function in Real-Time Workshop Embedded Coder is multi-staged. Download the attached zip archive and extract the P-code MATLAB script. To disable the part of this optimization causing the incorrect zero initialization elimination, call the MATLAB script disableExtendedZeroInitElimination with a 1 or true as an argument. The return value of disableExtendedZeroInitElimination is the previous setting. Example:>> disableExtendedZeroInitElimination(1)ans = 0Alternatively, you can disable this optimization by clearing Remove internal data zero initialization on the Optimization pane of the Configuration Parameters dialog box.?",Embedded Coder,Incorrect Code Generation,"R2010bSP1, R2011a",09 Aug 2011
665529, Passing Data Store Memory data by address in Stateflow chart crashes MATLAB,"In a Stateflow chart, passing Data Store Memory data to a custom C code function by address crashes MATLAB. ","Define a chart-parented local data with the same type, size, and complexity as the Data Store Memory data.Pass the address of this local data to the custom C function after assigning its value from Data Store Memory data.For example:my_local_data = my_dsm_data;myfcn(&amp;my_local_data);my_dsm_data = my_local_data; % if ""myfcn"" modifies the input data.",Stateflow,Other,"R2010bSP1, R2011a",07 Apr 2011
665142, Simulink Design Verifier subsystem analysis fails if blocks inside the subsystem reference Simulink.Signal objects that are also resolved by Data Store Memory blocks.,"If the blocks inside a subsystem reference Simulink.Signal  objects that are also resolved by Data Store Memory blocks, then Simulink Design Verifier subsystem analysis generates errors. The sldvextract  function also generates an invalid model from these subsystems. ","Installation instructions:Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.Change log:September 16, 2010: attachment_665142_10b_2010_09_16.zip: initial version, works on R2010b only.",Simulink Design Verifier,Other,"R2010bSP1, R2011a",05 Dec 2011
665078, Translation failed: Unexpected unknown exception from MEX file.,"When you run Simulink Design Verifier on certain models, you might encounter the following error message: Translation failed: Unexpected unknown exception from MEX file.  If you see this error, you will not be able to generate results for these models. ? ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.Change log:September 21, 2010: attachment_665078_10b_2010_09_21.zip: initial version, works on R2010b only.",Simulink Design Verifier,Other,"R2010bSP1, R2011a",07 Apr 2011
665007, Code generation error when the build folder path name contains single quotes,The following error occurs when generating code in a build folder for which the path name contains single quotes: Internal error while creating code interface description file: codeInfo.mat. Aborting code generation. ,,Embedded Coder,Other,"R2010bSP1, R2011a",07 Apr 2011
664247," Incorrect Code Generation: Calling reusable system which accepts bus, vector, or matrix input","Code generation of a child reusable subsystem might generate incorrect code when its input is a bus defined with an ImportedExternPtr  storage class. In this case, the parent might apply the address-of operator when passing the bus argument to the child subsystem. For example, child(&amp;busptr, ...) when the generated code should be child(busptr, ...) The C compiler produces a warning or error about the signature and call site mismatch. ? ",Use ImportedExtern storage class for a bus signal that is input to a reusable subsystem.,Embedded Coder,Incorrect Code Generation,"R2010bSP1, R2011a",08 Apr 2011
664132, S-Function Builder with buses returns error when running in accelerated mode,S-Function Builder with buses returns the following error when running in accelerated mode: Error: File: CtrlSw_EFI.tlc Line: 95 Column: 48 Undefined identifier from_pmBUS Error: File: C:\Program Files (x86)\MATLAB\R2010a\rtw\c\tlc\lib\blocklib.tlc L ,,Simulink,Other,"R2010bSP1, R2011a",07 Apr 2011
664067, Assertion when generating code for a model containing Variant Subsystem blocks,"An assertion might occur when generating code for a model if all of the following are true: The model contains a Variant Subsystem block The Variant Subsystem block is configured to generate preprocessor conditionals Some of the subsystems of the Variant Subsystem block have a constant sample time, and others do not  The assertion might appear similar to the following: CGIR assertion in classic/cg_cfg_constr.cpp(573): 'cfg &amp;&amp; cfg->appendix() &amp;&amp; cfg->appendix()->kind == IF' [0] libmwsimulink.so:0x7f2e9c78f30b() + 139838170395403 bytes [1] libmwcg_ir.so:cg_cfg_end_if(CG_Cfg*)~() + 53 bytes [2] libmwsimulink.so:0x7f2e9c9e52b1() + 139838172844721 bytes [3] libmwrtwcg.so:RTWCG::RTWCGCtx::constructCode()~() + 1113 bytes [4] libmwsimulink.so:0x7f2e9c606599() + 139838168786329 bytes [5] libmwsimulink.so:0x7f2e9cda800f() + 139838176788495 bytes [6] libmwsimulink.so:0x7f2e9ca284e3() + 139838173119715 bytes [7] libmwsimulink.so:0x7f2e9ca290a7() + 139838173122727 bytes [8] libmwsimulink.so:0x7f2e9c9f4277() + 139838172906103 bytes [9] libmwsimulink.so:0x7f2e9c9ef89d() + 139838172887197 bytes [10] libmwsimulink.so:0x7f2e9ca51057() + 139838173286487 bytes [11] libmwsimulink.so:0x7f2e9ca55051() + 139838173302865 bytes [12] libmwsimulink.so:0x7f2e9c723dd5() + 139838169955797 bytes [13] libmwm_dispatcher.so:0x7f2ed9ff5884() + 139839202613380 bytes [14] libmwm_dispatcher.so:Mfh_MATLAB_fn::dispatch_fh(int, mxArray_tag**, int, mxArray_tag**)~() + 437 bytes [15] libmwm_interpreter.so:0x7f2ed9877e5f() + 139839194758751 bytes [16] libmwm_interpreter.so:0x7f2ed981358a() + 139839194346890 bytes [17] libmwm_interpreter.so:0x7f2ed9815935() + 139839194356021 bytes [18] libmwm_interpreter.so:0x7f2ed981a06c() + 139839194374252 bytes [19] libmwm_interpreter.so:0x7f2ed9817907() + 139839194364167 bytes [20] libmwm_interpreter.so:0x7f2ed98182db() + 139839194366683 bytes [21] libmwm_interpreter.so:0x7f2ed988dcef() + 139839194848495 bytes [22] libmwm_dispatcher.so:Mfh_file::dispatch_fh(int, mxArray_tag**, int, mxArray_tag**)~() + 454 bytes [23] libmwm_interpreter.so:0x7f2ed9877e5f() + 139839194758751 bytes [24] libmwm_interpreter.so:0x7f2ed981358a() + 139839194346890 bytes [25] libmwm_interpreter.so:0x7f2ed9815935() + 139839194356021 bytes [26] libmwm_interpreter.so:0x7f2ed981a06c() + 139839194374252 bytes [27] libmwm_interpreter.so:0x7f2ed9817907() + 139839194364167 bytes ","Change the constant sample time for those subsystems (of the Variant Subsystem block) that have a constant sample time. For example, change the sample time of constant blocks inside those subsystems to either -1, or a finite value.",Embedded Coder,Other,"R2010bSP1, R2011a",07 Apr 2011
661964, Requirements report fails to correctly include links to DocBlock contents,"Creating links from Simulink model objects to the contents of RTF DocBlock blocks in the same or another Simulink model is a new feature in R2010a. Links are highlighted and navigated correctly, but creating a requirements report for a model that includes such links produces the following warnings: Warning: Unresolved relative path: ModelName:[some number].rtf In C:\Program Files\MATLAB\R2010b\toolbox\slvnv\reqmgt\+rmiut\full_path.p>full_path at 44  In C:\Program Files\MATLAB\R2010b\toolbox\slvnv\reqmgt\+rmisl\locateFile.p>locateFile at 18  In C:\Program Files\MATLAB\R2010b\toolbox\slvnv\reqmgt\@RptgenRMI\doc2path.p>doc2path at 8  In C:\Program Files\MATLAB\R2010b\toolbox\slvnv\reqmgt\@RptgenRMI\@ReqDocTable\execute.p>execute at 33  The Document Table at the top of the report shows the following errors : ERROR: unable to locate ModelName:[same number].rtf  Clicking any such link in a Document Table in the requirements report results in the ""File or URL Not Found "" message from the browser, or current working folder window may open depending on the browser. Similar links in Requirmements Tables in the body of the Report will also not work. ? ",Installation instructions (Windows only)Log in to an account with appropriate permissions to overwrite files in your MATLAB installation.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder. Use R2010a or R2010b patch depending on your installed MATLAB version.Make a backup copy of each of the *.m files listed in the .zip file and/or of each corresponding *.p file. Remove the originals.Extract the files from the .zip file to your <MATLAB> folder.Delete the .zip file in the <MATLAB> folder.,Simulink Check,Other,"R2010bSP1, R2011a",07 Apr 2011
661855," On Windows 7, compiling Simulink S-Functions using the MEX build script may issue an error that the Simulink include header file 'simstruc.h' cannot be found.","On Windows 7, if the MATLAB installation path contains a space (e.g. C:\Program Files\MATLAB), compiling Simulink S-Functions using: MEX build script S-Function Builder block build button Embedded Coder SIL and PIL mode Legacy Code Tool  will result in the following error in the MATLAB command window (for each of the supported compilers): Microsoft compilers :""fatal error C1083: Cannot open include file: 'simstruc.h': No such file or directory"" LCC :""<filename:lineNumber> Could not find include file ""simstruc.h"""" Intel C++ : compilation aborted for <file path> (code 4) <file> <filename(lineNumber)>: catastrophic error: could not open source file ""simstruc.h""  #include ""simstruc.h""  ^ Watcom : Error! E1073: Invalid option '-I""C:\Program' Error! E1139: Command line contains more than one file to compile Unable to open 'Files\MATLAB\R2010b""\extern\include.c' Error: Compiler returned a bad status compiling ""<filename>"" NOTE: The patch below does not fix this issue for Watcom compiler users. ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems: If you are on Windows 7, run ""WinZip"" as administrator by right-clicking on the ""WinZip"" executable and selecting ""Run as Administrator"", otherwise go on to the next step.Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.NOTE: This patch does not fix this issue for Watcom compiler users.August 25, 2010: attachment_661855_10b_win7_2010-08-25.zip: initial version, works on R2010b and Windows 7 only",Simulink,Other,"R2010bSP1, R2011a",07 Apr 2011
661645, Incorrect Code Generation: Wrong answer returned when using a vector of fixed-point or Simulink.IntEnumType initial values,"In Stateflow, the initial value for data objects can be set in the Model Explorer using a scalar or vector value. When setting the initial value of a data object using either a vector of type fixed-point or Simulink.IntEnumType, the value is not correctly preserved. For example, if a user sets the initial value of a local data object to be: [fi(1, 1, 16, 0) fi(2, 1, 16, 0)] then the actual value being used will be: [1 1]  instead of [1 2]  In other words, the value of the first element will be duplicated for all the elements of the vector or matrix. ","The workaround is to cast the initial value vectors of type fixed-point or Simulink.IntEnumType to double.For instance, in the case of a Simulink.IntEnumType class called Colors with 'Red' and 'Blue' enumerations, replace the following:[Colors.Red Colors.Blue]withdouble([Colors.Red Colors.Blue])",Stateflow,Incorrect Code Generation,"R2010bSP1, R2011a",06 Apr 2015
659357, Incorrect Code Generation: Optimization combines two consecutive shift operations into one,"The code generator incorrectly optimizes the following expression: (x << 16U) << 16U The optimization converts it to: x << 32U In C, the semantics of shifting a 32-bit integer by 32 bits or more is undefined. This optimization might cause the generated code to compute incorrect answers. To determine whether your generated code is affected by this bug, use the following command to find all shifts by a constant: grep -E ""(>>|<<)(=)?[[:space:]]+[0-9]+"" *.c If none of the shift distances exceeds the bit size of the operand, then your code is not affected by the bug. ",,Simulink Coder,Incorrect Code Generation,"R2010bSP1, R2011a",07 Apr 2011
655580, MATLAB crash when Weighted Sample Time Math block uses 'Inherit via internal rule' in model with continuous sample time,"When the following conditions are all true, MATLAB might crash without any helpful output: The sample time of a Simulink model is continuous. The model has a Weighted Sample Time Math block where the output data type is set to 'Inherit via internal rule'.  ",,Simulink,Other,"R2010bSP1, R2011a",11 Nov 2014
655544," If a referenced model contains a block with one zero-crossing signal and this referenced model is in an enabled subsystem, code generation will cause compilation failure","If a referenced model contains a block with one zero-crossing signal, and this referenced model resides in an enabled subsystem, code generation will cause a compilation failure with following errors: Level2.c(125) : error C2143: syntax error : missing ')' before ';' Level2.c(125) : error C2102: '&amp;' requires l-value. ","In the file matlab/rtw/c/tlc/lib/syslib.tlc, you can change the following line:real_T *zcsv = (real_T *) &amp;(%%%);toreal_T *zcsv = (real_T *) &amp;(%%); .",Simulink,Other,"R2010bSP1, R2011a",07 Apr 2011
653935, Model Advisor check Check configuration parameters for MISRA-C:2004 compliance recommendation might increase MISRA-C:2004 violations,"The Model Advisor check Check configuration parameters for MISRA-C:2004 compliance  recommends clearing the parameter Shift right on a signed integer as arithmetic shift  on the Hardware Implementation  > Embedded hardware  pane of the Configuration Parameters dialog box. Depending on your model and your embedded hardware implementation settings, following the recommendation might increase the number of MISRA-C:2004 violations. Clearing this parameter might reduce violations of rule 12.7, but might cause additional violations of MISRA-C:2004 rules 10.1 and 10.3. ","After running the Model Advisor check Check configuration parameters for MISRA-C:2004 compliance, you can choose to not clear the configuration parameter Shift right on a signed integer as arithmetic shift. In the Action box, do not click Modify All to automatically modify the configuration parameters.",Simulink Coder,Other,"R2010bSP1, R2011a",07 Apr 2011
649510, Simulink block data tips options can cause MATLAB to crash,"If you enable block data tips options (from the Simulink View  menu or from the MATLAB command line) for a model that does linearlization or PID controller tuning, then hovering over a subsystem crashes MATLAB after model compilation. ","When you use linearization or PID controller tuning in a model, disable each of the block data tips options, by using the Simulink model window View -> Block Data Tips Options menu options or command line parameters (shown in parentheses):Block Name (BlockNameDataTip)Parameter Names And Values (BlockParameterDataTip)User Description String (BlockDescriptionStringDataTip)",Simulink,Other,"R2010bSP1, R2011a",07 Apr 2011
645518, Incorrect Code Generation: Incorrect code generation: size of variable sized signal is not updated correctly by Embedded MATLAB function block,"This bug can occur when an Embedded MATLAB function block updates the size of a variable sized signal. It can only occur when the x=foo(x) idiom is used inside the Embedded MATLAB function block. For example: function y1 = libs_scalar_in5(u,y) %#eml  y1 = myfcn(u,y);function y = myfcn(u,y)  eml.inline('never');  if u == 1    y = zeros(3);  end The generated code for this example does not change the size of the output to 3x3 when u==1. ",Do not use the x=foo(x) idiom on variable sized signals.,Simulink Coder,Incorrect Code Generation,"R2010bSP1, R2011a",07 Apr 2011
628241, Incorrect analysis results for models that contain Discrete-Time Integrator blocks with external initial conditions connected to Constant blocks.,The Constant block connected to the Discrete-Time Integrator block's external initial condition input is not initialized. This causes incorrect analysis results. ,,Simulink Design Verifier,Other,"R2010bSP1, R2011a",07 Apr 2011
