Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
2197825, Incorrect Code Generation: Unit Conversion block returns incorrect generated code for conversions with offsets and fixed-point data types with bias,"The Unit Conversion block might return incorrect answers for accelerator mode, rapid accelerator mode simulation, or code generation when the following conditions are true:The Output data type  parameter is set to Inherit: Inherit via back propagation , The input or output data type is a fixed-point data type with a bias, The unit conversion has an offset, for example, °„C  to °„F  or °„C  to K .   ",Set the Output data type parameter of the Unit Conversion block to Inherit: Inherit via internal rule and insert a Data Type Conversion block after the Unit Conversion block.,Simulink,Incorrect Code Generation,"R2018b Update 8, R2019a Update 8, R2019b Update 6, R2020a Update 1, R2020b",11 Feb 2021
2195404, Simulink Code Inspector fails to inspect compatible shared utilities,"Compatible shared utilities pass compatibility checks, but Code Inspectorfails to inspect those successfully.",,Simulink Code Inspector,Other,"R2019a Update 8, R2019b",10 Mar 2021
2194591, Simulink Code Inspector fails code inspection when alookup table object is passed as an argument to a referenced model,"WhenSimulink Code Inspector inspects a referenced model, code inspection fails if alookup table object is passed as an argumenttothe referenced model.",,Simulink Code Inspector,Other,"R2019a Update 8, R2020b",16 Sep 2020
2190267, Subsystem code reuse regression in R2019a update 5 and R2019b for subsystems containing different units,If two subsystems have these characteristics: They are identical with respect to their interface and contents. The only difference is the 'Unit' property of the signals feeding the subsystems. The subsystems do not contain any Unit Conversion blocks along the signal path from the input signal in (2).  The functions for the two subsystems might not be not reused on the generated code. ,,Simulink Coder,Other,"R2019a Update 9, R2019b Update 6, R2020a Update 1, R2020b",18 Sep 2020
2187119, sldvisactive may incorrectly return false when translating a model with model blocks,sldvisactive  may incorrectly return false  when Simulink Design Verifier is run on a model that contains one or more model  blocks.,,Simulink Design Verifier,Other,"R2019a Update 9, R2019b Update 7, R2020a Update 6, R2020b",10 Dec 2020
2186038, Automated Driving Toolbox examples for monoCamera and birdsEyeView classes do not display expected results when installed with Vehicle Dynamics Blockset.,The results returned by these examples are incorrect when the Vehicle Dynamics Blockset is installed.,,Automated Driving Toolbox,Other,"R2018b Update 8, R2019a Update 8, R2019b Update 8, R2020a Update 1, R2020b",11 Feb 2021
2184507, Incorrect Code Generation: Incorrect simulation results for some simulation modes for models containing model reference hierarchy?with particular LUT object struct order settings using Simulink.LookupTableObject as model argument,"Incorrect simulation results for a model with these settings: Top-level model contains: Model configuration parameter LUT object struct order for explicit value specification  set to 'Size,Table,Breakpoints'  A? Model reference block with these characteristics: Refers to a model containing an n-D Lookup Table block with these configurations LUT object struct order for explicit value specification ?set to? 'Size,Table,Breakpoints'  n-D Lookup Table block contains a Simulink.LookupTableObject with these characteristics Data Specification  parameter set to Lookup table object  Lookup table object BreakpointsSpecification? parameter set to  Explict values  Lookup table object configured to be passed as an argument to the Model reference block      Incorrect simulation results might also occur when one of these is true for the model: The simulation mode  of the model is set to Normal ?and the simulation mode?of the Model reference block is set to Accelerator .    The simulation mode?of the model is set to Accelerator   and the simulation mode  of the Model reference block is set to Software-in-the-loop (SIL)   ",,Simulink,Incorrect Code Generation,"R2019a Update 9, R2019b Update 7, R2020a Update 3, R2020b",18 Sep 2020
2183524, MATLAB crashes during model update when adding in previously missing custom source code,"MATLAB might crash when working with a Simulink model if the following sequence of events unfolds: Your model has the ""import custom code"" parameter enabled for simulation target custom code You update the simulation target custom code settings to add header files to the build that declare functions The function definitions are not found by Simulink when you update the diagram, likely due to missing source files You update the simulation target custom code settings to add source files for the missing function definitions You update the diagram, but Simulink fails to successfully parse the added source files due to errors within the source files  A representative stack trace could be: Stack Trace (captured): [? 0] 0x0000000010afb603 C:\Program Files\MATLAB\R2019b\bin\win64\libmwfl.dll+00046595 foundation::core::diag::thread_context::unspecified_bool+00000051 [? 1] 0x0000000010af95d8 C:\Program Files\MATLAB\R2019b\bin\win64\libmwfl.dll+00038360 foundation::core::diag::stacktrace_base::capture+00000024 [? 2] 0x0000000010afebeb C:\Program Files\MATLAB\R2019b\bin\win64\libmwfl.dll+00060395 foundation::core::diag::symbols::getSymbolAddress+00012843 [? 3] 0x0000000010b02d51 C:\Program Files\MATLAB\R2019b\bin\win64\libmwfl.dll+00077137 foundation::core::diag::is_terminate_message_enabled+00000577 [? 4] 0x000000001ba8857f C:\Program Files\MATLAB\R2019b\bin\win64\mcr.dll+01148287 mcr::shutdown::startWatchdog+00037471 [? 5] 0x000000001ba87bac C:\Program Files\MATLAB\R2019b\bin\win64\mcr.dll+01145772 mcr::shutdown::startWatchdog+00034956 [? 6] 0x000000001ba83533 C:\Program Files\MATLAB\R2019b\bin\win64\mcr.dll+01127731 mcr::shutdown::startWatchdog+00016915 [? 7] 0x000000001ba899e6 C:\Program Files\MATLAB\R2019b\bin\win64\mcr.dll+01153510 mnSetSegvServiceUrl+00000214 [? 8] 0x00007fff60564b58 C:\Program Files\MATLAB\R2019b\bin\win64\VCRUNTIME140.dll+00019288 purecall+00000040 [? 9] 0x00000000e058a21f C:\Program Files\MATLAB\R2019b\bin\win64\cg_ir.dll+01221151 CG::Const::isa+00000015 [ 10] 0x00000000e04994ce C:\Program Files\MATLAB\R2019b\bin\win64\cg_ir.dll+00234702 CG::Fcn::isa+00000014 [ 11] 0x000000025f31d9bd C:\Program Files\MATLAB\R2019b\bin\win64\slcc.dll+00252349 mwboost::serialization::singleton_module::lock+00009213 [ 12] 0x000000025f30afbd C:\Program Files\MATLAB\R2019b\bin\win64\slcc.dll+00176061 SLCC::TypeConverter::operator=+00016909 [ 13] 0x000000025f30ccb3 C:\Program Files\MATLAB\R2019b\bin\win64\slcc.dll+00183475 SLCC::TypeConverter::operator=+00024323 [ 14] 0x000000025f31add1 C:\Program Files\MATLAB\R2019b\bin\win64\slcc.dll+00241105 mwboost::serialization::singleton_module::get_lock+00001425 [ 15] 0x000000025f3128ed C:\Program Files\MATLAB\R2019b\bin\win64\slcc.dll+00207085 SLCC::TypeConverter::operator=+00047933 [ 16] 0x000000025f30b06e C:\Program Files\MATLAB\R2019b\bin\win64\slcc.dll+00176238 SLCC::TypeConverter::operator=+00017086 [ 17] 0x00007fff495991c4 C:\Program Files\MATLAB\R2019b\bin\win64\MSVCP140.dll+00102852 Concurrency::details::_ContextCallback::_CallInContext+00000212 ......?  ",,Simulink,Other,"R2018b Update 8, R2019a Update 9, R2019b Update 6, R2020a Update 1, R2020b",11 Feb 2021
2183237, Generating a model coverage report using an exported object can cause an error,"If a model has a custom library block and you export the coverage data object from a Simulink Test run, regenerating the report causes an error: Error using cvi.? TopModelCov.? updateModelHandles (line 23)?  Attempt to modify 'MyLibrary' which is a locked (read-only) library  ",,Simulink Coverage,Other,"R2019a Update 8, R2019b Update 6, R2020a, R2020b",15 Mar 2021
2181877, Incorrect Code Generation: Data mismatch between Simulink and HDL simulation for partly serial architecture of Discrete FIR Filter HDL Optimized block,A data mismatch between Simulink and HDL simulation can happen for partly serial architecture of Discrete FIR Filter HDL Optimized block and for the dsp.HDLFIRFilter  System object in either of these cases: When casting the coefficients to the specified data type produces different values depending on the Saturate on integer overflow  parameter. ?When the coefficients are only partly symmetric/anti-symmetric.   ,,HDL Coder,Incorrect Code Generation,"R2019a Update 8, R2019b Update 6, R2020a Update 1, R2020b, R2021a",10 Mar 2021
2179875," int(besselj(a, b*r)^2*r, r, 0, Inf) produces incorrect result","The definite integral over integrands of the form besselj(a, ?b*r)^2*r  and the positive reals as the range of integration return an incorrect result. The integral does not converge and no finite result should be reported.? ",,Symbolic Math Toolbox,Other,"R2019a Update 8, R2019b Update 6, R2020a",30 Jul 2020
2178770, Incorrect Code Generation: Incorrect images when SimBiology app generates multiple reports in the same folder,"The Generate Report task in the SimBiology app lets you create HTML or XML reports containing model information, diagrams, analysis tasks, and plots. If you generate multiple reports and save them in the same folder, the app overwrites images from the previous reports. As a result, the first report might show embedded images from a second report.","To avoid this issue, generate and save each report in a separate folder.",SimBiology,Incorrect Code Generation,"R2019a Update 8, R2019b",26 Mar 2020
2176177, Incorrect Code Generation: Unit Conversion block gives incorrect answer when converting data types during Normal mode simulation,"The Unit Conversion block might return incorrect answers for Normal mode simulation when the following conditions are true: The?Output data type ?parameter is set to Inherit: Inherit via back propagation , The input or output data type is a double or single, The output data type and input data type are different.  or The?Output data type ?parameter is set to?Inherit: Inherit via back propagation , The input or output data type is integer or fixed-point, The input signal is nonscalar.  ",Set the Output data type parameter of the Unit Conversion block to?Inherit: Inherit via internal rule and?insert a Data Type Conversion block after the Unit Conversion block.?,Simulink,Incorrect Code Generation,"R2018b Update 8, R2019a Update 8, R2019b Update 6, R2020a",11 Feb 2021
2175385, getgeodata fails due to changes in the FTP structure by NCBI,"NCBI reorganized the Gene Expression Omnibus (GEO) data structure in February of 2020. Consequently, getgeodata  fails when retrieving series matrix files or SOFT data files.","To work around this issue in R2018b or earlier, follow these steps.For accessing series (GSE) accession numbers:1. Connect to NCBI FTP server.ftpConnection = ftp('ftp.ncbi.nih.gov'); 2. The series matrix file is in the directory: /geo/series/GSE<X>nnn/<accessionnum>/matrix/, where <X> is the numeric portion of the accession number divided by 1000.gseAccessnum = 'GSE11287';cd(ftpConnection, '/geo/series/GSE11nnn/GSE11287/matrix/');seriesFileGz = sprintf('%s_series_matrix.txt.gz', gseAccessnum);seriesFile = sprintf('%s_series_matrix.txt', gseAccessnum);3. Download the file and unzip it.mget(ftpConnection, seriesFileGz);gunzip(seriesFileGz); 4. Read the unzipped file with geoseriesread.gsmGeoData = geoseriesread(seriesFile); For accessing DataSet (GDS) accession numbers:1. Connect to NCBI FTP server.ftpConnection = ftp('ftp.ncbi.nih.gov'); 2. The SOFT file is in the directory: /geo/datasets/GDS<X>nnn/<accessionnum>/soft/, where <X> is the numeric portion of the accession number divided by 1000. gdsAccessnum = 'GDS2602';cd(ftpConnection, '/geo/datasets/GDS2nnn/GDS2602/soft/');softFileGz = sprintf('%s.soft.gz', gdsAccessnum);softFile = sprintf('%s.soft', gdsAccessnum);3. Download the file and unzip it.mget(ftpConnection, softFileGz);gunzip(softFileGz);4. Read the unzipped file.gdsGeoData = geosoftread(softFile); ",Bioinformatics Toolbox,Other,"R2019a Update 8, R2019b Update 5, R2020a",26 Mar 2020
2175063, Error when starting a real-time model on system that uses Windows 10 May 2020 Update,"When starting a real-time model on a system that uses the Windows 10 May 2020 Update  operating system, the model does not start. MATLAB reports the error: Hardware timer cannot be allocated. Real-time kernel cannot run.  ",,Simulink Desktop Real-Time,Other,"R2018b Update 8, R2019a Update 7, R2019b Update 5, R2020a, R2020b",17 Feb 2021
