Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
1747033, null is not an object error when?opening the Test Sequence editor,"If you have a model that contains a Test Sequence block, and the model start time is a variable (for example, START_TIME), opening the Test Sequence editor leads to a long error in the MATLAB console that begins with: Error using reactive>_setSimTimeAttr (line 315)TypeError: null is not an object (evaluating 'a.toExponential')  ...   ","Set the model start time to a literal number (for example, 0.0).?",Simulink Test,Other,"R2017b Update 7, R2018a Update 1, R2018b",12 Sep 2018
1746394, Constant?value leaks out through virtual root Outport block?in?referenced model before Model block initialize port is called,"Under certain conditions, the Model block outputs the value of?a Constant block in a referenced model at the beginning?of a simulation?even though the initialize port of the Model block has not been called. The output of the Model block should remain zero until the initialize port of the Model block is called for the first time. This issue occurs when all of the following criteria are true: The top model contains a Model block with an?initialize port. The Model block is referencing a model that contains a root Outport block with the option?Ensure outport is virtual  selected. The root Outport block?is driven by?the output port of a conditionally executed subsystem block, for example Enabled Subsystem. The corresponding Outport block of the conditionally executed subsystem?inherits its initial value from a Constant block within the subsystem. To confirm this condition, update the block diagram for the referenced model and look for the label IC  at the input port of the Outport block in question. The presence of the Iabel indicates that the Outport block is inheriting the initial value from the Constant block. Simulate with normal or accelerator mode.   ",,Simulink,Other,"R2018a Update 5, R2018b",12 Sep 2018
1746368, Importing groundTruth labels containing line and rectangle labels results in error.,"In the Ground Truth Labeler app, if you follow these steps: Export a mix of line and rectangle label types as a groundTruth object. Import the groundTruth object back into the app.  You get the following error: Error using images.internal.drawingTools.Rectangle/ set.Position (line 716)? Rectangle position must be set as [x, ?y, ?w, ?h]?? ",,Automated Driving Toolbox,Other,"R2018a Update 2, R2018b",12 Sep 2018
1745541, Simulink crashes when running a model with CAN Pack blocks in accelerator mode,"When a Simulink model containing CAN Pack blocks runs in accelerator mode, Simulink sporadically crashes. The crash might be more likely when the model contains a large number of CAN Pack blocks.",,Vehicle Network Toolbox,Other,"R2018a Update 4, R2018b",12 Sep 2018
1745481, Embedded Coder Dictionary contents missing from data dictionary when opened in new MATLAB session,"?The code generator removes?code definitions defined in the Embedded Coder Dictionary part of?a data dictionary or hierarchy of data dictionaries when this sequence of tasks occurs: Open a MATLAB session. Create a data dictionary. From the Model Explorer, open the Embedded Coder Dictionary part of the new data dictionary. In the Embedded Coder Dictionary, create code definitions (storage classes, function customization templates, and memory sections). Save the data dictionary, which saves the code definitions in the Embedded Coder Dictionary. Exit the MATLAB session. Open?a new MATLAB session. Open the data dictionary saved in the previous MATLAB session. Modify contents of the data dictionary (for example, add, change, or delete design data or configurations)?and do not open the Embedded Coder Dictionary. Save the data dictionary. Exit the MATLAB session. Open a new MATLAB session. Open the Embedded Coder Dictionary of the saved data dictionary.  ",,Embedded Coder,Other,"R2018a Update 1, R2018b",12 Sep 2018
1745467, Unrecognized property error when generating PLC code for atomic subcharts that contain an annotation,"If a Stateflow chart has an atomic subchart that contains an annotation, generating PLC code for that chart causes an error: Unrecognized property 'IsGrouped' for class 'Stateflow.Annotation'  ",Use comments instead of annotations in the atomic subchart.?,Stateflow,Other,R2018a,20 Mar 2018
1745385, Execution of real-time models that contain interrupt triggered function-call subsystems call the hardware start function twice,Real-time model execution calls thehardware start function twice when these conditions are both true:  The model contains a     function-call subsystem triggered by the device.   The device driver has a     hardware start function.   ,,Simulink Real-Time,Other,"R2018a Update 1, R2018b",12 Sep 2018
1745259, Cluster profile validation fails when using a proxy,"If you are using a proxy server, then cluster profile validation can fail with the following error: This cluster requires that your MathWorks account is associated with a MATLAB Distributed Computing Server license managed online.  ","To work around this problem:    Add the following MATLAB code in your startup.m file. For more information about startup.m, see?https://www.mathworks.com/help/matlab/matlab_env/startup-options.html#brlkmbe-1.    % Fix proxy issues created by the authentication WS clientif verLessThan('distcomp', '6.12')    ac = parallel.internal.webclients.currentAuthenticationClient();else    ac = parallel.internal.mwa.currentAuthenticationClient();endfield = getDeclaredField(getClass(ac), 'fClient');field.setAccessible(true);awsc = field.get(ac);ep = awsc.getEndpoint();dmwscc = com.mathworks.mlwebservices.ws_client_core.DefaultMathWorksWebServiceClientConfigurator(ep);dmwscc.configureClient(awsc);Restart MATLAB and then run code on your cluster.",Parallel Computing Toolbox,Other,"R2018a Update 2, R2018b",12 Sep 2018
1745051, System Design Description report for models with requirements might produce Java exception,Simulink Design Description reports for models with requirements may generate nested tables.  These nested tables cause the PDF engine to produce Java stack overflow error exception.Java exception occurred:?java.lang.StackOverflowError?at org.apache.fop.complexscripts.util.CharScript.dominantScript(CharScript.java:730)?at org.apache.fop.fonts.GlyphMapping.processWordMapping(GlyphMapping.java:121)?at org.apache.fop.fonts.GlyphMapping.doGlyphMapping(GlyphMapping.java:89)?at org.apache.fop.layoutmgr.inline.TextLayoutManager.processWord(TextLayoutManager.java:973)at org.apache.fop.layoutmgr.inline.TextLayoutManager.getNextKnuthElements(TextLayoutManager.java:809)at org.apache.fop.layoutmgr.inline.InlineLayoutManager.getNextKnuthElements(InlineLayoutManager.java:329)at org.apache.fop.layoutmgr.inline.InlineLayoutManager.getNextKnuthElements(InlineLayoutManager.java:329)at org.apache.fop.layoutmgr.inline.LineLayoutManager.collectInlineKnuthElements(LineLayoutManager.java:708)at org.apache.fop.layoutmgr.inline.LineLayoutManager.getNextKnuthElements(LineLayoutManager.java:634)at org.apache.fop.layoutmgr.BlockLayoutManager.getNextChildElements(BlockLayoutManager.java:145)at org.apache.fop.layoutmgr.BlockStackingLayoutManager.getNextKnuthElements(BlockStackingLayoutManager.java:292)at org.apache.fop.layoutmgr.BlockLayoutManager.getNextKnuthElements(BlockLayoutManager.java:115)at org.apache.fop.layoutmgr.BlockLayoutManager.getNextKnuthElements(BlockLayoutManager.java:107)at org.apache.fop.layoutmgr.table.TableCellLayoutManager.getNextKnuthElements(TableCellLayoutManager.java:224)at org.apache.fop.layoutmgr.table.RowGroupLayoutManager.createElementsForRowGroup(RowGroupLayoutManager.java:119)at org.apache.fop.layoutmgr.table.RowGroupLayoutManager.getNextKnuthElements(RowGroupLayoutManager.java:65)at org.apache.fop.layoutmgr.table.TableContentLayoutManager.getKnuthElementsForRowIterator(TableContentLayoutManager.java:580)at org.apache.fop.layoutmgr.table.TableContentLayoutManager.getNextKnuthElements(TableContentLayoutManager.java:504) ,"If you are using the Report Explorer, generate the System Design Description report using ""Acrobat (PDF)"" file format instead of ""Direct PDF (from template)"".If you are using the MATLAB Report Generator DOM API, do not add width style for ColSpec for nested tables.",Simulink Report Generator,Other,"R2018a Update 2, R2018b",12 Sep 2018
1744872, Parameter Estimation tool and Sensitivity Analysis tool do not save sessions with multiple experiments,"When you try to save a session with multiple experiments in the Parameter Estimation tool, or multiple signal matching requirements in the Sensitivity Analysis tool, the following error is thrown in the command line: Warning: Error occurred while executing the listener callback for event ListItemSelected defined for class toolpack.component.TSDropDownPopup:  Subscripted assignment between dissimilar structures. Error in sldodialogs.data.DesignData/saveSession (line 58) ? ? ? ? ? ? LE(ct) = rmfield(le, 'OperatingPointSetup');   ...  Error in javaaddlistener>@(o,e)cbBridge(o,e,response) (line 47) ? ? ? ? ? ? ? ? ? ? ? ? ? @(o,e) cbBridge(o,e,response));? > In toolpack.component.TSDropDownPopup>LocalListItemSelected (line 111) ? In hgfeval (line 62) ? In javaaddlistener>cbBridge (line 52) ? In javaaddlistener>@(o,e)cbBridge(o,e,response) (line 47)?? ",,Simulink Design Optimization,Other,"R2018a Update 1, R2018b",12 Sep 2018
1744653, Error when generating code that incorrectly says there are unsaved changes,"When you generate code, you can see an error saying that the model has unsaved changes, even when you have not made any changes.? This can happen when the model contains library links to a library which is saved in an MDL file and contains both Model blocks and Stateflow blocks. You see an error like the following: Can not update the model reference target ... because it has unsaved changes.  ","To avoid this problem, save the library in an SLX file and then generate code.",Simulink Coder,Other,"R2018a Update 3, R2018b",12 Sep 2018
1744391, HDL Code Generation Report displays Japanese comments incorrectly in the generated code,"If you use Japanese comments in your model and select? Generate Traceability Report ?with? Line Level  as the? Traceability Style  in the Configuration Parameters dialog box, the japanese comments are annotated incorrectly in the generated code.?  ",Use?Comment Based as the??Traceability Style when you select?Generate Traceability Report and generate HDL code for your model.,HDL Coder,Other,"R2018a Update 3, R2018b",12 Sep 2018
1744377, Incorrect Code Generation: Inactive Variant Bus signals with composite ports may generate uninitialized variables,Simulink model with variant bus signals using composite ports may fail build with uninitialized variables in generated code when all of the below conditions are true: A non-virtual bus feeds the composite ports in a subsystem Some of the composite ports which select signals from buses are inactive Composite ports which select other remaining signals from the same bus are active  ,,Simulink,Incorrect Code Generation,"R2018a Update 5, R2018b",12 Sep 2018
1744231, ScansOutputByHardware and ScansQueued values might be incorrect during a background audio output session,"Using startBackground  with an audio output session, the values of the properties?ScansOutputByHardware  and ScansQueued  are incorrect, with the following symptoms: ScansOutputByHardware  remains 0 for almost the entire duration of the output. ScansQueued  remains at maximum value for almost the entire duration of the output.  ",,Data Acquisition Toolbox,Other,R2018a,15 Mar 2018
1744182, Incorrect Code Generation: Uninitialized local variables generated with Variant Subsystem when CombineOutputUpdateFcns is selected in Configuration Parameters,"For ERT-based targets, uninitialized local variables may be generated in code for Simulink models with Variant Subsystem when all the following conditions are met:  The variant subsystem has the GeneratePreprocessorConditionals  parameter selected.   Configuration Parameters> Code Generation >Interface ?pane>Single output/update function  is selected. A direct feedback loop exists from an output port of the variant subsystem to the input port.  A variant subsystem choice involved in the direct feedback loop consistently breaks the loop from within the choice itself.  A variant subsystem choice not involved in the direct feedback?loop has a state update block (example,Unit Delay) connected to a block capable of creating local variable.   ","Any of following workarounds help avoiding the incorrect behavior:In the Code Generation > Interface pane, disable Single output/update function.Ensure that the algebraic loop is not broken from within the variant subsystem choice.Break the algebraic loop by connecting the Unit Delay block between the output and input of the variant subsystem.",Embedded Coder,Incorrect Code Generation,"R2016b Update 6, R2018a Update 3, R2018b",04 Oct 2018
1744152," invalid unordered_map<K,?T> key error during code generation","An error may occur during code generation for a model that meets the following conditions:The model contains a For Each subsystem. The For Each subsystem input signal has a Reusable custom storage class or is a partitioned input signal from a Data Store Read block, an in-place MATLAB Function block, or an in-place MATLAB System block.  The error message states invalid unordered map <K, ?T> key . ",,Embedded Coder,Other,"R2018a Update 5, R2018b",12 Sep 2018
1744008, regionprops3 returns incorrect results for 'ConvexImage',The?'ConvexImage'  property of regionprops3  returns incorrect results for non-square sized regions in a binary volume. ,,Image Processing Toolbox,Other,"R2018a Update 1, R2018b",12 Sep 2018
1743664, No indication MATLAB is busy when using the?Run Section button in the MATLAB Editor,"When running code using the Run Section ?button in the MATLAB Editor, MATLAB does not show any indication that it is busy. The code runs, but there are no changes to the display to indicate that the code has run.",,MATLAB,Other,"R2018a Update 4, R2018b",12 Sep 2018
1743659, Live Editor does not open on Windows Server 2016,"The Live Editor fails to open on Windows Server 2016. This failure might be accompanied by the following error message: Exception in thread ""AWT-EventQueue-0"" java.lang.NullPointerException?  at com.mathworks.mde.liveeditor.LiveEditorApplication.openAsLiveCode(LiveEditorApplication.java:524)?  at com.mathworks.mde.liveeditor.OpenAsLiveCodeActionProvider$1.run(OpenAsLiveCodeActionProvider.java:71)?  at com.mathworks.mde.liveeditor.OpenAsLiveCodeActionProvider$1.run(OpenAsLiveCodeActionProvider.java:62)?  ... ? ",,MATLAB,Other,"R2018a Update 3, R2018b",12 Sep 2018
1743528, Unable to install support packages to the default directory on MAC and Linux,"When trying to install a support package on Mac or Linux, the installation might fail with the installation logs indicating an invalid support package root directory:  No such file or directory?? This can occur if the userpath had been cleared with the command userpath('clear') . ","To work around this issue, execute a userpath('reset') command in MATLAB and then try installing again.",MATLAB,Other,"R2018a Update 1, R2018b",12 Sep 2018
1743135, Incorrect Code Generation: Incorrect results when simulating a Reset Function block containing conditionally executed subsystems,"When a Reset Function block contains conditionally executed subsystems, such as Enabled Subsystem, If-Action Subsystem, Switch Case Action Subsystem, or Function-Call Subsystem blocks, the conditions?that activate the subsystems are ignored during simulation, and the contents inside these subsystems always execute, regardless of the condition values. The code generated for the Reset Function block is not affected by this issue. Therefore, a mismatch between the results from simulation and code generated can be observed. ",,Simulink,Incorrect Code Generation,"R2018a Update 5, R2018b",12 Sep 2018
1742934, VideoReader fails to read MP4 files with no audio stream,"On the Windows? platform, the VideoReader  function fails to read MP4 files that do not contain an audio stream and returns this error message: Error using VideoReader/init (line 601) Unexpected exception in plug-in: 'Unable to determine the number of channels in the audio stream Reason: Unknown error 0xC00D36E6' Error in VideoReader (line 171) obj.init(fileName);  ",,MATLAB,Other,"R2018a Update 4, R2018b",12 Sep 2018
1742926, rmidocrename produces broken URLs when applied to links where destination documents are URLs,"Simulink Requirements product on Microsoft Windows makes a mistake?of replacing?""/"" with ""\""? in URLs.?? ?Details: When using rmidocrename to update parts of URLs, the result is a broken URL For example, if your links point to  ""https://application.server.com/proj1/config1/component1/...""?? and you now want to target the same document in the same project and the same component but with a different configuration config2, running the following command will produce invalid links: >> rmidocrename(MODEL, '/config1/', '/config2/')?  The modified URLs will look like ""https:\\application.server.com\proj1\config2\component1"",? which is incorrect. ",,Requirements Toolbox,Other,"R2018a Update 3, R2018b",12 Sep 2018
1742838," Extrinsic function error when running a model-referenced Fuzzy Logic Controller block in Accelerator, SIL, or PIL simulation mode","Simulink throws an error when you run a model in which both of the following conditions are true: A Fuzzy Logic Controller block is inside of a referenced model You simulate the model in Accelerator, SIL, or PIL mode  Under these conditions, the software attempts to compile an extrinsic function, which causes the following error: Error:The extrinsic function 'feval' is not available for standalone code generation. It must be eliminated for stand-alone code to be generated. It could not be eliminated because its outputs appear to influence the calling function. Fix this error by not using 'feval' or by ensuring that its outputs are unused.?    ","Open the fuzblkobsolete block library. At the MATLAB command line, type?fuzblkobsolete.In your model, replace the Fuzzy Logic Controller block with the FIS Wizard block from the fuzblkobsolete library, and Specify the?FIS structure parameter of the new block.",Fuzzy Logic Toolbox,Other,"R2018a Update 1, R2018b",12 Sep 2018
1742651," Misleading ""must be a valid scope identifier"" message from incomplete real-time interrupt configuration","If the real-time interrupt configuration for the model selects the Real-time interrupt source ?as Auto (PCI only) ?and does not select a specific I/O board generating the interrupt , the model build fails with an error message similar to:? ""The left-hand side of a . operator must be a valid scope identifier""   The real-time interrupt configuration for the model must indicate the board from which the interrupt comes. To resolve the issue, use Configuration Parameters > Code Generation > Simulink Real-Time Options > Real-time interrupt source  to select a board as the interrupt source. ",,Simulink Real-Time,Other,"R2018a Update 1, R2018b",12 Sep 2018
1742538, Accessing compound HDF5?datasets containing long member names crashes MATLAB?,"Attempting to read or query information from HDF5 files about compound datasets, that have member names longer than 63 characters, crashes MATLAB?. For example, any of the following code snippets will result in a crash: dsetInfo = h5info('myfile.h5', '/dsetWithLongFieldNames');  OR  data = h5read('myfile.h5', '/dsetWithLongFieldNames');  OR  fileID = H5F.open('myfile.h5');dsetID = H5D.open(fileID, '/dsetWithLongFieldNames');data = H5D.read(dsetID);  ",,MATLAB,Other,"R2018a Update 1, R2018b",12 Sep 2018
1742439, Incorrect Code Generation: Model with variant subsystem might generate uninitialized local variable with build warnings,Models with variant subsystem generates uninitialized?local variables when all the following conditions are true:  Function call subsystem as variant choices  Function call signal routed through data inputs of variant subsystem  Bus signal routed through the output of a variant subsystem Analyze all choices during update diagram and generate preprocessor conditionals ?is selected   The following warning is displayed during the build process when?Code Generation>Build process>Generate code only  is not selected in Configuration Parameters  : warning: 'rtb_FcnCallSubsysAtOut1_0' is used uninitialized in this function  ,,Simulink,Incorrect Code Generation,"R2018a Update 2, R2018b",12 Sep 2018
1742368, MATLAB crashes when a parallel for-loop has variable bounds and requires large local memory exceeding the threshold,"For a parallel for-loop requiring large local memory, GPU Coder maps the for-loop into a kernel and allocates the local variables on the GPU's global memory. In previous versions, GPU coder only supported loops with known maximum bounds, so the number of threads launched for the kernel is assumed to be a compilation time constant. However, with support for loops with variable bounds, this assumption is no longer valid and parallel for-loops with variable bounds and large local memory requirements may cause MATLAB to crash. ",,GPU Coder,Other,"R2018a Update 3, R2018b",12 Sep 2018
1742327, A block copy crashes MATLAB when the block has an output signal using a custom storage class,"When you copy a Simulink block, MATLAB crashes when both conditions are true: At least one block output is connected to a named signal line. The Signal Properties window was used to specify a custom storage class for the signal line.   ",,Simulink,Other,"R2017b Update 7, R2018a",21 May 2018
1742125, Simulink linking option missing in RMI dialogs and menus,Some Simulink options and shortcuts might not be in RMI dialogs and menus if you?complete either of these actions:?? Open the?Requirements context menu for a selection in an?M-file before loading Simulink. Launch the Requirements Editor (for a non-Simulink source) before loading Simulink.  The options missing are:? Link to Selection in Simulink  option in the Requirements context menu. Simulink option in the Document Type  drop-down selector when you create a new link in the Link Editor dialog box.  ,Execute the following command to refresh context menus:>> rmiml.selectionLink([])?,Requirements Toolbox,Other,"R2018a Update 2, R2018b",12 Sep 2018
1742006, Out-of-memory error when running the Semantic Segmentation Using Deep Learning example.,"The SemanticSegmentation Using Deep Learning  example runs out of memory whenprocessing too many batched images. It also can run out of memory if the images are too large. If you do not change the MiniBatchSize  property to a smaller value, then the example tries to process too many images at one time. The example displays the following error when trying to evaluate the trained network: >> pxdsResults = semanticseg(imdsTest,net,'WriteLocation',tempdir,'Verbose',false);?  Error using nnet.internal.cnngpu.poolingMaxBackward2D  Out of memory on device. To view more detail about available memory on the GPU, use 'gpuDevice()'. If the problem persists, reset the GPU by calling 'gpuDevice(1)＊.    Error in nnet.internal.cnn.layer.util.MaxPooling2DWithOutputIndicesGPUStrategy/forward (line 22)  ? ? ? ? ? ? argmax = nnet.internal.cnngpu.poolingMaxBackward2D(...    Error in nnet.internal.cnn.layer.MaxPooling2D/predict (line 100)  ? ? ? ? ? ? Z = this.ExecutionStrategy.forward( ...    Error in nnet.internal.cnn.DAGNetwork/activations (line 331)  ? ? ? ? ? ? ? ? ? ? outputActivations = thisLayer.predict(XForThisLayer);    Error in DAGNetwork/activations (line 849)  ? ? ? ? ? ? ? ? YBatch = this.PrivateNetwork.activations(X, layerIndex, layerOutputIndex);    Error in semanticseg>iClassifyImagePixels (line 384)  ? ? allScores = activations(net, X, name, ...? ?    Error in semanticseg>iProcessImageDatastoreInParallel (line 616)  ? ? ? ? L = iClassifyImagePixels(X, net, params);    Error in semanticseg (line 183)  ? ? ? ? filenames = iProcessImageDatastoreInParallel(imds, net, params);  ","To fix this error, set the MiniBatchSize property in the semanticseg function to a value smaller than the default value of 128, for example 4:pxdsResults = semanticseg(imdsTest, net, 'MiniBatchSize', 4, 'WriteLocation', tempdir, 'Verbose', false);?You many need an even smaller value for? MiniBatchSize, depending on the amount of GPU memory on your system.??",Computer Vision Toolbox,Other,"R2018a Update 1, R2018b",12 Sep 2018
1741741, Quick Insert does not show list of recommended blocks,"Quick Insert fails to list recommended blocks when invoked from the end of an unconnected signal line. Normally, Quick Insert displays a list of recommendations based on the upstream block in the signal path. ",,Simulink,Other,"R2018a Update 1, R2018b",12 Sep 2018
1741614, GPU coder does not recognize custom files with the .hpp or .cu extension when using the codegen command,"When using the codegen  command, you can specify custom files to include in the build.?However, GPU Coder throws an error when you include the following types of files: CUDA file (.cu) Header file (.hpp)  ",,GPU Coder,Other,"R2018a Update 3, R2018b",12 Sep 2018
1741539, MATLAB can crash when a submodel?contains a constant signal?feeding a string block and runs in accelerator mode,"MATLAB can crash when simulating a model reference hierarchy in which?the following conditions are met: A submodel of the hierarchy runs in accelerator mode The submodel?contains a constant?signal feeding a string block The constant string signal is not an output signal from a String Constant block  For example,?a?model reference?hierarchy?submodel that contains?a Constant block feeding a To String block?running in accelerator mode can cause a crash.",,Simulink,Other,"R2018a Update 1, R2018b",12 Sep 2018
1740990, Variant Subsystems with?export function models as choices might cause build failure,Models containing variant subsystems fails build process when all of the conditions are true :  Variant subsystem has export function models as choices  Variant subsystem has default variant control specified   Example error message:  CGIR assertion 'ifNode != nullptr &amp;&amp; mergeNode != nullptr' failed in 'b:\matlab\src\rtwcg\rtwcg_utils\rtwcg_variant_transform.cpp:267'  ,,Simulink,Other,"R2018a Update 2, R2018b",12 Sep 2018
1740766, Synchronous machine Canay Inductance causes decrease in fault current and affects the speed of the machine in the example model power_machines,"Synchronous Machine parameter mapping algorithm (from standard to fundamental) was updated in R2018a to include the affect of Canay inductance. With this change, the machines fault current has decreased significantly and the speed of the machine in the example model ?'power_machines'?decreases incorrectly.",,Simscape Electrical,Other,"R2018a Update 2, R2018b",12 Sep 2018
1740548, Incorrect Code Generation: GPU Coder creates a kernel with uninitialized variables under certain conditions.,"Under certain conditions, GPU Coder? may create a kernel without including the necessary parameter in the parameter lists. Instead, it creates uninitialized local variables that results in generating a warning during code compilation and incorrect results at run-time. For example, if the MATLAB code contains imperfectly nested parallel loop that is transformed to a perfectly nested loop, compilation of the generated code results in the ""Variable <name> is used before its value is set"" warning and incorrect results at run-time. ",,GPU Coder,Incorrect Code Generation,"R2018a Update 3, R2018b",12 Sep 2018
1740430, ?Code generator triggers software assertion for models that include a Simulink function?that calls?another?Simulink function,"The code generator can trigger a software assertion when generating C or C++ code for an Export-Function model that contains a Simulink function that calls another Simulink function: CGIR assertion 'isa(aConst)' failed in 'export/include/cg_ir/const/Fcn.hpp:539'?  This can occur for valid combinations of Simulink functions and Simulink function callers, where the caller (Function Caller block, Stateflow chart, or MATLAB function block) is in a global Simulink function (Simulink Function block, exported Stateflow graphical function, or exported Stateflow MATLAB function) or in a root-level scoped Simulink Function block. ",,Simulink Coder,Other,"R2018a Update 3, R2018b",12 Sep 2018
1740425," Margin, border, and padding formats corrupt PDF style sheet","Specifying a border, margin, or padding format in a PDF style sheet corrupts the style sheet. The first use of a style containing one of these formats overrides their occurrence in any other style. For example, consider the following style sheet: p.GreenStyle {??? color: green;??? font-size: 12pt;??? font-style: italic;??? top-margin: 16pt;??? bottom-margin: 0pt;?}?  p {??? color:blue;??? font-size: 11pt;??? font-style: normal;??? top-margin: 0pt;??? bottom-margin: 10;}?  If a report?applies?GreenStyle  to?the first paragraph in a report, all subsequent paragraphs?have a 16pt  top margin and a 0pt  bottom?margin, including paragraphs that specify another style or?do not specify a style.? ","Specify CSS?border, margin (represented by the DOM OuterMargin format), and padding (InnerMargin) formats programmatically, for example,import mlreportgen.dom.*d = Document('myreport', 'pdf', 'mytemplate');pStyle = {OuterMargin('0pt', '0pt', '10pt', '0pt')};append(d, Paragraph('Green Style', 'GreenStyle'));para = append(d, Paragraph('Base Style'));para.Style = [para.Style pStyle];para = append(d, Paragraph('Base Style'));para.Style = [para.Style pStyle];close(d);rptview(d.OutputPath);?",MATLAB Report Generator,Other,"R2017b Update 7, R2018a Update 2, R2018b",12 Sep 2018
1740309, DOM API HTML and HTMLFile objects incorrectly convert?vertical-align?format,The DOM API HTML  and HTMLFile  objects may incorrectly convert the? vertical-align:super ?or?vertical-align:sub ? format. These values can also corrupt a DOM-generated Word document.,"Instead of using vertical-align:super or vertical-align:sub?format in?HTML and HTMLFile objects, use the HTML <SUP> or <SUB> tag, respectively. For example, instead of using<p>This text contains <span style=""vertical-align:super;"">superscript</span> text.</p>use <p>This text contains <sup>superscript</sup> text.</p>",MATLAB Report Generator,Other,"R2017b Update 7, R2018a Update 2, R2018b",12 Sep 2018
1740241, Incorrect Code Generation: Running the code generated from a SegNet network produces incorrect results,"For the code generated from a SegNet deep learning network, successive runs of the predict  method returns incorrect results. For example, if predict? was? called on successive frames of an input video, it returns incorrect outputs for the successive frames.",,GPU Coder,Incorrect Code Generation,"R2018a Update 3, R2018b",12 Sep 2018
1740170, Unnecessary include of Rte_Type.h in model_types.h,"For AUTOSAR model builds, the header file Rte_Type.h  is included in model _types.h  file, even if model _types.h  file does not depend on contents of Rte_Type.h  file.",Download the attached .zip file.Unzip the attachment and save the workaroundForBugReport1740170.p file to a folder on your MATLAB path.?Run this script in each MATLAB session before opening your model.,Embedded Coder,Other,"R2018a Update 3, R2018b",12 Sep 2018
1739984, Use of tall arrays and mapreduce with MATLAB Parallel Cloud produces an error,"If you use features such as tall arrays and mapreduce  that use the isequal  method with MATLAB Parallel Cloud clusters, you see the following error:   Error using containers.Map/subsref  The specified key is not present in this container.     Features that use this functionality throw this error when using a parallel pool running on MATLAB Parallel Cloud as their execution environment. For example:   pool = parpool('MATLAB Parallel Cloud');   ds = datastore('airlinesmall.csv');   T = tall(ds);  ",,Parallel Computing Toolbox,Other,"R2018a Update 1, R2018b",12 Sep 2018
1739937, Test harnesses and their file dependencies do not appear in the Simulink Project dependency analysis,"If the Simulink model contains a test harness but no file dependencies, the test harness does not appear in the Simulink Project dependency analysis. Any file dependencies of the test harness do not appear either.? ",,Simulink,Other,"R2018a Update 1, R2018b",12 Sep 2018
1739595, XCP Data Acquisition block does not let you specify the DAQ List Priority?,The XCP Data Acquisition block does not provide a mask parameter to specify the DAQ List Priority value.?  The priority value defaults to 0. This value could cause?an unexpected accumulation of?XCP packets before transmission to the master. ,,Vehicle Network Toolbox,Other,"R2018a Update 4, R2018b",12 Sep 2018
1739578, USB-Ethernet drivers are not supported in R2017b,"USB-Ethernet drivers for communication between the development computer and target computer are not supported in R2017b. This issue applies for custom target computers. This issue does not apply to Speedgoat target machines, as USB-Ethernet driver support does not apply to these target computers. ","For custom target computers, use the Ethernet card for communications between the development computer and target computer.",Simulink Real-Time,Other,R2018a,09 Aug 2018
1738975, Incorrect Code Generation: Incorrect code generation?might occur for S-Functions that use?ssSetInputPortOverWritable,"For an S-Function that sets?ssSetInputPortOverWritable  and has multiple input ports, reuse different than the specification might occur?causing incorrect generated code.  To trigger this bug, the?S-Function must meet these conditions: S-Function block output must be set to SS_REUSABLE_AND_LOCAL.  At least one S-Function input port must be set to overwritable. Output port must set a specific input port to overwrite?another specific?input port. One other input port must have the same datatype and size as one of the input ports in the overwrite specification.   For example, a particular block with two inputs may specify that only the second output should overwrite the second input using these functions: ? ?? ?ssSetOutputPortOptimOpts(S, 0, SS_REUSABLE_AND_LOCAL);  ? ? ssSetOutputPortOptimOpts(S, 1, SS_REUSABLE_AND_LOCAL);  ? ? ssSetInputPortOverWritable(S, 0, 0); // First input port not overwritable  ? ? ssSetInputPortOverWritable(S, 1, 1); // Second input port is overwritable  ? ? ssSetOutputPortOverwritesInputPort(S, 0, -1); // First output port can't overwrite  ? ? ssSetOutputPortOverwritesInputPort(S, 1, 1); // Second output port can overwrite second input port  The generated code may end up sharing the first output port variable?with the second input port variable instead. ?If the block implementation writes the first output port before the second input port is read, an incorrect answer occurs. ",,Embedded Coder,Incorrect Code Generation,"R2016b Update 6, R2018a",04 Oct 2018
1738631, Incorrect Code Generation: Stateflow absolute time temporal logic incorrectly evaluated for small integer types,"Stateflow transitions guarded by absolute time temporal logic might be evaluated as true early if all of the following conditions are true: The chart uses MATLAB as the action language. The first argument P  to the temporal logic operator is a Stateflow data of small integer type (for example, uint8). The time unit used in the absolute time temporal logic operator is greater than the sample time Ts  of the chart (for example, using after(P, msec)  with Ts  < 0.001).  Instead of staying P / Ts  number of chart wakeups in that state, the transition will be taken on the value of P / Ts  wrapped to the data type of P .  ","In the temporal logic operator, cast the first argument?P?to uint32, for example:after(uint32(P),msec)?",Stateflow,Incorrect Code Generation,"R2017b Update 7, R2018a Update 3, R2018b",12 Sep 2018
