Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
404559, Stateflow Search and Replace dialog uses default text color,"Text in the Stateflow Search and Replace dialog is incorrectly colored if the default text color is not black. For example, the problem occurs if you issue the following command: set(0, 'DefaultTextColor', Non-BlackColor ); ","Locate the statement in your code that sets default text color, and either remove it or set the color back to black. In particular, verify that the default text color is not modified in your startup.m file. The following command sets the default text color to black:set(0, 'DefaultTextColor', [0 0 0]); % Color black is [0 0 0]",Stateflow,Other,R2008a,01 Mar 2008
404388, The Bioinformatics Toolbox function graphmaxflow runs very slow when the min-cut solution (third output argument) is required,The Bioinformatics Toolbox function?graphmaxflow  runs very slow when the min-cut solution (third output argument) is required . This problem is also manifested in the maxflow method for the biograph object. ,,Bioinformatics Toolbox,Other,R2008a,04 Mar 2008
404363, Changing 'XDir' or 'YDir' of an axes that contains an imrect ROI results in an error.,"If you add an imrect  rectangular ROI to an axes and then modify the 'XDir'  or 'YDir'  properties of the axes, the following error occurs: h_fig = figure;h_ax = axes;h_rect = imrect(gca,[.2 .2 .5 .5]);set(h_ax,'YDir','reverse'); ??? Error using ==> imuitools/private/wingedRect>setupCursorManagement/setupCornerPointerBehavior Too many input arguments. ","To workaround this issue, replace the version of the wingedRect.m private function in yourcurrent installation with the updated version contained in the attached file.Exit MATLAB.Make a backup copy of the following file. matlabroot\toolbox\images\imuitools\private\wingedRect.mmatlabroot represents the name of your MATLAB installation directory, as returned by the matlabroot function.For example, you could rename the existing file, adding ""old"" to the file extension, wingedRect.m.old.Download the attached file, extract wingedRect.m, and store it in the directory specified in the previous step.Restart MATLAB.Run the rehash toolbox command at the MATLAB prompt.",Image Processing Toolbox,Other,R2008a,09 Aug 2011
404345, PackNGo zip file generated for rapid simulation model omits rsim.h,"If the packNGo  function is called during post code generation build processing for a model that is configured for the rapid simulation (RSim) target, the zip file generated by packNGo  omits the required file rsim.h . ","To work around this bug, in the post code generation command, prior to calling packNGo on the build information object, use a set_param call such as the following to add the rtw/c/rsim target directory to the build information object:set_param(model,'PostCodeGenCommand','addIncludePaths(buildInfo,fullfile(matlabroot,''rtw'',''c'',''rsim''),''Standard''); packNGo(buildInfo);')where model is the name of your model in single-quotes.",Simulink Coder,Other,R2008a,01 Mar 2008
404265, Linearizing a model with a signal viewer at the output of a SimPowerSys block causes the?MATLAB? environment to crash,Linearizing a Simulink? model with?the following two conditions causes the MATLAB? environment to crash:     The model includes a subsystem containing at least one SimPowerSystems block.     The output of a SimPowerSystems block is marked as a linearization point and has a signal viewer connected.  ,Remove the signal viewer and run linearization again.,Simulink,Other,R2008a,09 Aug 2011
404172, Target Preferences block cannot be opened in model,"While you work with a model you created for a TI C6000 processor in R2007a or an earlier release, you get an error when you double-click on the Target Preferences block to open the block dialog box: Error evaluating 'OpenFcn' callback of Target Preferences block (mask) ....Reference to non-existent field 'peripherals'.  The missing field prevents the block dialog box from opening and you cannot change the block parameters. ? ","To correct this problem, replace the file TgtPref.m in your MATLAB installation with the file TgtPref.m attached to this report.To update the file in your MATLAB installation, follow these steps:Close all open instances of MATLAB.Find the file TgtPref.m in the following directory: <matlab_root>\toolbox\shared\idelinks\pjtgenerator\tgtprefwhere matlab_root is the root directory for your MATLAB software.Back up your existing version of the file TgtPref.m by making a copy in another location or by changing the name of the file.Download the TgtPref.m file attached to this report.Replace the original TgtPref.m file with the downloaded file.?",Embedded IDE Link CC,Other,R2008a,09 Aug 2011
404151, ForegroundColor property ignored on pushbutton and togglebutton uicontrol objects on Microsoft? Windows? XP platforms,"When using the Windows XP theme for the Control Panel Display Properties, the ForegroundColor  property of pushbutton  and togglebutton  uicontrol  objects is ignored. For example uicontrol('style','pushbutton','string','test','ForegroundColor','r') should produce a button with a red label, but produces a black label instead. ","There are two workarounds.The first option is to install the following patch:Save the attached file into matlabroot\java.Start MATLAB and in the Command Window, type cd (fullfile(matlabroot, 'java')); unzip attachment_404151_20080215.zip; unzip patch_404151.jar.Restart MATLAB. You should now be able to set foreground colors properly on uicontrols.The second option is to use the Windows Classic theme. To do so:From the Windows? desktop, select Start > Settings > Control Panel > Display.Select the Appearance tab.Under Windows and buttons, select Windows Classic style. Click Apply.Restart MATLAB.",MATLAB,Other,R2008a,09 Aug 2011
404150, Models that have xPC (Scope) blocks set to type target do not work with Simulink external mode if target PC is booted with target scope disabled,An xPC Target model cannot work in Simulink external mode if the following conditions exist: You boot the target PC with the target scope disabled. You have a model that contains Scopes set to type target.  ,"As a workaround, perform one of the following:Enable target scopes, recreate the target boot disk or kernel, and reboot the target PCRemove the Scope block set to type target from the model",Simulink Real-Time,Other,R2008a,23 Jun 2008
404044, Links to MATLAB Central from Web deployment documentation for java_web_vararg_demo and java_web_figures_demo are not correct,"References to search MATLAB Central for ""java_web_vararg_demo"" and ""java_web_figures_demo""?from the MATLAB Builder for Java documentation are inaccurate. When this is attempted, no search results are found.",,MATLAB Compiler SDK,Other,R2008a,10 Apr 2023
403889, Non-virtual buses passing through latched function-call subsystem inputs may produce incorrect results in both simulation and generated code,"Function-call subsystems in Simulink models may generate incorrect answers or produce incorrect code if both the following conditions are met: One of the inport blocks in the function call subsystem has 'Latch input by copying inside signal'?set to ON. This inport is connected to a non-virtual bus signal (a bus signal that emanates? from the root inport of a model block, or from a Bus Creator in which the?'Output as nonvirtual bus' option is ON).  Please download the attached model (and companion MATLAB-file) to see a reproduction case for?this bug. Load the model (which should also?run the MATLAB-file as part of the PreLoadFcn)?and simulate it. The results?displayed on?the two scopes should be identical, but are clearly different. ","Turning off?'Latch input by?copying inside signal'?should eliminate?this issue. You can obtain functionality that is equivalent to the latch by manually inserting a Signal Conversion block after the corresponding Inport block inside the subsystem. The Signal Conversion block should be set to the 'Nonvirtual bus' option. Alternatively, you may convert the non-virtual bus to a virtual bus before feeding it to the function-call subsystem by using the Signal Conversion block and choosing the 'Virtual bus' option.",Simulink,Other,"R2007b web release, R2008a",09 Aug 2011
403829, Setting the AssignedSignals parameter for a Bus Assignment block can fail in some cases,"The command:???set_param(gcb, 'AssignedSignals', 'input1') where gcb  points to a Bus Assignment block, can error out if the following conditions are satisfied:    The bus signal entering the Bus Assignment block needs to be defined by a bus object.    (For example, the bus signal originates from a root Inport block.)     The needed bus object is not present in the base workspace.  The error message will be similar to the following:?????? Error using ==> set_param???--> Simulink.DataType object 'BusObject' is not in scope from 'model/In1'. ",Create a Bus Object with the correct name in the base workspace before executing set_param.,Simulink,Other,R2008a,04 Mar 2008
403824, Example code from COM documentation does not work in MATLAB v7.1 (R14FCS?)? through? v7.5 (R2007b),"The following example in the topic Saving COM Objects Created with actxserver ?does not work in MATLAB versions 7.1 (R14FCS) through 7.5 (R2007b). e = actxserver ('Excel.Application');addproperty(e, 'NewProperty');set(e, 'NewProperty', 500);get(e, 'NewProperty')ans =?? 500save('excelserver.mat')clearget(e, 'NewProperty')??? Undefined function or variable 'e'.load('excelserver.mat')get(e, 'NewProperty')ans =?? 500 ",,MATLAB,Other,R2008a,01 Mar 2008
403812, hdrread incorrectly scales high dynamic range data in .hdr files by 256,"Radiance .hdr  files contain high dynamic range image data. The hdrread  function imports images from these files into floating-point arrays, but the values are incorrectly scaled. Image data read by hdrread  is too large by a factor of 256. ","The high dynamic range data has the correct dynamic range.  The values are simply scaled incorrectly.To obtain the correct HDR values, divide the output of hdrread by 256:X = hdrread('office.hdr') ./ 256;",Image Processing Toolbox,Other,R2008a,10 Mar 2008
403811, Disabling library links containing Stateflow blocks when simulating a model will cause a segmentation violation to occur,Disabling library links containing Stateflow blocks when simulating a model will cause a segmentation violation to occur ,,Simulink,Other,R2008a,01 Mar 2008
403805, Converting a subsystem to a Model block may fail with an incorrect error message,Converting a subsystem to a referenced model using either the subsystem context menu item Convert to Model Block  or the command line API Simulink.SubSystem.convertToModelBlock  may fail and post an incorrect error message if the model has the following settings: SolverType  is set to Fixed-step  Periodic sample time constraint  is set to Ensure sample time independent   The incorrect error message states: Parameter 'SolverMode' is ignored when 'SampleTimeConstraint' is 'Ensure sample time independent'.  ,For R2007a:Back up the following files in your MATLAB installation:MATLABROOT\toolbox\simulink\simulink\private\slss2mdl_util.pMATLABROOT\toolbox\simulink\simulink\@Simulink\@SubSystem\convertToModelReference.mDownload the attached files and copy them into the locations from the previous step.Restart MATLAB.Issue the following command at the MATLAB command prompt:rehash toolboxcacheFor Other Releases:Set Configuration Parameters > Solver > Periodic sample time constraint to Unconstrained.Modify the newly created model if necessary.,Simulink,Other,R2008a,09 Aug 2011
403448, Java Components may not dispose successfully when used in a Swing application,"The call to dispose()  on the Builder for Java generated class never returns if you create the component from the Swing event dispatch thread and close it via setDefaultCloseOperation(DISPOSE_ON_CLOSE) . However, if you dispose via the event dispatch thread (through a button click, or through the windowClosing  event), or if you create the component from a separate thread, the dispose succeeds. ",Instantiate the component object on a thread other than the Swing event dispatch thread.,MATLAB Compiler SDK,Other,R2008a,01 Mar 2008
403366," Linear algebra computations slow on Solaris machines with UltraSparc III, IIIi, and IV processors","On Solaris machines, MATLAB? uses the Sun Performance Library for all its computations with vectors or matrices. There is a version of the library missing in MATLAB?. The missing library is an accelerated version for Sun UltraSparc III, IIIi, and IV processors. It runs calculations approximately twice as fast as the old library. As a result, MATLAB? is not running as fast as it should on these processors. ","This can be resolved by installing the accelerated version of Sun Performance Library"" in the correct path in the MATLAB? source tree. Download and install Sun"" Studio 11 from Sun Developer Network website:http://developers.sun.com/downloads/Copy the librarysunstudioroot/opt/SUNWspro/prod/lib/cpu/sparcv9+vis2/libsunperf_isa.so.6into the following location (you may have to create the directory if it does not already exist):matlabroot/sys/os/sol64/prod/lib/cpu/sparcv9+vis2/sparcv9where sunstudioroot and matlabroot are the root directories of Sun"" Studio 11 and MATLAB? respectively. You can also instruct MATLAB? to use the newly installed library by setting the BLAS_VERSION environment variable prior to starting MATLAB?:setenv BLAS_VERSION sunstudioroot/opt/SUNWspro/prod/lib/v9a/libsunperf.so.6",MATLAB,Other,R2008a,01 Mar 2008
403274, Element name mismatch diagnostic does not report a warning or error if the mismatched bus element is a nested bus,"The Element name mismatch  diagnostic of the Configuration Parameters > Diagnostics > Connectivity pane can detect an inconsistency between the name of a bus signal element and the name specified by the corresponding bus object element. However, the diagnostic?fails to?report a warning or error if a name mismatch occurs and the bus signal element is a nested bus. ",,Simulink,Other,R2008a,01 Mar 2008
403202," Error mentioning ""singularity / Inf / NaN in the solution"" when running model in Accelerator mode","An error might occur when running a model in Accelerator mode. The error mentions ""singularity / Inf / NaN in the solution"".  ",,Simulink,Other,"R2008a web release, R2008b",22 Apr 2009
402986, Models with NaNs in transition labelPosition property cannot be loaded after resaving in Stateflow 7.0 (R2007b),"In rare cases, you cannot load Stateflow models after saving them in R2007b if the models contain transitions that were saved with NaN s in the labelPosition  property. If you encounter this bug, please email The MathWorks at support@mathworks.com. To proactively detect models that contain this corruption, follow these steps: Download the the attached file look_for_label_position_nans.m   to a writable directory on your machine. Start MATLAB and add this directory to your MATLAB path. In MATLAB, navigate to the directory containing your Simulink model files and run the following function: >> look_for_label_position_nans  The function alerts you to models that contain this corruption by displaying messages in your command window that look like this: Found corrupted labelPosition property set to NaN in xyz.mdl.Found corrupted labelPosition property set to -1.#IO in abc.mdl. ","To fix corrupt models, follow these steps:Open the model (.mdl file) as a text file in the MATLAB Editor and search for lines containing the pattern labelPosition [-1.#IO or labelPosition [NaN NaN, as in this example: labelPosition ?[-1.#IO -1.#IO 8.182 15.58]Replace the entry -1.#IO or NaN with 0.Navigate to the following directory: $matlabroot/toolbox/stateflow/stateflow/privateIn this path, $matlabroot is the MATLAB installation directory and can be located by executing matlabroot at the MATLAB command prompt.Rename sfinit.m to sfinit.m.old.Save the attached file (sfinit.m) to this location.Restart MATLAB.",Stateflow,Other,"R2007b web release, R2008a",24 Jan 2012
402950," The regular expression quantifiers {0,0} and {0} behave like *","The regular expression quantifiers {0,0} and {0} mean ""match at least zero and not more than zero"" and ""match exactly zero"" respectively.? There is a bug in which these behave the same as {0,} and *, which both mean ""match zero or more."" ","Matching exactly zero of a subexpression in a regular expression means to ignore it.? Ignoring a subexpression is the same as commenting it out.? To workaround this bug, use the regular expression comment operator instead.Change: >> regexp('first second', 'first (do not match this part){0,0}second', 'match')ans = ??? 'first second'To:>> regexp('first second', 'first (?#do not match this part)second', 'match')ans = ??? 'first second'Note that the parenthesized group captures an empty token, whereas the comment does not:>> regexp('first second', '(first) (do not match this part){0,0}(second)', 'tokens', 'once')ans = ??? 'first'???? ''??? 'second'>> regexp('first second', '(first) (?#do not match this part)(second)', 'tokens', 'once')ans = ??? 'first'??? 'second'To work around that discrepancy, enclose the comment in another set of parentheses:>> regexp('first second', '(first) ((?#do not match this part))(second)', 'tokens', 'once')ans = ??? 'first'???? ''??? 'second'",MATLAB,Other,R2008a,01 Mar 2008
402947, Relational Operator block generates erroneous VHDL code if inputs have different?fixed-point data types,"When the two inputs of the Relational Operater have different? fixed-point data types,?incorrect VHDL code is generated and a syntax error occurs when the code is compiled. Verilog code generated for the same block is correct, however. ",Connect one of the inputs to a?Data Type Conversion block before the Relational Operator block. Configure the??Data Type Conversion block such that?both Relational Operator inputs have the same fixed point data type.,HDL Coder,Other,R2008a,01 Mar 2008
402896, Missing turbine characteristics graphic in the power_windgen demo,"The demo model power_windgen.mdl  is missing a FIG-file psbwindgen_turb.fig . When you double-click the block Double-click to display Turbine characteristics , it generates an error: Error evaluating 'OpenFcn' callback of SubSystem block (mask) 'power_windgen/Subsystem'. Error using ==> open File 'psbwindgen_turb.fig' not found. ",,Simscape Electrical,Other,R2008a,01 Mar 2008
402802," Simulink crashes when saving a model in a ""private"" directory","If you try to save a model in the ""private"" sub-directory of a directory on the MATLAB path, an error occurs which may result in any or all of the following:* MATLAB terminates* A segmentation violation is reported in the MATLAB Command Window* The model cannot be closed.In all cases, the model file is saved correctly, though you must move it to a different directory before you can use it.","Do not attempt to save Simulink models or libraries in ""private"" directories.? Simulink does not allow you to load MDL files in these directories, so there is no reason to save them there.",Simulink,Other,R2008a,01 Mar 2008
402749," Why do I receive an error after previewing, closing, reopening and previewing again in IMAQTOOL?","If I start IMAQTOOL, select a format and preview, then close and reopen IMAQTOOL and attempt to start preview again, I receive the following error: ??? Invalid handle object. Error in ==> C:\Applications\MATLAB2007b\toolbox\imaq\imaq\@iatbrowser\@PreviewPanelController\initialize.p>initialize/handleStartPrevClicked at 109 ???????? this.handleStartPrevClickedCallback(obj, event); Warning: Error occurred while evaluating listener callback.","To work around this, do one of the following:1.? Minimize IMAQTOOL instead of closing it.2.? Call IMAQRESET before reopening IMAQTOOL.",Image Acquisition Toolbox,Other,R2008a,01 Mar 2008
402738, Segmentation fault occurs in MATLAB?when using the xpctarget.xpc class getsignalid method to call?a signal with?a long?name,"In the following situations, a segmentation fault can occur in MATLAB when calling a signal with a long name (more than 80 characters). These situations result from calls to the xpctarget.xpc  class getsignalid method. Using the xpctarget.xpc  class getsignalid method to call a signal with a long name Selecting a signal with a long name in xPC Target Explorer Accessing a signal with a long name in Simulink external mode  ","To work around this issue:Stop MATLAB.Unzip the attached file xpcapi7a.zip for Version 3.2 (R2007a) or xpcapi7b.zip for Version 3.3 (R2007b)Copy the resutling file, xpcapi.dll, to the following directories: matlabroot\toolbox\rtw\targets\xpc\apimatlabroot\toolbox\rtw\targets\xpc\xpc\private where matlabroot represents your MATLAB installation root, as returned by the MATLAB command matlabroot.Restart MATLAB.",Simulink Real-Time,Other,R2008a,01 Mar 2008
402535, Parameterized links to configurable subsystems may result in incorrect parameter values,"Simulink may not assign correct values to a parameter of a parameterized link to a configurable subsystem. This typically occurs with nested parameterized links to configurable systems, i.e., when a parameterized link to a configurable subsystem itself contains a parameterized link to a configurable subsystem. ",,Simulink,Other,R2008a,14 Aug 2008
402350, xmlwrite is not writing <!DOCUMENT> element in the xml file even when a document type is specified.,"The output of xmlwrite  does not contain a <!DOCUMENT> element, even when you specify a document type. This example writes to file autoxml.xml : docType = com.mathworks.xml.XMLUtils.createDocumentType(... 'sect1', '-//OASIS//DTD DocBook XML V4.2//EN', ... 'd:\applications\matlab\r2007a\sys\namespace\docbook\v4\dtd\docbookx.dtd'); domNode = com.mathworks.xml.XMLUtils.createDocument('','sect1',docType); domNode.getDocumentElement.setAttribute('lang','en'); domNode.getDocumentElement.appendChild(... domNode.createProcessingInstruction('dbhtml','filename=""test.html""')); xmlwrite('autoxml.xml',domNode); The output of xmlwrite  does not contain a <!DOCUMENT> element: <?xml version=""1.0"" encoding=""utf-8""?> <sect1 lang=""en""><?dbhtml filename=""test.html""?></sect1> ? ",None known.,MATLAB,Other,R2008a,01 Mar 2008
402344, Embedded MATLAB Functions longer than 128 KB do not load correctly.,"If your Embedded MATLAB Function block in Simulink or Embedded MATLAB function in Stateflow is longer than 128 KB, the model file will not load correctly. The script is correctly saved in the model file. You can recover the script by opening the model file in a text editor. ",Use MATLAB-files on the path in R2007b to keep your Embedded MATLAB function in a separate MATLAB-file.,Simulink,Other,R2008a,13 Dec 2005
402271, MATLAB shuts down when a model containing a Schedule Timeout block is simulated with certain event logging options turned on,"Simulating a model that contains a Schedule Timeout block with any of the following event logging options turned on will cause MATLAB to shut down, resulting in loss of data. Display events in event calendar Log events when executed Log events when scheduled  ",,SimEvents,Other,R2008a,01 Mar 2008
402270," Customer Storage Class Designer: On non-English machines, Struct name for Flat Structure custom storage class does not change","This bug occurs only   on computers that are configured to use a language other than English. On any such computer, if the Type  of a custom storage class is set to Flat Structure  in the Custom Storage Class Designer, you cannot change the value of Struct name  on the Structure Attributes  tab. If you try to select a different value using the Struct name  pulldown, Struct name  retains its existing value. No warning or error occurs. ",Use the following workaround to enable the value selected from the Struct name pulldown to be changed on a non-English machine:Stop MATLAB.In the source directory: ?????matlabroot/toolbox/simulink/simulink/@Simulink/@CSCTypeAttributes_FlatStructure/Rename the file?instanceComboFcn.p to instanceComboFcn.oldIn the source directory: ?????matlabroot/toolbox/simulink/simulink/@Simulink/@CSCDefn/Rename the file?getCSCPropDetails.p to getCSCPropDetails.oldOpen the attached .zip file.Copy or extract instanceComboFcn.p to:  ?????matlabroot/toolbox/simulink/simulink/@Simulink/@CSCTypeAttributes_FlatStructure/Copy or extract getCSCPropDetails.p to:  ?????matlabroot/toolbox/simulink/simulink/@Simulink/@CSCDefn/Restart MATLAB.,Simulink Coder,Other,R2008a,09 Aug 2011
402214, Sum block might generate a data type propagation error when its input signals specify data type aliases,"A Sum block might generate erroneous data type propagation errors under all of the following conditions: The Sum block's Output data type  parameter specifies Inherit: Inherit via internal rule . The Sum block's input signals use Simulink.AliasType  objects to specify data type aliases. For example, suppose that the data type of an input signal is set to myfloat , which is a Simulink.AliasType  object whose BaseType  property specifies single .  In this case, the Sum block might fail to recognize the equivalence between the Simulink.AliasType  object (e.g., myfloat ) and the base data type (e.g., single ) that the block chooses to output. Consequently, Simulink displays a data type propagation error. ","You can work around this issue using either of the following methods:Specify the Sum block's Output data type parameter as something other than Inherit: Inherit via internal rule. For example, specify the parameter as Inherit: Same as first input; or you can explicitly specify it as the name of your data type alias, e.g., myfloat.Connect a Signal Specification block to the Sum block's outport. Specify the Signal Specification block's Data type parameter as the name of your data type alias, e.g., myfloat.",Simulink,Other,"R2007b web release, R2008a",22 Apr 2009
402202, db2pow and pow2db described in the documentation but not shipped,"Signal Processing Toolbox documentation describes the db2pow  and pow2db  functions, but the code for these functions was not shipped. ","To use these functions, copy the two Attachments files into the directory:matlab/toolbox/signal/signalEnter>>rehash toolboxcacheat the Matlab command prompt to refresh the toolbox cache.",Signal Processing Toolbox,Other,R2008a,09 Aug 2011
402124," In Embedded MATLAB, logical fields of buses and their corresponding structures generate uncompilable code.","Passing Simulink buses with logical fields as outputs from an Embedded MATLAB Function block, Truth Table block, or Embedded MATLAB function inside a Stateflow chart may lead to the generation of uncompilable code under the following circumstances: The relevant block or Stateflow chart has a bus output B  with logical fields The first assignment to B  is not  a direct assignment from an existing input bus signal A  (not  B=A ).  When this bug occurs, the C compiler produces an error message about multiple definitions of the same structure type. ",,Simulink Coder,Other,R2008a,19 Sep 2008
402100, tf function errors when input filter has parallel structure with a filter stage equal to zero,The tf  function errors if the input filter contains two or more filter stages in parallel and one of those filter stages is equal to zero. ,,Signal Processing Toolbox,Other,R2008a,12 Mar 2008
401914, Linux platforms: using the Help browser sometimes results in segmentation violation errors,"On Linux platforms, using the Help browser sometimes results in segmentation violation errors that appear in the Command Window, and include stack trace information similar to the following: Stack Trace: [0] libzip.so:ZIP_Read~(0x08a87ae0, 0, 245, 0) + 35 bytes After the problem occurs, MATLAB might not be stable, so exit and start MATLAB again. ",,MATLAB,Other,R2008a,26 Nov 2008
401868," fread and fwrite functions do not recognize the formats: 'unsigned char', 'signed char', 'unsigned short', 'unsigned int', and 'unsigned long'.","fread  and fwrite  functions do not recognize the formats: 'unsigned char', 'signed char', 'unsigned short', 'unsigned int',  and 'unsigned long'.  An error is returned: ??? Error using ==> fwriteInvalid precision. ",Use the 'uchar' or other equivalent formats.,MATLAB,Other,R2008a,10 Jul 2008
401823," The MODEL_acc_data.c file produced for an accelerated simulation may fail to compile, resulting in a failure to simulate","The MODEL_acc_data.c file produced for an accelerated simulation may fail to compile, resulting in a failure to simulate.? The error will refer to an invalid number of initializers; for example it may look similar to the following:MODEL_acc_data.c(975) : error C2078: too many initializers?U:\ARCHIVE\R2007B\PERFECT\MATLAB\BIN\MEX.PL: Error: Compile of MODEL_acc_data.c' failed. ",,Simulink,Other,"R2007b web release, R2008a",22 Apr 2009
401732, SimEvents blocks fail to recognize [1x1] attribute values as scalar,"If you set an attribute using a [1x1] signal and use that attribute in a block that requires an attribute to be a scalar, then you might see an erroneous message similar to the following: Error occurred in 'mymodel/Attribute Scope'. Inconsistency in attributedimensions as specified or inherited in different blocks in the model. The'mymodel/Attribute Scope' block defines attribute 'Attribute1' as a scalar. All SimEvents blocks that require attributes to be scalars exhibit this behavior. ",1. Insert a Signal Specification block (from Simulink Signal Attributes library) in your model.2. Set the Dimensions parameter to 1 in the Signal Specification block.3. Connect the [1x1] signal to the input port of the Signal Specification block.4. Connect the output signal of the Signal Specification block to the block that sets the attribute.,SimEvents,Other,R2008a,01 Mar 2008
401716," For Abs block, Simulink HDL Coder supports only default (Inherit: Same as input) setting for Output data type property ",Simulink HDL Coder does not generate correct code for the Abs block unless the Output data type  property is set to Inherit: Same as input (the default setting). ,"To work around this problem, set the Output data type property of the Abs block to Inherit: Same as input.?Connect the?output of the Abs block to a Data Type Conversion block, and convert the output signal to the desired data type.",HDL Coder,Other,R2008a,01 Mar 2008
401644, Designing a compensator for?a model with top-level input ports?produces an error,Designing a compensator in the Control and Estimation Tools Manager?for?certain models with top-level input ports may produce the error below.??This error may occur for?models with root-level input ports directly connected to the import of a subsystem.Your Simulink model could not be analyzed due to the following error: ,Download the attached file to the following directory:matlabroot\toolbox\slcontrol\slcontrol\@LinearizationObjects\@linearizationutil,Simulink Control Design,Other,R2008a,09 Aug 2011
401605, xpctest fails if the xPC Target kernel uses RS-232 for communications between the host PC and target PC,"xpctest  fails if the xPC Target kernel uses RS-232 for communications between the host PC and target PC. This issue occurs when you download and unload your model to and from the target PC without running the model. If you download, run, then unload your model, this issue does not occur. ","As a workaround, use TCP/IP to communicate between the host PC and target PC.",Simulink Real-Time,Other,R2008a,10 Dec 2008
401511, TMTOOL throws a Java exception while opening a second time,"TMTOOL may fail to start when launched a second time.? This may occur if you close the TMTOOL after scanning for hardware.? A Java error, similar to the following is displayed and the TMTOOL window does not open correctly and you cannot close it. java.lang.reflect.InvocationTargetException?? ?at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)?? ?at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source)?? ?at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source)?? ?at java.lang.reflect.Method.invoke(Unknown Source)?? ?at com.mathworks.jmi.AWTUtilities$Invoker$2.runWithOutput(AWTUtilities.java:135)?? ?at com.mathworks.jmi.AWTUtilities$Invoker$1.run(AWTUtilities.java:103)?? ?at java.awt.event.InvocationEvent.dispatch(Unknown Source)?? ?at java.awt.EventQueue.dispatchEvent(Unknown Source)?? ?at java.awt.EventDispatchThread.pumpOneEventForFilters(Unknown Source)?? ?at java.awt.EventDispatchThread.pumpEventsForFilter(Unknown Source)?? ?at java.awt.EventDispatchThread.pumpEventsForHierarchy(Unknown Source)?? ?at java.awt.EventDispatchThread.pumpEvents(Unknown Source)?? ?at java.awt.EventDispatchThread.pumpEvents(Unknown Source)?? ?at java.awt.EventDispatchThread.run(Unknown Source) ? ","To fix this problem, do the following:Backup your current the jar file by renaming the? instrument.jar? in the <MATLABROOT>/java/jar/toolbox/instrument.jar directory to instrument.old.? <MATLABROOT> is the MATLAB root directory on your machine, as returned when you execute the command matlabroot at the MATLAB command prompt.Download the attached file.Copy the downloaded jar file to <MATLABROOT>/java/jar/toolbox/Restart MATLAB.",Instrument Control Toolbox,Other,R2008a,09 Aug 2011
401454, Using FWRITE with data format uint32 may result in data loss,"When you work with instrument control interfaces or MATLAB serial objects, FWRITE will treat uint32 as int32 resulting in data loss for numbers larger than (2^31)-1 or 2147483647. s = serial('COM1');fopen(s);fwrite(s,2^32 - 1, 'uint32')>> fread(s,1,'uint32')  ans =  2.1475e+009  ",?Select an appropriate data format other than uint32.,MATLAB,Other,R2008a,01 Mar 2008
401329, INSTRHWINFO fails to find VISA TCP/IP instruments,"INSTRHWINFO fails to report available instruments when you use the instrhwinfo function with the following arguments:  instrhwinfo('visa','agilent','tcpip'); Another symptom of this issue is that when scanning for TCPIP - VXI11 instruments TMTOOL fails to find them. ","To resolve the issue rename the file <MATLABROOT>/toolbox/instrument/instrument/instrhwinfo.m to instrhwinfo.bak,?save the attached file as <MATLABROOT>/toolbox/instrument/instrument/instrhwinfo.m and then restart MATLAB.",Instrument Control Toolbox,Other,R2008a,09 Aug 2011
401192," xPC Target models that contain blocks for the Measurement Computing CIO-QUAD02, CIO-QUAD04, and PCI-QUAD04 boards might fail during initialization","If the count input to the board is active when you start your model, the xPC Target CIO-QUAD02, CIO-QUAD04, and PCI-QUAD04 blocks for the corresponding Measurement Computing boards will see the changing count as a failure of the board. This issue exists for the xPC Target CIO-QUAD02, CIO-QUAD04, and PCI-QUAD04 blocks contained in the xPC Target Block Library and the Obsolete xPC Target Block Library. ","As a workaround, prevent the block input from changing until after you start the model. If this is not possible for your situation, contact MathWorks Technical Support.",Simulink Real-Time,Other,R2008a,01 Mar 2008
401127, Stateflow Snapshot component can not take a snapshot of a linked Stateflow Chart.,"When a report is generated, no snapshot is included. The Report Generator message includes the following statement: In component Stateflow Snapshot :   Error using ==> rptgen_sf.appdata_sf.getTypeInfo at 25   Object type ""LinkChart"" not found  ",1. Backup these filesmatlab/toolbox/stateflow/stateflow/@rptgen_sf/@csf_hier_loop/loop_setState.p matlab/toolbox/stateflow/stateflow/@rptgen_sf/@csf_obj_loop/loop_setState.p matlab/toolbox/stateflow/stateflow/@rptgen_sf/@csf_chart_loop/loop_setState.p matlab/toolbox/stateflow/stateflow/@rptgen_sf/@csf_machine_loop/loop_setState.p matlab/toolbox/stateflow/stateflow/@rptgen_sf/@csf_state_loop/loop_setState.p2. Extract toolbox.zip file to MATLAB installation directory. This patch works with releases R2006b-R207b. There is no patch available for earlier releases,Simulink Report Generator,Other,R2008a,08 Nov 2010
