Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
365362, Embedded MATLAB Editor: Embedded MATLAB Library Reference help item does not work,"In the Embedded MATLAB Editor, the Help menu item Embedded MATLAB Library Reference  does not work. ","To access the Embedded MATLAB library reference information from the Help menu in the Embedded MATLAB Editor, follow these steps:    In MATLAB, enter the following command:    cd(fullfile(matlabroot,'\toolbox\stateflow\stateflow\private'));        In this directory, replace the file eml_man.m with the version in the attached zip file.",Simulink,Other,R2007b,09 Aug 2011
365291, Code generation fails for DM642EVM models created with Simulink Version earlier than 6.6 (R2007a),"Code generation for R2006b DM642EVM models fails with the following error message:?  The call to ccslink_ert_make_rtw_hook, during the exit hook generated the following error:     Error using ==> i_exitHookpoint at 76 Error while constructing the project: Error using ==> vertcat CAT arguments dimensions are not consistent.  ","Download the attached patch installer patch_installer.m and the ZIP archive patch_365291.zip. This patch applies only to MATLAB Version 7.4 (R2007a).To install the patch, follow these steps.     Start MATLAB.    Enter the following command at the prompt to install the patch:    ?      patch_installer('patch_365291.zip', 'install')      ?        Follow the instructions on the MATLAB command line to complete the patch installation.?",Target Support Package TC6,Other,R2007b,09 Aug 2011
365192, mnrnd returns NaNs incorrectly under some conditions.,"Under some conditions, mnrnd  returns NaN values. This occurs when roundoff error causes the sum of the multinomial probabilities to differ from 1.","There are two ways to work around this bug:1. Modify ?the?mnrnd function:Replace line 49 in toolbox/stats/mnrnd.m?with the following:pOK = all(0 <= p &amp; p <= 1, 2) &amp; (abs(edges(:,end)-1) <= size(p,2)*eps); 2. Modify your code as in the following example:?% This returns NaNs:d = 14; p = ?ones(1,d)/d;?mnrnd(100,p)?% This does not return NaNs:d = 14;p = ?ones(1,d)/d;p(end) = 1-sum(p(1:end-1)); mnrnd(100,p)?",Statistics and Machine Learning Toolbox,Other,R2007b,29 Mar 2007
364950, pdist segfaults with one-dimensional data for Mahalanobis or scaled Euclidean distance,The pdist  function segfaults when computing either the Mahalanobis or scaled Euclidean distance for one-dimensional data.,"In one dimension, the Mahalanobis and scaled Euclidean distances are identical, and you can compute them from the Euclidean distance using the square root of the variance to do the scaling. For example,x = randn(5,1);d = pdist(x,'Euc') ./ sqrt(var(x));",Statistics and Machine Learning Toolbox,Other,R2007b,09 May 2007
364941, Excessive trimming for polygons with vertices on quadrangle boundary,"Two functions, geoshow  and maptrimp , can erroneously trim away polygons that should remain at least partly visible. This happens when one or more polygon vertices fall on any of the meridians or parallels bounding a geographic quadrangle (either defined by the map frame or by the user). When geoshow  plots on a map axes having a cylindrical or conic projection and attempts to trim polygons to the limits of the map axes, polygons that should be visible get trimmed away. The polygon input can be lat-lon arrays, a geostruct with Geometry  equal to 'polygon' , or a polygon shapefile.The problem also occurs when calling maptrimp , which takes vertices of a polygon and the latitude and longitude limits of a geographic quadrangle as input arguments. maptrimp  can eliminate the polygon or reduce it to a point if any of its vertices fall on the quadrangle.A second problem arises, which the first one has been masking: a polygon that outlines a quadrangle and includes a pole can be handled incorrectly, becoming trimmed to a single point at the pole with an arbitrary longitude of zero, rather than a pair of points with the longitudes of the points that precede and follow them. Here is an example of a polygon that defines a geographic quadrangle and includes a pole:lat = [60 90 90 60 60];lon = [35 35 55 55 35];   ","To correct this problem, replace the function files trimPolygonToQuadrangle.m and trimPolygonToVerticalLine.m in your installation with the versions in the attachment, as follows:    Exit MATLAB.    Make a backup copy of the following files.    MATLABROOT\matlab\toolbox\map\map\mapproj\private\trimPolygonToQuadrangle.m    MATLABROOT\matlab\toolbox\map\map\mapproj\private\trimPolygonToVerticalLine.m    MATLABROOT represents the name of your MATLAB installation directory, as returned by the matlabroot function.    For example, rename the existing files, adding ""old"" to the file extension: trimPolygonToQuadrangle.m.old and trimPolygonToVerticalLine.m.old        Copy the versions of trimPolygonToQuadrangle.m and trimPolygonToVerticalLine.m from the attachment into the directory specified in the previous step.    Restart MATLAB.    Run the rehash toolbox command at the MATLAB prompt.    ",Mapping Toolbox,Other,R2007b,09 Aug 2011
364926," Why am I unable to create a videoinput object using Image Acquisition Toolbox's ""coreco"" adaptor?","I am unable to create a videoinput  object using Image Acquisition Toolbox's ""coreco"" adaptor. Whenever I try to access the ""coreco"" adaptor, I receive an error message. For example: vid = videoinput('coreco', 1);??? Error using ==> videoinput.videoinputThere are no devices installed for the specified ADAPTORNAME. See IMAQHWINFO. If I try to determine the available hardware using imaqhwinfo , as indicated by the error message, I receive the following warning: imaqhwinfo('coreco')Warning: Message from the Sapera low-level driver:Error in ""CorAcqGetHandle""  - Resource in use () ??? Could not create the low-level Sapera object. Perhaps the specified configuration file is invalid. ","This problem is caused by an interaction between the toolbox's winvideo and coreco adaptors. Hardware supported by DALSA Coreco's SaperaLT driver can be used with either the winvideo or coreco adaptors. However, only one adaptor can access the hardware at a time.Since the coreco adaptor offers more features, the hardware is normally ignored by the winvideo adaptor in order to allow the coreco adaptor access to the hardware. However, a recent change to the SaperaLT libraries has broken the algorithm used to determine which adaptor the toolbox should use, causing the winvideo adaptor to access the hardware.In order to access the hardware with the coreco adaptor, it is necessary to disable the winvideo adaptor. To do this, follow these steps:Exit MATLAB.Navigate to the directory /toolbox/imaq/imaqadaptors/win32.Rename the file mwwinvideoimaq.dll to mwwinvideoimaq.bak.Restart MATLAB.The coreco adaptor should now find the hardware properly.",Image Acquisition Toolbox,Other,R2007b,09 Mar 2007
364863, Subsystems: top-level reusable subsystems might not be reusable,A top-level reusable subsystem might not be reusable if you arrive at a reusable state in the following sequence:    The top-level subsystem is not reusable because there is a global signal within the subsystem.     You generate code during the current MATLAB session.     You remove the top-level subsystem global signals after generating code.     At least one of the output ports of the top-level reusable subsystem is a global signal.  ,"    Save the model that contains the reusable subsystem.    Close the model.    Open the model.When you reopen the model, the top-level subsystem is reusable.",Simulink Coder,Other,R2007b,11 Apr 2007
364850, Target for TI C6000 Host UDP Receive block outputs zeros the first time it receives a UDP packet,"The first time Host UDP Receive block receives a UDP message, it outputs a vector of zeros from the Msg output port, instead of the actual UDP payload. ","Download the attached patch installer patch_installer.m and the ZIP archive patch_364850_&amp;ltrelease&amp;gt.zip, where &amp;ltrelease> refers to the MATLAB release you are using. Start MATLAB and enter the following command at the prompt to install the patch:  patch_installer('patch_364850_&amp;ltrelease&amp;gt.zip', 'install')  Follow instructions printed out on the MATLAB command line to complete the installation.  The attached patch modifies the following files in your MATLAB installation:?    &amp;ltmatlabroot>\toolbox\shared\etargets\etargets\etargetslib.mdl    &amp;ltmatlabroot>\toolbox\shared\etargets\etargets\udp_recv.mexw32    &amp;ltmatlabroot>\toolbox\shared\etargets\etargets\udp_send.mexw32?",Target Support Package TC6,Other,R2007b,09 Aug 2011
364793, Selector block?with external indices source?generates unused DWork variable,"In R2006b and R2007a, the Selector block generates an unused DWork variable like the following if an index for at least one dimension is identified from an input port. typedef struct {    int32_T Selector1_DWORK1;} ",,Simulink Coder,Other,R2007b,17 May 2007
364691, Problems in function demdataui,"The demdataui  function, which is a GUI?that provides an overview of digital elevation grid data available on the MATLAB path and lets users select regions from it,?has several? bugs; the most recent was introduced in R2007a: demdataui  has multiple calls to dms2deg  and deg2dms , which result warnings in R2007a. demdataui  passes the wrong path to the dted  function, so that it fails to import data. There is an extra 'dted/'  on the end of the path. demdataui  calls the older etopo5  function. It should call etopo  instead. demdata->UISAVE  warns while creating a questdlg  because of case issues (Mat-File vs. Mat-file) The satbath  data file name is outdated ('topo_6.2.img'  instead of 'topo_8.2.img' )  ","To work around this issue, replace the demdataui.m function file in your installation with the version in the attachment, as follows:Exit MATLAB.Make a backup copy of the following files. MATLABROOT\matlab\toolbox\map\mapformats\demdataui.mMATLABROOT represents the name of your MATLAB installation directory, as returned by the matlabroot function.For example, rename the existing file, adding ""old"" to the file extension: demdataui.m.oldCopy the version of demdataui.m from the attachment into the directory specified in the previous step.Restart MATLAB.Run the rehash toolbox command at the MATLAB prompt. ?Special note: Customers using Mapping Toolbox versions older than R2007a (Version 2.5) will find demdataui.m to be in the MATLABROOT\toolbox\map\mapdisp directory instead, and will also need to copy the version of dms2degrees.m (a function introduced in R2007a) into the directory MATLABROOT\toolbox\map\mapdisp\private.",Mapping Toolbox,Other,R2007b,09 Aug 2011
364640, Simulink.StructElement dialog fails to open,"When you try to open the dialog for a Simulink.StructElement  object using the command DAStudio.Dialog(se) , the following error message appears: Warning: Invalid widget: ComplexLbl    ??? . If you try to open the same dialog through Simulink Model Explorer, MATLAB crashes. ","The following installation instructions may be used to apply a patch provided in the Attachments section below to your MATLAB installation to prevent this issue from occurring.Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB>/toolbox/simulink/simulink folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>/toolbox/simulink/simulinkunzip <.zip file>Delete the .zip file in the <MATLAB>/toolbox/simulink/simulink folder.*Notes for Windows Systems:If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you may need to start ¡°WinZip¡± in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting ¡°Run as administrator¡±.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB>/toolbox/simulink/simulink folder.",Simulink,Other,R2007b,09 Aug 2011
364637, Compiling a model that contains model coverage data might cause Simulink to crash,"If you use the Model Coverage tool in Simulink Verification and Validation to generate coverage data for a model that contains any of the following blocks: Lookup Table MinMax Multiport Switch  and then you compile the model using one of the following methods: Select Update Diagram  from the Simulink Edit  menu Run Model Advisor checks that compile the model Simulate the model in accelerator mode using Simulink Accelerator Generate code for the model using Real-Time Workshop  Simulink will crash, producing a segmentation violation that displays stack traces such as the following: [0] sl_common_blocks.dll:public: void __thiscall LookUpBlock::DefineCoverage(void)(0x182048a0, 0x1675d228, 0x156f8b60, 0) + 60 bytes  [1] sl_common_blocks.dll:public: virtual struct slErrMsgQueue * __thiscall LookUpBlock::DoPostPropagationTasks(void)(0x1675d228, 0, 0x1675d228, 0x00ceab80) + 819 bytes  [2] libmwsimulink.dll:struct slErrMsgQueue * __cdecl DoBlockSpecificPostPropagationTasks(class slBlock *)(0x0075d228, 0x128b9820, 0x11f2a440, 0x11f7cf80) + 41 bytes  [3] libmwsimulink.dll:struct slErrMsgQueue * __cdecl DoPostPropagationTasks(struct slGraph_tag *,class slModel *)(0x128b9820, 0x182048a0, 0x182048a0, 0x12128840) + 91 bytes  [4] libmwsimulink.dll:struct slErrMsgQueue * __cdecl DoPostPropagationTasks(struct slGraph_tag *,class slModel *)(0x128b4e20, 0x182048a0, 0x12128840, 17) + 78 bytes  ... or [0] sl_common_blocks.dll:public: void __thiscall MinMaxBlock::DefineCoverage(void)(0x1928cfa0, 0x18e657e8, 0x1927d5e0, 2) + 62 bytes  [1] sl_common_blocks.dll:public: virtual struct slErrMsgQueue * __thiscall MinMaxBlock::DoPostPropagationTasks(void)(0x18e657e8, 0, 0x18e657e8, 0x00ceab9c ""???"") + 342 bytes  [2] libmwsimulink.dll:struct slErrMsgQueue * __cdecl DoBlockSpecificPostPropagationTasks(class slBlock *)(0x00e657e8, 0x1928cfa0, 0x12bca730, 0x1766e420) + 41 bytes  [3] libmwsimulink.dll:struct slErrMsgQueue * __cdecl DoPostPropagationTasks(struct slGraph_tag *,class slModel *)(0x1308ae20, 0x1928cfa0, 0x12bca730, 17) + 91 bytes  ... or [0] libmwsimulink.dll:struct slErrMsgQueue * __cdecl MPSwitchCovDefFcn(class slBlock *)(0x17f02aa0, 0x11d24600, 0x11d67ac0, 0x11e3efe0) + 63 bytes  [1] libmwsimulink.dll:struct slErrMsgQueue * __cdecl MPSwitchDoPostPropagationTasksFcn(class slBlock *)(4, 0x00ceab84, 0x7a501819, 0x11d24600) + 574 bytes  [2] libmwsimulink.dll:struct slErrMsgQueue * __cdecl BlockDoPostPropagationTasks(class slBlock *)(0x11d24600, 0, 0x11d24600, 0x00ceab9c ""???"") + 41 bytes  [3] libmwsimulink.dll:struct slErrMsgQueue * __cdecl DoBlockSpecificPostPropagationTasks(class slBlock *)(0x00d24600, 0x17f02aa0, 0x120a8840, 0x14d69e10) + 41 bytes  ... ","After generating coverage data for a model that contains any of the affected blocks, close and then reload the model to prevent Simulink from crashing.Alternatively, download the attached function named clear_coverage_ids.m, which removes coverage IDs from a model. To prevent Simulink from crashing, invoke this function before compiling a model. Note that you should not invoke this function from a model's StopFcn callback, as it will prevent the Model Coverage tool from working correctly.The MathWorks is currently developing a web-downloadable version of this product that fixes this issue.",Simulink Check,Other,"R2007a web release, R2007b",09 Aug 2011
364400, uipoen error when you double-click a file in a folder with ' in the folder name,"When you use the Windows Explorer to start MATLAB and double-click a file of? an associated file type (such as?.m or .mdl) from a folder that contains a single quote in its name (such as C:\MATLAB\Student's Files), MATLAB will launch but fail to load the file correctly. You might see one of the following errors: ??? uiopen('H:\MATLAB\Student's Files\startup.m',1)????????????????????????????? |Error: Unexpected MATLAB expression.This occurs because of problem in MATLAB where the single quote prematurely terminates the path string identifying the file MATLAB is to act on. ","To resolve this issue, rename folder so it does not contain a single quote character:C:\MATLAB\Student's Filesshould be renamed toC:\MATLAB\Student Files",MATLAB,Other,R2007b,15 Jan 2010
364324, Undo action can disable GUIDE?which then generates errors for most editing activities,"While working in GUIDE, if you?perform an edit, such?as resizing the layout area or altering the background color of the GUI, and then try to undo that change by pressing the Undo toolbar button, an active version of the GUI may unexpectedly be displayed.?Do not close this displayed GUI. You can minimize it, but if you close this GUI, GUIDE can enter a state that generates errors for almost anything that you do afterward. Once the active version of the GUI appears and you close it, you will not be able to save your changes to the GUI and you will have to close GUIDE. If you saved the GUI before this happened, you should be able to close GUIDE, open it again, and open the saved GUI into GUIDE for editing.",Download the attached guidefunc.m file and replace the file of the same name with it. Keep a backup copy of the old file by renamimg or moving it before you replace it. guidefunc.m is located inMATLABROOT\toolbox\matlab\guide\where MATLABROOT is the directory where MATLAB is installed. Type matlabroot at the command line to find out this path?information if you are not sure about it.,MATLAB,Other,R2007b,09 Aug 2011
364322, Generated code for a Divide block with Simplest rounding might lack exception protection,"Suppose your ERT-based Simulink model contains a Divide block that Operates on signals of integer or fixed-point data types, and Specifies Simplest  as the value of its Round integer calculations toward  parameter.  If you execute the build process, Real-Time Workshop generates code that lacks exception protection for division, even if you requested such protection by deselecting the Remove code that protects against division arithmetic exceptions  option on the Optimization  pane of the Configuration Parameters dialog box. Consequently, the generated code is unable to guard against division that triggers an exception, such as Division by zero Division of a signed intmin  by -1, where intmin  is the smallest value of an integer data type  If the generated code encounters such an exception during run-time, its behavior is determined externally, e.g., by the application, hardware, or operating system. As a result, the application might compute incorrect results or a hardware exception might abort the process and terminate the application. ","You can work around this issue by forcing Real-Time Workshop to generate division exception protection code. For each of the affected Divide blocks in your model, specify the value of its Round integer calculations toward parameter as either Floor or Zero, according to the actual method that your hardware implements. Note that this value should already be specified for the Signed integer division rounds to parameter on the Hardware Implementation pane of the Configuration Parameters dialog box.",Simulink Coder,Other,"R2007a web release, R2007b",22 Apr 2009
364292, Documentation for the output data type of c280x and c281x Transmit blocks is incorrect,"The documentation for the c281x SPI Transmit block doc does not match the block mask description. In R2006b, SPI block output data type is limited to uint16 only. The doc for the block incorrectly says:""The sampling rate and data type are inherited from the input port. If no data type is specified, the default data type is uint16.""?  The?doc should read:""The c281x SPI Transmit block?supports the uint16 data type only."" Which is the correct behavior of the block.??? This problem occurs in the documentation for the c280x and c281x Transmit blocks. ",,Target Support Package TC2,Other,R2007b,04 Mar 2008
364117, Obsolete options described in the reference pages for target preferences blocks,"The reference pages for the target preferences blocks--Custom C280x Board, Custom C281x Board, F2808 eZdsp, F2812 eZdsp, and LF2407 eZdsp--describe obsolete target preferences options. These options no longer apply. Also, the dialog box shown is not correct. ? ","To see the current target preferences for any processor, refer to the Target Preferences block reference page in the Link for Code Composer Studio documentation.",Target Support Package TC2,Other,R2007b,09 Apr 2007
364089, TCM Decoder blocks exhibit different Bit-Error-Rate performance in truncated mode when compared to a similarly configured Viterbi Decoder block,This was due to a difference in the way the states?are reset for the TCM decoder blocks when compared to how they are reset? for the Viterbi decoder.,,Communications Blockset,Other,R2007b,20 Sep 2007
364063, Error in Restricted Editing Mode for some models,You might see the following error message when you compile or run or save some models in Restricted Editing Mode:Error evaluating 'PreCopyFcn' callback of Motion Sensor block (mask) 'drive_vehicle/Vehicle and Tire Dynamics/Tire/Wheel dynamics/Motion Sensor'. Cannot add a Physical Modeling block in Restricted mode. Please change to Full mode and try again. ,"Download the attached file, then copy it into the following directory, overwriting the existing file:$MATLABROOT/toolbox/physmod/simscape/simscape/@SSC/@RunTimeModule/where $MATLABROOT is the MATLAB root directory on your machine, as returned by enteringmatlabrootin the MATLAB Command Window.",Simscape,Other,R2007b,09 Aug 2011
364017, Using add_line to copy lines from one Simulink model to another may cause the lines to be drawn at angles other than 90 degrees,"For example, consider the following code, which uses add_line to copy a vector of lines, sourceLines, from an existing model into a new model:     for k=1:numel(sourceLines)        add_line(newModelName, get_param(sourceLines(k), 'Points'));    end Suppose that some of the copied lines begin at branch points in the model. Simulink draws these lines at angles other than 90 degrees. ",,Simulink,Other,R2007b,15 Sep 2008
364005, Yahoo constructor and Yahoo/fetch requests for historical data fail,"The yahoo constructor fails when using the default URL for the Yahoo! Finance site.Yahoo/fetch requests for historical data fail when a single date or a date range is specified, and for the field Adj. Close*. ? ","The URL must be specified as ""http://finance.quote.com"".Work around the fetch issue by using the date format yyyy-mm-dd in yahoo/fetch datenum calls for requesting historical data. The attached files yahoo/fetch.m and yahoo/yhfields.mat include the fix for this issue.?",Datafeed Toolbox,Other,R2007b,09 Aug 2011
363971, flattopwin produces inadequate sidelobe attenuation,"A flat top window of sufficient length (e.g., 256 samples) should have  -93dB sidelobes. The flattopwin  function returns a window with sidelobes of only approximately -70dB.",,Signal Processing Toolbox,Other,R2007b,20 Mar 2007
363934, Linearizing models with multiple SimMechanics machines may cause error,"You may receive the following error message when linearizing models with multiple SimMechanics machines:   ------------------------------------------------------------------------???? Segmentation violation detected at Wed May 09 09:22:29 2007------------------------------------------------------------------------  Configuration:? MATLAB Version:?? 7.4.0.158 (R2007a)? MATLAB License:?? unknown? Operating System: Microsoft Windows XP? Window System:??? Version 5.1 (Build 2600: Service Pack 2)? Processor ID:???? x86 Family 15 Model 11 Stepping 2, AuthenticAMD? Virtual Machine:? Java 1.5.0_07 with Sun Microsystems Inc. Java HotSpot(TM) Client VM mixed mode? Default Charset:? windows-1252  Register  State  :? EAX = 00000019? EBX = 00000000? ECX = 1d77d750? EDX = 00000004? ESI = 00000000? EDI = 00000003? EBP = 00cecd24? ESP = 00cecd18? EIP = 7a686a23? FLG = 00210202  Stack Trace:? [0] libmwsimulink.dll:struct slErrMsgQueue * __cdecl sluGetBlockNameFromStateStruct(class slModel const *,struct mxArray_tag const *,int,int,char * &amp;,unsigned long)(0x22d1fca0, 0x22cd5160, 3, 4) + 35 bytes? [1] libmwsimulink.dll:struct slErrMsgQueue * __cdecl InitStatesUsingStructFormat(class slModel *,struct mxArray_tag const *)(0x22d1fca0, 0x22cdc820, 0x00ced110, 0x22cdc820) + 258 bytes? [2] libmwsimulink.dll:struct slErrMsgQueue * __cdecl OverrideX0(class slModel *,struct mxArray_tag const *,bool)(0x22d1fca0, 0x22cdc820, 0, 0x1bd67be0) + 392 bytes? [3] libmwsimulink.dll:struct slErrMsgQueue * __cdecl SetTXU(struct mxArray_tag * * const,class slModel *)(0x22d1fca0, 4, 4, 0x00ced110) + 131 bytes  ?    ","        If you are using MATLAB R14sp3, R2006a, or R2006b, download the attached file getstatestruct_R14sp3.m.?    If you are using MATLAB R2007a, download the attached file getstatestruct_R2007a.m    Rename the file to getstatestruct.m.    In the following directory, rename the existing file getstatestruct.m to getstatestruct_old.m and drop the new file getstatestruct.m that you downloaded in this directory.    C:\work\R14sp3\matlab\toolbox\shared\slcontrollib\@opcond\@OperatingPoint        ?",Simulink Control Design,Other,R2007b,09 Aug 2011
363930, Problems with the Saturate IQN (IQsat) block of the TI IQmath library,"In R2006b, the IQsat block only accepts integer values for the upper and lower saturation. In R2007a, the block will not accept values covering the full possible range of the considered Q format. You may see error messages saying that the value you entered for the upper limit is outside of the range covered by the Q format of the input signal. Also the block will also give simulation results that are not bit-true compatible with the generated code. ","    Download the attached patch installer patch_installer.m and the ZIP archive patch_363930_R200xx.zip corresponding to the MATLAB version you want to patch. This patch is available for MATLAB releases R2006b and R2007a.    Start MATLAB and type ver at the prompt to verify which version of MATLAB you are using.    Enter the following command at the MATLAB prompt to install the patch:        For R2006b:        patch_installer('patch_363930_R2006b.zip', 'install')         For R2007a:        patch_installer('patch_363930_R2007a.zip', 'install')     ",Target Support Package TC2,Other,R2007b,09 Aug 2011
363842, Permission problems can prevent use of MDCEUSER on UNIX,"When setting MDCEUSER  to be a nonpriviledged user account on UNIX, the mdce service can fail to start due to permission problems:  # mdce start -mdcedef my_mdce_def.sh  Unable to write a test file (.mdcetestfile) in PIDBASE directory /var/run This happens even though the MDCEUSER  account has write access to the LOGBASE  and CHECKPOINTBASE  directories.","In the mdce_def file, set PIDBASE and LOCKBASE to be directories that MDCEUSER has write access to.",MATLAB Parallel Server,Other,R2007b,21 Mar 2007
363802, Embedded MATLAB code generation produces segmentation violation for certain matrix assignments,"When you generate code for Embedded MATLAB Function blocks or for MATLAB code using emlmex , errors may occur if your code contains assignments with the following characteristics: Concatenates matrices on the right (using a method other than the cat  function) Use a matrix as an index on the left  For example, the following Embedded MATLAB function generates an error during code generation because of the highlighted assignment statement: function result = hcat_to_mref(in1) A = [1:1:9; 10:1:18; 19:1:27]; A(A) = [in1, in1, ones(3, 1)];  result = A; end  ","Pass the matrix concatenation expression as an argument to the reshape function, as in this example:function result = hcat_to_mref(in1) A = [1:1:9; 10:1:18; 19:1:27]; A(A) = reshape([in1, in1, ones(3, 1)], 3, 9); result = A; end",Simulink,Other,R2007b,13 Dec 2005
363695, Mathematical filter blocks give wrong answers for high-order filters,"When you model certain types of filters, such as high-Q filters (bandpass or bandstop), the mathematical filter blocks do not simulate the frequency response of the filters correctly.? This problem is caused by numerical inaccuracies that are most apparent for high-order filters. ",,RF Blockset,Other,R2007b,26 Jun 2007
363558, Incorrect video compressor codecs listed in To Multimedia File Block,"In R2007a, the To Multimedia File Block populates the list of video codecs incorrectly, which results in audio codecs being listed in the video codecs popup.The following warning message is one indication of this erroneous behavior: Warning: The 'Microsoft ADPCM' enumerated value is invalid. If you attempt to run the model that contains the To Multimedia File block after you see this warning, MATLAB produces the following error: Unable to create video compressor filter. ","To resolve this issue, download the ZIP file attached to this bug report. Extract its contents into the following directory:$MATLABROOT/toolbox/dspblks/dspblks$MATLABROOT is the directory in which you installed MATLAB.",Computer Vision Toolbox,Other,R2007b,09 Aug 2011
363535, H5D.read returns inconsistent data dimensions,"The H5D.read  function works inconsistently depending on the dimensions of the dataspace. For example, in one case the size of the data is reversed (3x1x50x50 versus 50x50x1x3), while in another the output and input sizes are the same (50x50x2x3). ","H5D.read returns incorrect?data dimensions?when the dataspace contains a singleton dimension.To workaround this issue, consider using a dataspace without singleton dimensions, or use MATLAB's reshape and permute functions to correct the data's orientation.",MATLAB,Other,R2007b,30 Jun 2008
363498," Arabic or Hebrew languages: when typing or pasting characters, MATLAB can become unresponsive","In the Command Window, when you?type or paste characters from a right-to-left language, such as Arabic or Hebrew,?MATLAB?can become unresponsive. You need to restart MATLAB.",,MATLAB,Other,R2007b,30 Aug 2007
363493, fread incorrectly skips when the size parameter is smaller than the repetition factor.,"When fread  is called with 4 input arguments (fid , count , precision , and skip ), and the value of the precision  argument specifies a repetition factor that is larger than the count  argument, it incorrectly skips after reading count  elements of data. In this example, the count is 5 and repetition factor is 10:    a = fread(fid, 5, '10*double', 4) fread  should read 5 doubles and return, but instead reads 5 doubles and then skips 4 bytes, leaving the file pointer at the wrong location.",Avoid the use of a count value that is smaller than the repetition factor.,MATLAB,Other,R2007b,07 Mar 2007
363350, Code generation report may omit generated code listings if system?target file (STF)?was derived from another STF and renamed,"Code generation reports generated for a model by Simulink Report Generator or the rtwreport  command may omit generated code listings if both of the following conditions are true:     The model's system target file (STF) is a custom STF that was derived from another STF, such as ert.tlc  provided by The MathWorks     The STF was saved with a different name, such as myert.tlc   ","To work around this bug, open your custom STF and modify the BuildDirSuffix line to reflect the renaming of your STF file. For example, if you based your STF on ert.tlc and renamed?the STF?to myert.tlc, change the line??rtwgensettings.BuildDirSuffix = '_ert_rtw';to??rtwgensettings.BuildDirSuffix = '_myert_rtw';The generated code will be placed in a directory that is correctly named based on the model name and the BuildDirSuffix (for example, mymodel_myert_rtw) and will be included in the generated report.",Simulink Coder,Other,R2007b,21 Jun 2007
363311, dfilt and Digital Filter block unnecessarily require a Filter Design Toolbox license,Signal Processing Toolbox?dfilt  constructors and the Digital Filter block in the Signal Processing Blockset product unnecessarily check out a Filter Design Toolbox license. ,,Signal Processing Toolbox,Other,R2007b,14 May 2008
363271, S-Function block appearance does not match original Subsystem block,"When you create an S-function using the rtwbuild  command, the appearance of the S-Function block does not match the original Subsystem block. The S-Function block behaves as expected, the change in appearance does not affect the S-Function block behavior.",,Simulink Coder,Other,R2007b,13 Aug 2007
363231, cellfun does not error when output is a mismatched struct array.,"Executing the command  c = cellfun(@(s)(struct(s{:})), {{'a',3}, {'b',45,'c', 6}}); should return an error because the result of the function call on the first cell is a struct with the field 'a', while the result of the function call on the second cell is a struct with the fields 'b' and 'c'. Because MATLAB cannot concatenate such structures, cellfun  should error. Instead, the command returns an erroneous result, which is a struct array having a field 'a', where c(1).a = 3 and c(2).a = 45. ","If you use cellfun with the 'UniformOutput' flag set to false, MATLAB returns a cell array in which each cell contains the result of each of the function calls.",MATLAB,Other,R2007b,28 Feb 2007
363196, Startup warning: duplicate directory name on Windows,"When you start MATLAB on Windows platforms, a warning like this might appear: Warning: Duplicate directory name: D:\Documents\MATLAB. This warning is harmless. It appears if you have made changes to and saved the MATLAB search path in the previous session. This is due to a bug in the save path functionality. ","This workaround corrects the bug in the save path functionality so that the warning no longer appears upon startup.Exit MATLAB.Download the attached savepath.m file to replace the existing savepath.m at matlabroot\toolbox\matlab\general\savepath.mwhere matlabroot is the directory in which MATLAB is installed, which you can determine by running the matlabroot function in MATLAB.Start MATLAB from the Windows desktop shortcut or from Windows Start > Programs.Run savepath in the Command Window.The warning should no longer appear.",MATLAB,Other,R2007b,09 Aug 2011
