Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
2650886, Switching the sort style of blocks in the standalone?Library Browser?when there is no library selected causes MATLAB to crash,"If no library is selected in the standalone?Library Browser  tree, changing the sort style of the library blocks from library model order to alphabetical order or vice versa causes MATLAB to crash. ",,Simulink,Other,R2022b,14 Sep 2022
2648231, Incorrect Code Generation: Inconsistent simulation and code generation results when input to log or log10 is negative,"When a Simulink model contains computation of log  or log10   and the input to this computation is negative, The result of this computation is likely NaN  in Normal mode, and The result of this computation might be -inf  in Accelerator mode, Rapid Accelerator mode, and generated code.  This computation of log  or log10 might come directly from a Math Function block, or indirectly from other logic that computes   log  or log10.     This issue affects Simulink, Simulink Coder, and Embedded Coder. ",,Simulink,Incorrect Code Generation,"R2020b Update 8, R2021a Update 7, R2021b Update 4, R2022a Update 1, R2022b",30 Oct 2023
2647184, Selecting or mousing over a Simulink block might cause MATLAB to crash,"MATLAB might crash when you click or mouse over a Simulink block. The exact reproduction steps are not known, but might include clicking a block in a Simulink editor after: Opening or closing other Simulink editors Switching between open Simulink editors The generated stacktrace contains lines similar to: [  0] 0x00007ffb481ac2d0      <matlabroot>\bin\win64\glue2.dll+01426128 GLUE2::Editor::getGraphics+00000000[  1] 0x00007ffb3c69a58b      <matlabroot>\bin\win64\sl_editor.dll+10331531 Simulink::CreateAnnotationCommand::openAnnotationEditor+00294235[  2] 0x00007ffb3c69a900      <matlabroot>\bin\win64\sl_editor.dll+10332416 Simulink::CreateAnnotationCommand::openAnnotationEditor+00295120[  3] 0x00007ffb486de57f      <matlabroot>\bin\win64\glue2.dll+06874495 GLUE2::SearchCompletionProvider::setSearchProvider+00027359[  4] 0x00007ffb486dd203      <matlabroot>\bin\win64\glue2.dll+06869507 GLUE2::SearchCompletionProvider::setSearchProvider+00022371[  5] 0x00007ffb486a00a4      <matlabroot>\bin\win64\glue2.dll+06619300 GLUE2::BaseSingleSelectionActionTool::updateActions+00000164[  6] 0x00007ffb4869e234      <matlabroot>\bin\win64\glue2.dll+06611508 GLUE2::BaseSingleSelectionActionTool::onElementHover+00000836 ",,Simulink,Other,R2022b,14 Sep 2022
2646745, An extra empty signal entry is created in the Dataset output when a model's root Outport has a forward slash in the block name,"An extra empty signal entry will be created in the Dataset  output of a model when the following conditions are all true:? The Simulink model has a root Output port with a ""/"" in the name e.g. my/out1 The model is configured such that the SaveFormat = ""Dataset""  The mode is simulated using rapid accelerator mode?   ",,Simulink,Other,"R2021a Update 8, R2021b Update 5, R2022b",01 Mar 2023
2646509, Math Function block with reciprocal functiongenerates an incorrect HDL code for the?fixed-point inputs that have fractionallength greater than word length,"The generated HDL code for a Simulink model might be incorrect when the following settings are applied: The model contains a Math Function?block with reciprocal? function  Architecture is s et to? Math  in the HDL block property for Math Function Reciprocal block  The inputs to the block are fixed-point type with fractional length greater than word length?, such as? sfix8_E13 numerictype(0, 8, 13)  Output data type  parameter is set as other than 'Inherit: Inherit via internal rule'   The incorrect HDL code can result in simulation failures in ModelSim when verifying the generated code. ",,HDL Coder,Other,"R2021a Update 8, R2021b Update 5, R2022a Update 1, R2022b",31 Oct 2023
2646336, Incorrect diagnostic error message during compatibility check,"Simulink Design Verifier incorrectly errors out during compatibility check when the model has a parameter that is used in Discrete State Space  blocks and the parameter used in the denominator is initialized to zero.  The error message is:?""The parameter used by 'mdlName' has a non finite value. Simulink Design Verifier does not support non finite values.""  ",,Simulink Design Verifier,Other,R2022b,14 Sep 2022
2645810, HDL Workflow Advisor Task 4.2 (Generate Software Interface) fails for library and subsystem reference blocks,"When using the IP core generation workflow in the HDL Workflow Advisor, Task 4.2 (Generate Software Interface) fails when: The DUT is a library block or a subsystem reference block, and Generate Simulink software interface model   is enabled  ","Wrap the existing library or subsystem reference block inside of an additional subsystem, then use the newly created top-level subsystem as the DUT. Alternatively, use a model reference block for the DUT instead of a library or subsystem reference block.",HDL Coder,Other,R2022b,14 Sep 2022
2641166, MATLAB crashes when calling Simulink.findVars?function in STF_make_rtw_hook file?during code generation,Generating code using a customized build process that executes the Simulink.findVars  function in a?STF_make_rtw_hook ?file causes MATLAB to crash.  ,,Simulink,Other,"R2022a Update 6, R2022b",17 Feb 2023
2640372, Incorrect Code Generation: Incorrect simulation result might occur when using fixed point data type in S-Function Builder,"Simulink might produce incorrect simulation results when you use fixed point signals in your S-Function Builder block, and the data type override is set to a value other than off .  ","First, manually edit the generated source file for the S-function.Open the generated source fileIn the mdlInitializeSizes method, update the data type override flag to 0. The override flag is the last field in function ssRegisterDataTypeFxpBinaryPoint or ssRegisterDataTypeFxpSlopeBias. For example:DTypeId DataTypeId_0 = ssRegisterDataTypeFxpBinaryPoint(?S,?OUT_0_ISSIGNED,?OUT_0_WORDLENGTH,?OUT_0_FRACTIONLENGTH,?0 );Then, recompile the source file before running the simulation.",Simulink,Incorrect Code Generation,"R2020a Update 8, R2020b Update 7, R2021a Update 7, R2021b Update 3, R2022b",17 Oct 2023
2639831, Incorrect Code Generation: Incorrect generated C/C++ code for constant MATLAB character vectors that includes both printable and non-printable characters,"The code generator might produce incorrect C/C++ code if:  Your MATLAB code includes constant character vectors. The vector includes non-printable characters followed by printable characters.?  This issue occurs when the source MATLAB code contains use of non-printable characters that are represented as hexadecimal literals.? ? For example, if the MATLAB source contains the following a character vector: x =??[ char(1) 'a' ];  The generated C/C++ code represents char(1)  as \x01 , and the next character 'a'  is concatenated behind, producing incorrect result ""\0x01a "". The vector is represented as a single character instead of having a two-character vector containing '\0x01'  and 'a '. This issue affects MATLAB Coder, MATLAB Function blocks or MATLAB System blocks in Simulink, and MATLAB functions in Stateflow.? ",,MATLAB Coder,Incorrect Code Generation,R2022b,14 Sep 2022
2639459, ReferenceBlock error when running a test suite in Simulink Test Manager,"When you run a test suite in Simulink Test Manager, you might encounter an error similar to the following: Error using block2chart>is_an_sflink (line 49)  block_diagram does not have a parameter named 'ReferenceBlock'  ",,Simulink Coverage,Other,R2022b,14 Sep 2022
2637595, Generating code for a subsystem that takes input from a muxed source might cause invalid index error,"When you generate code for a model that contains a subsystem that takes input from a muxed source (for example, a Mux block or a virtual Bus Creator block), the code generator might throw an error like the following: Internal error while creating code interface description file: codeInfo.mat. Aborting code generation.     Caused by:     Invalid index.?      ",,Embedded Coder,Other,"R2021a Update 8, R2021b Update 5, R2022a Update 6, R2022b",16 Oct 2023
2637470, Incorrect Code Generation: UTF-8 characters outside of ASCII range emitted as unexpected characters,"The presence of non-ASCII characters in a null terminated string causes unexpected characters to be generated?in MATLAB Code: function x = foo()   x = [char(124) char(125) char(126) char(127) char(128) char(0)]; % <------- char(128) is non-ASCIIend>> codegen foo  The code generator throws this warning:foo.c:18:31: warning: initializer-string for array of 'char' is too long? and produces this code in foo.c :static const char_T cv[6] = ""|}~?"";??// <-------- notice the unexpected character in generated code ",,MATLAB Coder,Incorrect Code Generation,"R2020b Update 8, R2021a Update 7, R2021b Update 4, R2022a Update 2, R2022b",30 Oct 2023
2637341, MATLAB may crash for AUTOSAR models while navigating the Code Mappings Editor,Opening certain tabs of the Code Mappings editor may result in a crash for AUTOSAR models if the following conditions are true: 1. There are mapped modeling elements (such as signals or blocks with states) that resolve to an external signal object. 2. The mapped modeling element belongs to a library and the library is not loaded when the Code Mappings editor is opened.? ,,AUTOSAR Blockset,Other,R2022b,14 Sep 2022
2636948, Incorrect simulation results in rapid accelerator mode for?a model containing a Function-Call Subsystem block,"Incorrect simulation results are possible in rapid accelerator mode for a model that meets these conditions: The model contains a Function-Call Subsystem block. The Function-Call Subsystem has?an inplace specification (that is, the same input and output variable).  ",,Embedded Coder,Other,R2022b,14 Sep 2022
2636714, MATLAB Parallel Server jobs on Windows HPC Pack 2019 frequently appear failed on completion,"Jobs submitted using Parallel Computing Toolbox to a MATLAB Parallel Server cluster running Windows HPC Pack 2019 will often appear to have failed at completion. This might happen for every job or only for some jobs. The job and tasks will have state 'failed'  in both MATLAB and in the HPC Cluster Manager, even if the submitted work has completed successfully. Any outputs are still available via the OutputArguments  property of the Task  object.",To fetch the outputs of a job that is failed:outputs = [job.Tasks.OutputArguments].';,MATLAB Parallel Server,Other,"R2021b Update 4, R2022a Update 3, R2022b",14 Sep 2022
2636492, HDL Coder generates an internal assertion when Flatten Hierarchy is turned On for the Filter blocks.,HDL Coder generates the following internal assertion when you turned On?Flatten Hierarchy ?for the Filter blocks. Compilation errors when generating code for: <Block_path> ? Error during MATLAB code compilation: Error Path: B:\matlab\src\cgir_hdl\emlinterface\EMLInterfaceForHDL.cpp:407 Error Location: (@Row: --> 15 @Column: --> 36) Undefined function or variable '<variable_name>' . The first assignment to a local variable determines its class.?  ,Consider disabling Flatten Hierarchy. To disable hierarchy flattening by using the HDL Block Properties dialog box:Right-click the subsystem.Select?HDL Code?>?HDL Block Properties.Turn Off?Flatten Hierarchy block property.?,HDL Coder,Other,"R2021b Update 5, R2022a Update 4, R2022b",31 Oct 2023
2636101, Code generation report fails to generate,The code generation report does not generate correctly when the configuration parameter 'CheckMdlBeforeBuild'  is set to Warning  or Error . This error can cause SIL/PIL simulation failure.,Set the configuration parameter?'CheckMdlBeforeBuild'?to 'Off'.,Embedded Coder,Other,"R2021b Update 7, R2022a Update 7, R2022b",30 Aug 2023
2635559, Incorrect Code Generation: Reusable subsystem inport connected to signal with union sample time might produce incorrect code,Incorrect generated code might occur for a model that meets the following conditions: The model contains a reusable subsystem. The model configuration parameter?Buffer for reusable subsystems ?(BufferReusableBoundary ) is selected.? The reusable subsystem inport is connected to a signal with union sample time. The signal with union sample time originates from one of these blocks or subsystems: Outport of Function-Call Subsystem with multiple callers. Outport of?Simulink Function with multiple callers Outport of a Model Block connected to an Exported Function with multiple callers. Outport of?Model block with merged signals. Root Inport block with multiple destinations if the model configuration parameter Allow multiple tasks to access inputs and outputs  is selected.   ,Clear the?Buffer for reusable subsystems?(BufferReusableBoundary) model configuration parameter.,Simulink,Incorrect Code Generation,R2022b,14 Sep 2022
2633995," Aggregating cvdata objects by using the ""+"" operator might cause an error","Aggregating cvdata  objects that contain a coverage filter by using the ""+"" ?operator might fail with the following error message: Error using horzcat? Dimensions of arrays being concatenated are not consistent.  ",Set the cvdata.filter property of the objects being aggregated to be row vectors of character vectors.,Simulink Coverage,Other,R2022b,14 Sep 2022
2633717, Root-level model compilation fails when a model with a Function-Call Feedback Latch block is referenced multiple times,"For root-level model that references multiple instances of another model that contains a Function-Call Feedback Latch block, the following error occurs when the root-level model compiles: The model <model name> has changed between the time when two instances of this model were compiled. This is not allowed for models referenced in Normal Mode.?   This error occurs because the name of an underlying subsystem of the Function-Call Feedback Latch block changes at every compilation.? ",,Simulink,Other,"R2022a Update 7, R2022b",27 Jul 2023
2633265, Clicking a link callback in a Simulink annotation that closes the currently active model might cause MATLAB to crash,"MATLAB might crash?if you click a Simulink annotation link callback that closes the current model, for example if the callback uses?gcs ?as a parameter to?close_system.  ",,Simulink,Other,"R2020a Update 8, R2020b Update 8, R2022b",14 Sep 2022
2630921, Quickly  navigating in and out of MATLAB Function blocks?and Stateflow MATLAB functions may cause disappearance of function body,"When you enter and exit the editor used by MATLAB Function blocks or MATLAB functions in Stateflow charts before the editor fully loads, the function body might disappear. ? ","Before navigating out of the editor, wait until it fully loads.The behavior has been improved in R2022a and R2021b Update 3, and the bug is expected to occur less frequently in those releases.?",Simulink,Other,"R2021b Update 3, R2022a Update 4, R2022b",17 Oct 2023
2627872, Incorrect Code Generation: Incorrect results might occur when comparing anunsigned variable with a signed constant,"The generated code might be incorrect if itmeets all of the following conditions: CastingMode   property is set to Standards . TheMATLAB code in which an unsigned variable?is compared with a signedinteger constant using?relational operator?(>, <, >=, <=, ==. !=). TargetLang   is set to C++ .  In the below example, an unsigned variable iscompared with a signed constant. Sample MATLABcode:  function [output] = func_swa(input)  output = cast((input == 10),'double');   end  Inthe generated C++ code, an input not equal to zero wrapper is added which givesunexpected results. Generated C++code:  double func_swa(unsigned char input)   { return static_cast<double>((input != static_cast<unsigned char>(0)) == 10ULL);   }  ",Set the CastingMode property to a value other than?Standards.,MATLAB Coder,Incorrect Code Generation,"R2022a Update 2, R2022b",14 Sep 2022
2627596, Lookup Table Dynamic block using Simulink.AliasType objects?might be unnecessarily stubbed during analysis,"If a model contains a Lookup Table Dynamic  block which uses Simulink.AliasType  objects, Simulink Design Verifier stubs the Lookup Table Dynamic  block and the model is incorrectly marked as partially compatible.",,Simulink Design Verifier,Other,"R2021a Update 7, R2021b Update 4, R2022a Update 2, R2022b",14 Sep 2022
2627593, J1939 Transmit block does not inherit discrete sample time,The J1939 Transmit block sample time is always set to continuous even if the inputs to the block are discrete in time. The block does not inherit discrete sample time.?This can unintentionally result in a multi-rate model.,,Vehicle Network Toolbox,Other,"R2021b Update 4, R2022a Update 1, R2022b",14 Sep 2022
2623192, Incorrect Code Generation: Incorrect results might occur for models containing custom TLC S-function blocks,"The generated code might be incorrect for a model under the following circumstances: The model contains custom TLC S-Function blocks that create and accept expressions in the generated code. The output port of the TLC S-Function block that creates an expression is connected to the input port of a Selector block, selecting elements other than the first element. The input port of the TLC S-Function block?that accepts an expression?is connected to the output port of the Selector block.  The generated code for the Selector block incorrectly selects the first element, and the element according to the start index.",,Simulink Coder,Incorrect Code Generation,"R2020b Update 8, R2021a Update 7, R2021b Update 4, R2022a Update 1, R2022b",31 Oct 2023
2621992, Model Advisor block constraint checks might error when running on Stateflow charts,A Model Advisor block constraint check might error when running on a Stateflow chart when the chart does not have the parameter specified in the constraint.? The Model Advisor shows an error similar to:Abnormal exit: SubSystem block does not have a parameter named 'OutDataTypeStr'?  ,,Simulink,Other,"R2021b Update 3, R2022b",05 Feb 2024
2621150, Using a Data Store Read block with a GetSet storage class that feeds into a Prelookup block or Interpolation Using Prelookup block might generate extraneous set function calls,"When you map a global Data Store block to a GetSet  storage class and you connect a Data Store Read block directly to a Prelookup block or Interpolation Using Prelookup block, the code generator might produce set? function calls in addition to get  function calls. The set  function calls are unnecessary for a Data Store Read block and can reduce performance.",,Embedded Coder,Other,"R2020b Update 8, R2021a Update 7, R2021b Update 4, R2022a Update 1, R2022b",14 Sep 2022
2619734, AXI4-Lite interface does not write data to the correct register when simultaneous read and write requests occur,"When generating an IP core that uses an AXI4-Lite interface, if a read and write request are simultaneous, the address of the write access register is masked by the address of the read access register causing the write data to not go through to the right register.","Before R2022b, if support for simultaneous read/write operations is needed, use the AXI4 interface instead of AXI4-Lite in the IP core generation workflow.",HDL Coder,Other,"R2022b, R2023a",15 Mar 2023
2618333," Incorrect Code Generation: In single clock mode, the timing controller can be incorrectly generated when requesting Oversampling and not utilizing Clock-Rate Pipelining.","In rare instances, the timing controller generated by HDL Coder might not be appropriately clocking the design. The issue is evident during simulation of the HDL code because all or parts of the design have the clocking gated to 0. The issue occurs when the model has a base rate which is not used inside the DUT Subsystem. The model base rate, the fastest rate in the DUT, and oversampling factor all must have a certain relation in order for the timing controller to not be generated correctly. For example, if the model base rate is 1, the fastest rate in the DUT is 4, and the oversampling factor is 2, this issue can occur. The issue does not occur in most cases where an oversampling request creates an unused clock. ","To avoid the issue, choose one of these two workarounds:Alter the sample time of elements outside the DUT so that the DUT contains the fastest rate reported by the Simulink Timing Legend.Remove the oversampling request by setting Oversampling to 1, its default.",HDL Coder,Incorrect Code Generation,"R2021a Update 8, R2021b Update 5, R2022a Update 1, R2022b",31 Oct 2023
2617725, visadevlist and visadev functions return an error or incomplete instrument list,"The visadevlist  function might not list any available instruments when it is unable to fully identify all of the instruments found during device discovery. Similarly, the visadev  function might treat a resource string as invalid when it cannot fully identify the resource, such as when an instrument does not respond to a *IDN?  query.  For example, the visadev  function might error when attempting to use a Keithley SCS4200: >> v = visadev(""GPIB0::17::INSTR"");Resource string is invalid or resource was not found. In this case, the instrument failed to respond to a ""*IDN?""  query, which returns an error. ",,"Industrial Communication Toolbox, Instrument Control Toolbox",Other,"R2022a Update 4, R2022b",21 Sep 2022
2615864, Simulink.Bus.createObject?function generates an error for an input structure that contains a?timeseries object with a string,"Creating a bus object from a structure with the Simulink.Bus.createObject  function produces an error when the input structure contains a timeseries  object with a string. For example, entering these commands in the MATLAB Command Window produces the error. ? ? ?struct.a = timeseries(""A"");  ? ? ?Simulink.Bus.createObject(struct); ? The error message is: Invalid value specified for parameter. Value must be a numeric array, fi object, enumerated value, structure whose fields contain valid values, or an expression.  ","In the input structure, specify a string instead of a timeseries object with a string.",Simulink,Other,R2022b,14 Sep 2022
2613520, MATLAB crashes on Macs with M1 CPUs when rendering isosurfaces with volshow or the Volume Viewer app,"MATLAB crashes on Macs with M1 CPUs when rendering isosurfaces with the volshow  function or the Volume Viewer app. These are the situations in which volshow ?and Volume Viewer render isosurfaces and causes MATLAB to?crash. 1. When passing a 3-D logical array to volshow  or importing a 3-D logical array into Volume Viewer, the volume is automatically rendered as an isosurface. For example, this code causes MATLAB to crash.? load mri;  V = squeeze(D);?  BW = V > 50;?  volshow(BW);   2. When passing a 3-D numeric array to volshow , setting the ""Renderer"" property as ""Isosurface"". When importing a 3-D numeric array into Volume Viewer, changing the Rendering Editor dropdown to ""Isosurface"". For example, this code causes MATLAB to crash. load mri;  V = squeeze(D);??  volshow(V,""Renderer"",""Isosurface"");?   ","When calling volshow with a 3-D logical array, specify the ""Renderer"" name-value argument as ""VolumeRendering"".load mri;V = squeeze(D);?BW = V > 50;?volshow(BW,""Renderer"",""VolumeRendering"");When importing a 3-D logical array into Volume Viewer, first convert the array to uint8 using the?im2uint8?function, and keep the Rendering Editor dropdown set to ""Volume Rendering"".?When passing a 3-D numeric array to?volshow, do not set the ""Renderer"" property as ""Isosurface"".?When importing a 3-D numeric array into Volume Viewer, do not change the Rendering Editor dropdown to ""Isosurface"".",Image Processing Toolbox,Other,R2022b,14 Sep 2022
2611212, Compatibility check and block replacement API fails with error about incorrect block execution priorities for models with Initialize Functions and model references,"Simulink Design Verifier compatibility check fails with error about incorrect user-specified block execution priorities if the model consists of following types of blocks:Initialize Function  Model Reference  Global data such as Data Store Memory  or Simulink.Signal  objects  Similarly, the replacement model generated by sldvblockreplacement  API for such models also fails to compile with the same error about incorrect user-specific block execution priorities: The sample error message reported in such cases is as follows:  Unable to honor user-specified block priorities in task 0 to schedule block execution with a discrete or continuous sample time  ",,Simulink Design Verifier,Other,"R2021a Update 8, R2021b Update 5, R2022a Update 5, R2022b",01 Mar 2023
2610113, Design Verifier compatibility check fails for a multi-rate model containing bus element ports,"Ifa model contains function-call subsystems with distinct sample times and buselement ports, Design Verifier fails to construct the correct block replacement model,and compatibility checking fails.",,Simulink Design Verifier,Other,"R2021a Update 8, R2021b Update 4, R2022a Update 3, R2022b",01 Mar 2023
2608278, Missing line number in table indexing error messages,"If your script or function includes an invalid indexing expression on a table or a timetable, then the error message displayed in the Command Window does not include the line number for the invalid expression. For example, if your file yourfunc.m  indexes into a table using a row number that is outside of the table, then this error message is displayed without a line number. >> yourfunc(t)Error using yourfuncRow index exceeds table dimensions. ","You can view the line number by using the MException.last command to examine the error at the top of the error stack.For example, suppose that you have a file yourfunc.m that indexes past the last row of the input table, as shown in this code.function x = myfunc(t)    h = height(t);    x = t(h+1,1); % This line intentionally errors.endTo get the line number of yourfunc.m where the error occurs, call MException.last and examine the?stack property of its output.>> t = table((1:3)');>> yourfunc(t)Error using myfuncRow index exceeds table dimensions.>> MException.last.stack(1)ans =  struct with fields:    file: '/MATLAB Drive/yourfunc.m'    name: 'yourfunc'    line: 3",MATLAB,Other,"R2022a Update 3, R2022b",14 Sep 2022
2607759, Incorrect Code Generation: Incorrect code generated for State Writer block writing to Outport block of reused conditionally executed subsystem,"The code generator might produce incorrect code for a model if these conditions exist: Model contains a State Writer block. State Writer block writes to an Outport block of a conditionally executed subsystem (for example, an Enabled Subsystem, Triggered Subsystem, or Function-Call Subsystem). Model is configured with these model configuration parameter settings: System target file ?is set to 'ert.tlc'. Pass reusable subsystem outputs as  is set to Individual arguments .  For conditionally executed subsystem, block parameter?Function packaging ?is set to Reusable function . Conditionally executed subsystem is inside another nonvirtual subsystem for which block parameter?Function packaging ?set to Reusable function .  When these conditions are met, the generated code for the State Writer block might write to a global variable instead of writing to the argument variable passed in to the reusable function for the subsystem, causing an incorrect answer.",,Embedded Coder,Incorrect Code Generation,"R2021b Update 7, R2022a Update 7, R2022b Update 6, R2023a Update 1, R2023b",13 Sep 2023
2606183, Incorrect Code Generation: Chart outputs modified by exported functions might have different results in Accelerator mode,"When a block in your model calls a Stateflow exported function that modifies a chart output, the chart output might not be correctly updated in Accelerator mode.?This behavior occurs if the caller of the exported function comes after the chart in model execution order. As a result, simulation in Accelerator mode might produce different chart outputs than code generation or simulation in Normal and Rapid Accelerator modes. ",,Stateflow,Incorrect Code Generation,"R2021b Update 7, R2022a Update 8, R2022b",01 Mar 2024
2606125, Some Simscape models might crash target computer,"Real-time applications built from some Simscape models might exceed the available stack size. When run, these applications cause the target computer to crash. ",,Simulink Real-Time,Other,"R2021b Update 4, R2022a Update 3, R2022b",14 Sep 2022
2605041, MATLAB crashes when a model reference uses a model argument with simulation input,"MATLAB crashes when all the following conditions are met :?The model has model reference with model arguments A Simulation input uses setVariable(myParam,¡¯Workspace¡¯,¡¯modelName¡¯)  You simulate the top level model with the simulation input  Sample stack trace:  C:\MATLAB\R2021b\bin\win64\sl_compile.dll+14200932 ParameterConditionHolder::computeNetConditionsForInstP+00000228  C:\MATLAB\R2021b\bin\win64\sl_compile.dll+14206451 ParameterConditionHolder::getVariantConditionForInstP+00000195  C:\MATLAB\R2021b\bin\win64\sl_compile.dll+09910125 ParameterConditionHolder::operator=+00048013  C:\MATLAB\R2021b\bin\win64\sl_compile.dll+09910856 ParameterConditionHolder::operator=+00048744  C:\MATLAB\R2021b\bin\win64\sl_engine_classes.dll+04281350 slplugin::addCompBdSignal+00018118  C:\MATLAB\R2021b\bin\win64\libmwsimulink.dll+08834791 SLModelSlicerUtils::getSegmentsInPath+00014391  C:\MATLAB\R2021b\bin\win64\libmwsimulink.dll+08824592 SLModelSlicerUtils::getSegmentsInPath+00004192  C:\MATLAB\R2021b\bin\win64\libmwsimulink.dll+09528769 sl_pir::copyContentBetweenModels+00055825  C:\MATLAB\R2021b\bin\win64\libmwsimulink.dll+10378573 RTWCG::RTWContextImpl::PopulateVarGroupIF::useRootOutportBuffer+00387613  C:\MATLAB\R2021b\bin\win64\libmwsimulink.dll+10397272 RTWCG::RTWContextImpl::PopulateVarGroupIF::useRootOutportBuffer+00406312  C:\MATLAB\R2021b\bin\win64\libmwsimulink.dll+10117765 RTWCG::RTWContextImpl::PopulateVarGroupIF::useRootOutportBuffer+00126805  C:\MATLAB\R2021b\bin\win64\libmwsimulink.dll+10167500 RTWCG::RTWContextImpl::PopulateVarGroupIF::useRootOutportBuffer+00176540  C:\MATLAB\R2021b\bin\win64\libmwsimulink.dll+07482929 slFullRTWGen+00000497  ",,Simulink,Other,"R2021b Update 5, R2022a Update 6, R2022b",07 Feb 2023
2598436, Generate Tests?in Simulink Design Verifier simulates the model before generating tests,"When generating test cases using Simulink Design Verifier, clicking Generate Tests  button simulates the model before generating tests. This issue occurs after clicking Simulate Top Model And Generate Tests  button.",Close and reopen the model,Simulink Design Verifier,Other,"R2022a Update 1, R2022b",17 Oct 2023
2597064, MATLAB crashes when using C Function blocks with custom code containing anonymous C structures or enumerations,"MATLAB might crash when you run a model that contains a C Function block, if all the following conditions are true:? The C Function block uses an imported Simulink bus or enumeration.? The custom code included by the model contains an anonymous C structure or enumeration.  The generated stack trace contains lines similar to: [  0] 0x00007ffe2abfa6b6 \MATLAB\R2022a\bin\win64\rtwcg.dll+02664118 RTWCG::ManagedCustomCodeScope::doesStructOrEnumWithSameNameExist+00000566[  1] 0x00007ffe13b23550 \MATLAB\R2022a\bin\win64\cgxe.dll+00406864 CGXE::AddCustomCodeGlobalVarAccessFcnsForOutOfProcess::processFcn+00018400[  2] 0x00007ffe13b230ad \MATLAB\R2022a\bin\win64\cgxe.dll+00405677 CGXE::AddCustomCodeGlobalVarAccessFcnsForOutOfProcess::processFcn+00017213 ",,Simulink,Other,"R2021b Update 5, R2022a Update 5, R2022b",07 Feb 2023
2590335, Incorrect Code Generation: MATLAB Function blocks in feedback loops which introduce latency can cause Modelsim failure,"If a MATLAB Function block exists in a feedback loop and these two options are set for the block: An optimization such as?DistributedPipelining    is enabled An optimization which introduces latency, such as a non-zero value for?OutputPipeline  The HDL architecture  is not set to?MATLAB Datapath   A Modelsim failure can occur. ","For the MATLAB Function block that is causing the Modelsim failure, set the HDL Block Property?HDL Architecture to MATLAB Datapath.",HDL Coder,Incorrect Code Generation,R2022b,14 Sep 2022
2588597, MATLAB Function block with native MATLAB functions that have matrix inputs may cause failures,"When generating code for a Simulink model, MATLAB Function block with native MATLAB functions that have matrix inputs (for example, bitand ) may cause this error:?  ""'In propAssign: Assertion failed: lhsType.isMatrix() == rhsType.isMatrix() || lhsType.pointerLevel() > 1'??failed in 'b:\matlab\src\cgir_construct\utils\rtwcg_prop.cpp:2248""  ",,Embedded Coder,Other,"R2020b Update 7, R2022b",14 Sep 2022
2587940, Incorrect Code Generation: Generated code might be incorrect for a model with Product of Elements block,The generated code might be incorrect for a model that meets the following conditions: The model contains a Product of Elements block with CollapseMode  set to All dimensions .? Output data type differs from the input data type for Product of Elements block.  The code generated results in loss of precision when the elements are multiplied. ,,Embedded Coder,Incorrect Code Generation,"R2021a Update 1, R2021a Update 7, R2021b Update 5, R2022a Update 1, R2022b",17 Oct 2023
2583332, Generated code for deep learning network with transposedConvolution2dLayer?might throw a runtime error for cuDNN target library on the Windows platform,"Generated code for deep learning network with?transposedConvolution2dLayer ?might throw a runtime error for cuDNN target library on the Windows platform.  For example, running the Generate Digit Images on NVIDIA GPU Using Variational Autoencoder ?example on the Windows platform throws the following error when executing the generated MEX: CUDA error 700 (illegal memory access)?  ","In the cuDNN deep learning code configuration object, set the AutoTuning?property to false.For example:??cfg = coder.gpuConfig('mex');cfg.DeepLearningConfig = coder.DeepLearningConfig('cudnn');cfg.DeepLearningConfig.AutoTuning = false;?",GPU Coder,Other,"R2022a Update 4, R2022b",14 Sep 2022
2581762, Experiment fails to update when name contains invalid characters?,"When an experiment name contains invalid characters, running the experiment does not populate the results table. In addition, actions such as ""Stop"" and ""Cancel"" are unresponsive. Valid experiment names contain only alphanumeric characters, dashes (-), and underscores (_).","Use a valid experiment name that contains only alphanumeric characters, dashes (-), and underscores (_).",Deep Learning Toolbox,Other,R2022b,14 Sep 2022
2566624, Security Issue: MATLAB Compiler might include proxy server credentials when packaging deployable artifacts,"If you have configured ¡°Web Preferences¡± in MATLAB to ¡°Use a proxy server to connect to the internet¡±, MATLAB Compiler includes Proxy host and Proxy port information when packaging an application. If ¡°Use a proxy with authentication¡± is also selected, the Proxy username, and Proxy password are included as well. ","To prevent this, before packaging your applications using MATLAB Compiler, follow these steps:Open the MATLAB Preferences dialog.Select Web.Deselect Use a proxy server to connect to the internet.",MATLAB Compiler,Security Issue,R2022b,14 Sep 2022
2566548, The misra check for?mathworks.misra.CompliantCGIRConstructions?displays an error when model contains c2000 block,The check Check for bitwise operations on signed integers  (mathworks. misra. CompliantCGIRConstructions ) displays an error when model contains Simulink blocks from following libraries: Embedded Coder Support Package for Texas Instruments C2000 F28M3x Concerto Processors? Embedded Coder Support Package for Texas Instruments C2000 Processors? ?  ,,Simulink Check,Other,R2022b,14 Sep 2022
