Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
531603, Restoring library links to Signal Builder blocks causes errors that prevent model saving,"When you create a library link to a Signal Builder block in a library and later you disable the library link and then restore the library link, Simulink generates an error when you attempt to save the model: An error or warning occurred during a callback while saving <modelname>. The previously saved version of this file (if any) has not been changed.   ","You can work around this problem by avoiding the Restore library link menu option by manually editing your model and library to acheive the same result. If you want to update the library, you need to replace its existing block with a copy of the disabled link block, and you need to replace the disabled link block with a new linked block.",Simulink,Other,R2009b,06 Oct 2009
531596," When verifying Ada code, PolySpace verification stops during the CDFA phase with the error message: ""unexpected node""?","Due to an internal problem, verifying code containing a specific Ada construct can lead to the following error message: - analyzing TEST1.GENERIC_TEST : #<procedure>- analyzing TEST1.TESTPROC : #<procedure>analyze_discrete_subtype_definition: INTERNAL ERROR unexpected node #3110:{comes_from_source = true, sloc = ""test2.adb"" line 102, column 45, parent = 3119, variant = Identifier{chars = ""ii"", entity = 1856, expr_info = {etype = 1856, flags = {assignment_ok=false,do_range_check=false, raises_constraint_error=false,is_static_expression=false}}}}ana : INTERNAL ERROR unexpected node #3119:{comes_from_source = true, sloc = ""test2.adb"" line 102, column 34, parent = 1869, variant = Slice{prefix = 1867, discrete_range = 3110, first_itype = 0, expr_info = {etype = 3112, flags = {assignment_ok=false,do_range_check=false, raises_constraint_error=false,is_static_expression=false}}}}ana : INTERNAL ERROR unexpected node #1869:{comes_from_source = false, sloc = ""test2.adb"" line 102, column 34, parent = 1870, variant = Type_Conversion{subtype_mark = 3120, expression = 3119, expr_info = {etype = 1498, flags = {assignment_ok=false,do_range_check=false, raises_constraint_error=false,is_static_expression=false}}}}exception Match(Match) raised.FATAL ERROR for test1.atz This problem is partially caused by the use of a modulo type, but the cause of the error is really code-specific. For this reason, there is no workaround. If you are experiencing this error, send your code to customer support. We will investigate the problem and provide a workaround, if possible. ",,Polyspace Server for Ada,Other,R2009b,08 Sep 2009
531532," ""Show revisions since date"" option in Model Change Log component has no effect","Changing the 'Show revisions since date' option in the Model Change Log component has no effect on the output of history change logs. The report displays all logs, regardless of the date filter setting. ","Install the attached patch:1. Quit MATLAB.2. From the MATLAB installation folder, navigate to toolbox/simulink/components/@rptgen_sl/@csl_mdl_changelog.3. Make a copy of parseHistory.p and store in a safe location.4. Replace the original copy of parseHistory.p with the attached version.5. Restart MATLAB.",Simulink Report Generator,Other,R2009b,09 Aug 2011
531531, On Windows (XP or Vista) error R6034 is thrown by C runtime.,"On Windows (XP or Vista) error R6034 is thrown by the C runtime. This happens when executing standalone applications, C or C++ user applications built using C or C++ shared libraries, MATLAB Builder JA components, and MATAB Builder NE components. In this case, the user has a PATH directory containing msvcr80.dll . The error is thrown because the version of tbbmalloc.dll  in mcrinstallroot |matlabroot \bin\arch  does not contain a manifest. ? ","For standalone executables and C/C++ shared libraries using a supported Microsoft Visual Compiler:Download the zip files in the attachment. New option files have been provided for both 32-bit and 64-bit Windows. These new options files create executables with manifests which the operating system uses to locate runtime shared libraries in the Windows side X side area. Applications created using the attached options files can be distributed to deployed machines without any change to the target MCR install area.Back up matlabroot\bin\arch\mbuildopts by executing the following at the system command prompt: cd matlabroot\bin\arch &amp; mkdir mbuildopts.bak &amp; cd mbuildopts &amp; copy *.*..\mbuildopts.bak where matlabroot is the MATLAB installation directory which can be found by typing: matlabroot at the MATLAB command prompt and arch is the platform.Unzip either options_win32.zip or options_win64.zip to the root of your MATLAB installation directory.Execute mbuild -setup.Rebuild your application using the downloaded options files which you enabled by executing mbuild -setup.For standalone executables and C/C++ shared libraries Using Lcc-win32 compiler:Create a manifest file named application_name.exe.manifest (if creating an executable) or application_name.dll.manifest (if creating a shared library) with the following content:    <?xml version='1.0' encoding='UTF-8' standalone='yes'?> <assembly xmlns='urn:schemas-microsoft-com:asm.v1' manifestVersion='1.0'>   <dependency>     <dependentAssembly>       <assemblyIdentity type='win32' name='Microsoft.VC80.CRT' version='8.0.50727.762' processorArchitecture='x86' publicKeyToken='1fc8b3b9a1e18e3b' />     </dependentAssembly>   </dependency> </assembly>You can create this manifest file by copying the above content into a text file.Place the manifest in the same folder as the executable. For example, if you have an application called matrixdriver.exe, you would create a manifest file called matrixdriver.exe.manifest and put it in the same folder as the application.For MATLAB Builder for JA and MATLAB Builder for NE, perform the following on your development machine:Change your folder to matlabroot\bin\archBackup tbbmalloc.dll and rename it to tbbmalloc.dll.bakExecute the following command at a Visual Studio Command Prompt: mt.exe -inputresource:libut.dll;#2 -outputresource:tbbmalloc.dll;#2tbbmalloc.dll now contains a manifest, and must be distributed to any machine on which you have encountered error R6034 when executing a MATLAB Builder JA or MATLAB Builder NE component. You should place the modified tbbmalloc.dll in mcrroot\bin\arch where mcrroot is the MATLAB Compiler Runtime (MCR) installation directory.",MATLAB Compiler,Other,R2009b,17 Feb 2010
531428, Rapid Accelerator or Real-Time Workshop may assert when used with Embedded MATLAB library blocks,"When you use Rapid Accelerator or Real-Time Workshop with models that contain multiple Embedded MATLAB Function blocks in a library, you may get an assertion that looks like this: CGIR assertion in .\general\eml_tag_handler.cpp(158): '!fApiStack.isEmpty()' [0] libmwsimulink.dll:0x6f5c... [1] cg_ir.dll:0x0... The problem occurs only in the R2009a release. ","The attached version of sfc.m fixes the problem. Substitute sfc.m in your installation as follows:Use the ver command to confirm that your installed version is R2009a.Back up the installed version of sfc.m, which is located in the folder specified by fullfile(matlabroot,'toolbox/stateflow/coder').Replace the installed version with the version in the attached zip file.Run the command rehash toolboxreset.Restart MATLAB.",Simulink,Other,R2009b,09 Aug 2011
531353, Incorrect Accelerator mode simulation results using variable-step solver if model invokes reusable subsystem at different rates,Simulating a model in Accelerator mode using a variable-step solver might generate incorrect results if all of the following conditions are true: The model contains multiple invocations of a reusable subsystem block. The reusable subsystem has one rate and is sample time independent. The blocks that invoke the reusable subsystem execute at different rates.  The cause of the error is that the software incorrectly generates an ssIsSampleHit  function call into the single-rate reusable subsystem code. ,"To work around this bug in R2008a, R2008b, or R2009a, perform the following steps:Note: In the following instructions, matlabroot represents your MATLAB installation root, as returned by the matlabroot command.In your MATLAB installation tree, rename the following files, for example, by adding .old to the end of each file name.matlabroot/rtw/c/tlc/mw/rtmdllib.tlcmatlabroot/rtw/c/tlc/mw/commonbodlib.tlcDownload the attached files rtmdllib_suffix.tlc and commonbodlib_suffix.tlc, where suffix corresponds to the last two characters of your MATLAB release number, and place the files at the same location as the files you renamed. Rename the files to remove the suffix. For example, for R2008a, download the files rtmdllib_8a.tlc and commonbodlib_8a.tlc and rename them to rtmdllib.tlc and commonbodlib.tlc.Restart MATLAB.",Simulink,Other,R2009b,09 Aug 2011
531334, ?Class instance creation error and potential crash when working with .NET classes which have hidden (overriden) properties.,"The following example demonstrates a class instance creation error. Given the following C# class definition: namespace PropTest{ public class Base { public DateTime MyProperty { get { return dt; } } protected DateTime dt; } public class Derived : Base { public new string MyProperty { get { return dt.ToShortDateString(); } } }} Attempting to create an instance of the PropTest.Derived  class: obj = PropTest.Derived(); results in the error: ??? Error using ==> PropTest.Derived'MyProperty' is already defined as a property. If a hidden (overriden) base class property is abstract, attempting to call the property with the same name defined in the derived class instance causes MATLAB to crash. The following example demonstrates the crash: NET.addAssembly('System.Data'); dbProviderFactory = System.Data.Common.DbProviderFactories.GetFactory('System.Data.SqlClient'); dbCommand = dbProviderFactory.CreateCommand(); dbCommand.CommandText = 'command text';  ",,MATLAB,Other,R2009b,08 Sep 2009
531312, Printing SimBiology diagram fails on Mac OS X.,Printing a SimBiology diagram on Mac OS X platform is not supported. ,"To work around this issue export the diagram as a .pdf or .svg file and print the exported file.In the SimBiology desktop, select Diagram > Export Diagram As.... The Export Diagram As dialog box opens.From the File type list select svg or pdf, and enter an appropriate file location and name.Click OK.Open the exported file and print it.",SimBiology,Other,R2009b,26 Jul 2017
531194, Timeseries plots can have unreadable or inappropriate XTicks in axes without normalized units,"The timeseries object plot method assumes that the axes has normalized Units when plotting data from a timeseries with an absolute time vector. When  this method draws into an axes with non-normalized units, the automatically calculated xtick positions can be unreadable or unsuitable. ","The easiest workaround is to set the axes units to normalized before plotting:set(axes_handle,'Units','normalized')?",MATLAB,Other,R2009b,08 Sep 2009
531065, copularnd sometimes generates an error for t copula parameters estimated using copulafit.,"For certain data, copulafit  may return an estimate of the t copula correlation matrix, some of whose diagonal elements are not precisely 1, but are instead 1-eps . If you use such a matrix as an input to copularnd , you get an error. For example: [Rho,nu] = copulafit('t',U);V = copularnd('t',Rho,nu,n);??? Error using ==> copularnd at 104RHO must be a correlation matrix. ","Replace the diagonal elements of the estimated correlation matrix with ones. For example:[Rho,nu] = copulafit('t',U);d = size(Rho,1);Rho(1:(d+1):d*d) = 1;V = copularnd('t',Rho,nu,n);",Statistics and Machine Learning Toolbox,Other,R2009b,08 Sep 2009
530978, Library Info component does not appropriately sort by block,"Choosing to sort by block in the Library Info component does not function as expected. The generated report may show duplicate, missing, or unsorted blocks. ","Apply attached patch:1. Quit MATLAB.2. From MATLAB installation folder, navigate to toolbox/simulink/components/@rptgen_sl/@CLibinfo.3. Make a copy of execute.p and store it in a safe location.4. Replace the original copy of execute.p with the attached copy.5. Restart MATLAB.",Simulink Report Generator,Other,R2009b,09 Aug 2011
530776, Error or crash when setting EdgeColor to 'flat' or 'interp' on polygon constructed with geoshow or mapshow,"Setting 'EdgeColor' to 'flat' or 'interp' on a polygon constructed with geoshow or mapshow results in an error in R2009a. The command 'shading flat' will produce the same error (once per polygon, so there many be many repetitions). In addition, you may receive one or more warnings at the command line. In R2008a and R2008b, the same steps will cause a MATLAB crash. In R2006a, R2006b, R2007a and R2007b, they result in an error and a prompt to restart MATLAB. And in R14SP1, R14SP2, and R14SP3, they cause MATLAB to become unresponsive. ","Two separate workarounds are provided here. Use the first workaround to patch R2009a and use the second to patch R2008b and earlier. Each workaround requires that a single file be replaced, but the names and locations of the files are different in each case. This difference results from an architectural improvement introduced in R2009a.To work around this issue in R2009a, replace the mappolygon.m function file in your current installation with the updated version in the attachment, as follows:Exit MATLAB.Make a backup copy of the following file:matlabroot/toolbox/map/map/private/mappolygon.mwhere matlabroot represents the name of your MATLAB installation directory, as returned by the matlabroot function. For example, rename the existing file, adding ""old"" to the file extension: mappolygon.m.oldCopy the version of mappolygon.m from the attachment into the directory specified in the previous step.Restart MATLAB.Run the rehash toolbox command at the MATLAB prompt.To work around this issue in R2006a through R2008b, replace the Polygon.m function file in your current installation with the updated version in the attachment, as follows:Exit MATLAB.Make a backup copy of the following file:matlabroot/toolbox/map/map/@MapGraphics/@Polygon/Polygon.mwhere matlabroot represents the name of your MATLAB installation directory, as returned by the matlabroot function. For example, rename the existing file, adding ""old"" to the file extension: Polygon.m.oldCopy the version of Polygon.m from the attachment into the directory specified in the previous step.Restart MATLAB.Run the rehash toolbox command at the MATLAB prompt.",Mapping Toolbox,Other,R2009b,09 Aug 2011
530528, Selecting a valid database file for the J1939 Database (CANdb) Setup block might display No Database! in the block mask,"Selecting a valid database file for the J1939 Database (CANdb) Setup block might still display No Database!  in the block mask. As a result, you will not be able to select a valid PGN in the block parameter dialog box for the J1939 Transmit Message and J1939 Receive Message blocks. MATLAB might display the following error if you try to choose a PGN value: ??? Undefined function or method 'hexstr' for input arguments of type 'double'. ","As a workaround,Close MATLAB.Download the attached files j1939dbcload.m and j1939blkgui.m and save them to: matlabroot\toolbox\rtw\targets\xpc\target\build\xpcblocks\Restart MATLAB.",Simulink Real-Time,Other,R2009b,09 Aug 2011
530440, MATLAB terminates execution during the debugging of a script from the mask dialog parameter callback,"MATLAB terminates execution if the following conditions are met: You set the MATLAB Debugger breakpoint in the callback MATLAB stops at that breakpoint You call dbquit command or ""Exit Debug Mode"" from the Debugger menu.  ",,Simulink,Other,R2009b,08 Sep 2009
530272," If you use inline parameters with a model that contains baseboard serial blocks, the blocks do not work","If you use inline parameters with a model that contains baseboard serial blocks, the blocks do not work. ","As a workaround, do not use inline parameters with xPC Target models that contain baseboard serial blocks.",Simulink Real-Time,Other,R2009b,08 Sep 2009
530184, Publishing to Microsoft? Word format: sometimes output is missing or incorrectly ordered,"If a MATLAB file contains nested cells, sometimes the output is missing or incorrectly ordered when you publish to Microsoft? Word. ",Follow these steps:Specify the publish output format as HTML. For example:publish myfile htmlOpen the HTML document in Microsoft? Word.Save the file as a Word document.,MATLAB,Other,R2009b,22 Nov 2010
530014," The ""Debugging a Target Application"" demo fails when using CCS 3.3 SR10.","The ""Debugging a Target Application"" demo fails when using CCS 3.3 SR10. In CCS 3.3 SR10, breakpoints cannot be inserted because of the optimization (-o2) used in the demo project. ",Open the demo project in CCS and remove the optimization setting -o2:Open the project's Build Options dialog.Go to the Compiler tab and select Basic under Category.Change the Opt Level value from Function(-o2) to None.Rebuild the project.Rerun the demo.,Embedded IDE Link,Other,R2009b,31 Mar 2010
529999, The Sample time parameter in an Inport or Outport block dialog can be incorrectly disabled,"When the Specify properties via bus object  parameter is selected in an Inport or Outport block dialog, the Sample time  parameter is incorrectly disabled. Clearing Specify properties via bus object  re-enables Sample time . Even though Sample time  is incorrectly disabled, Simulink uses the displayed value of the parameter during simulation. The results of simulation are unaffected by the incorrect disablement. ",,Simulink,Other,R2009b,08 Sep 2009
529996," MATLAB SEGVs on Debian 5 ""Lenny"".","When starting MATLAB on Debian 5 ""Lenny"", it throws a segmentation violation on startup. ","The problem is that the version of xinerama in Debian 5 is inactive when there is only one monitor.Work around this problem by copying /usr/lib/libXinerama.so from a Debian 4.0 machine, and place it in sys/os/$ARCH. This will fix the MATLAB issue.To fix the next problem of a Java assertion/stacktrace, upgrade the JRE to 1.6.0 update 6 or later. (We tested update 12).",MATLAB,Other,R2009b,08 Sep 2009
529903," ""Show all tabs"" option in Dialog Snapshot only shows first tab","When using Simulink Report Generator, if the ""Show all tabs"" box in the Simulink Dialog Snapshot component is checked, separate snapshots should appear for every tab on the dialog. However, only the first tab is actually being displayed. ",Install the attached patch as follows:1. Quit Matlab2. Backup the following file in a safe location: toolbox\shared\dastudio\@RptgenDA\@RptDialogSnapshot\traverseTabs.p3. Replace the original copy of traverseTabs.p with the attached file4. Restart Matlab,Simulink Report Generator,Other,R2009b,09 Aug 2011
529803, One-input form of max or min with sparse logical input may cause a segmentation violation.,Using the one-input form of max  or min  with a sparse logical input may cause a segmentation violation in MATLAB?. The two-input forms of max  and min  work as expected. ,There are two workarounds. For input arrays that are sparse logicals:1. Cast the input to double before calling max or min.2. Use the any function in place of max and the all function in place of min.,MATLAB,Other,R2009b,08 Sep 2009
529778, Error during coverage reporting when more than 10 figure windows are open,"During signal range coverage reporting, an error might occur when more than 10 figure plots are present at the same time at the end of the simulation. If this happens, you see the following error message: %% --------------------------------------------------------------------------------------------------??? Error using ==> ReportScript.dump_model_signal_range>create_scriptStruct at 422 Invalid Simulink object handle.Error in ==> ReportScript.dump_model_signal_range at 23    this = create_scriptStruct(this);Error in ==> C:\Program Files\MATLAB\R2009a\toolbox\slvnv\simcoverage\cvhtml.p>dump_html at 384        cvi.ReportScript.dump_model_signal_range(outFile, topCvId, allTests, waitbarH, options);Error in ==> C:\Program Files\MATLAB\R2009a\toolbox\slvnv\simcoverage\cvhtml.p>cvhtml at 160        [sections htmlData] = dump_html(baseFileName, modelName, metricNames, allTests, this.waitbarH, options); %%  ","There is no workaround for this problem.You can avoid the problem by using fewer figure windows or by setting the figure property ""IntegerHandle"" to ""off"" when they are created.",Simulink Check,Other,R2009b,08 Sep 2009
529747, Using file names with certain characters for CANdb database files generates errors,"If you have CANdb files with certain characters or spaces in them, using these file names with Vehicle Network Toolbox MATLAB functions and Simulink blocks generates errors. In some cases, files appear to be compatible when you enter it, but when you subsequently load these files, they will cause errors. The following CANdb file names are incompatible with Vehicle Network Toolbox: Files containing spaces Files starting with numeric characters or underscores Files containing non-alphanumeric characters such an equal sign, ampersands, and so forth.  ? ",To work around this issue:Rename your files to contain only alpha-numeric characters and underscores.Use only alphabets at the beginning of the filename. File names cannot begin with numbers or underscores.Remove all special characters from your file names.?,Vehicle Network Toolbox,Other,R2009b,08 Sep 2009
529704, Clicking links to subsytems in profiling reports produces errors,"This bug occurs when you: Configure a model with atomic subsystems to profile by ""Atomic subsystems."" Build the model from Simulink. Generate a profile report using ""profile"" command. Click a hyperlink with the name of a subsystem.  The error message is: ??? Error using ==> load_system at 29 There is no system named '<Name of the sub system>' to open.  ?  ","Download the attached patch_installer.m and patch_529704.zip.Start MATLAB? and set the Current directory to the location of the downloaded files.Enter the following command at the prompt to install the patch:patch_installer('patch_529704.zip', 'install')To complete the installation, follow the instructions on the MATLAB command line.The patch modifies the following files in your MATLAB installation:",Embedded IDE Link,Other,R2009b,31 Mar 2010
529558, SimMechanics visualization fails to display Body coordinate system and center of gravity if visualization contains only Body coordinate system and center of gravity,"If a Body block in a SimMechanics model: Does not have enough Body coordinate system (CS) origins to define a convex hull for the body, and Has its body geometry visualization option set to Convex hull from Body CS locations ,  then the visualization window might not show the center of gravity (CG) and CSs of the body when you select Fit to View  on the window. This failure can occur when a body has fewer than two noncoincident Body CSs, and a convex hull for the body cannot be defined. CGs are not included in the convex hull definition in this visualization mode. When you select Fit to View , the CSs and CG are not included in the objects required to be displayed, and Body CSs and CGs might not be visible at all. The problem is more obvious when there is only one Body in the model, because the visualization window fails to show anything when you select Fit to View . ","To resolve this issue, do one of the following:Add more Body coordinate systems to the body.Change the visualization of the body geometry to Equivalent ellipsoid from mass properties.Afterward, update the model diagram and perform a fit-to-view to see the changes in visualization window.",Simscape Multibody,Other,R2009b,08 Sep 2009
529504, Bad topology possible in the polygon generated by framem,"For certain geometries, it's possible for function framem  to end up with a two-part polygon when constructing the frame patch. The display will look fine, but an error may result downstream in functions (such as tightmap ) that expect the XData and YData of the patch to define a single loop. The same problem can occur if the map frame is constructed indirectly, through a call to axesm , usamap , or worldmap , for example. ","To work around this issue, replace the framem.m function file in your current installation with the updated version in the attachment, as follows:Exit MATLAB.Make a backup copy of the following file:matlabroot/toolbox/map/mapdisp/framem.mwhere matlabroot represents the name of your MATLAB installation directory, as returned by the matlabroot function. For example, rename the existing file, adding ""old"" to the file extension: framem.m.oldCopy the version of framem.m from the attachment into the directory specified in the previous step.Restart MATLAB.Run the rehash toolbox command at the MATLAB prompt. ",Mapping Toolbox,Other,R2009b,09 Aug 2011
529438," PolySpace raises exception an exception Common_unimplemented(Common_unimplemented) when a type is derived, tagged and private.","Problem: When verifying a code, PolySpace raises this error message : %%%MESSAGE%%%**** Phase 3 (Subprograms access processing - 1/2) took 0.2real, 0.1u + 0s **** Phase 4 (Subprograms access processing - 2/2) **** Phase 4 (Subprograms access processing - 2/2) took 0real, 0u + 0s **** Phase 5 (Tagged Objects Processing) Loading and analyzing ALL/_pst_mainUnloading ALL/_pst_main Loading and analyzing ALL/baseProcess_Tagged_Objects.Process_Tagged_Objects.process_derived_type_definition : error Node_Variant1917 : {comes_from_source = true, sloc = ""my_package.ads"" line 56, column 40, parent = 1921,variant = Derived_Type_Definition{subtype_indication = 1920, record_extension_part = 0}}exception Common_unimplemented(Common_unimplemented) raised.raised at: me95.sml:38829.45 me95.sml:39428.38 me95.sml:40240.78 me95.sml:31931.57 %%%MESSAGE%%% The error occurs with a code that contains a type that is derived, tagged and private. ","Since the error occurs with types that are derived, tagged and private, the workaround is to remove the type if possible, or remove the derivation of the type:Example:If the problem occurs withe the type:Type One_type is new One_Package.Sequence; replace it bysubtype One_type is One_Package.Sequence;",Polyspace Server for Ada,Other,R2009b,08 Sep 2009
529425, The struct passed to loadobj when an error occurs during load might not reflect the state of the object that was saved.,"When loading a saved object whose class has had a property removed, that property is not included as a field in the struct  that is passed as an argument to loadobj . In addition, fields in the struct  will have default values instead of the saved values, if default values were specified in the class definition. Consider the following class: classdef Class1    properties        ExisitngProp = 1        NewProp1    end    methods(Static)        function h = loadobj(s)            if isstruct(s)                h = Class1;                h.NewProp1 = s.OldProp1;                h.ExistingProp = s.ExistingProp;            else                h = s;            end        end    endend The field OldProp1  was not included in the struct  s  passed to loadobj . The field ExistingProp  had the value 1 instead of the value of the property as it was saved. ",,MATLAB,Other,R2009b,27 May 2011
529141," When checking MISRA coding rules, the analysis reports a false positive violation of MISRA rule 10.1 on unsigned bitfield for a 16 bit target.","When using a 16-bit standard target like c-167 with the following code, the PolySpace MISRA-C checker incorrectly reports a MISRA 10.1 violation with the following message: ERROR : rule 10.1 (required) violated. At : misra.c:9 (column 26)| implicit conversion of the expression of underlying type 'unsigned int' to the| type 'unsigned short' that is not a wider integer type of the same signedness. typedef unsigned int int16_t; typedef struct T3ag{ int16_t Bit0_1:2; int16_t BiT1_3:2; int16_t Bit4_5:2; int16_t Bit6_7:2;} T3; typedef union T2ag{ T3 C2;} T2; typedef struct T1ag{ T2 C1;} T1; void main(void){ T1 V1; int tab[2][2];  V1.C1.C2.Bit0_1 = ((int16_t)tab[0][0]); // MISRA Violation} ",,Polyspace Code Prover,Other,R2009b,08 Sep 2009
529116," If you access a private method of a class through a function handle, you might get an error like the following:Cannot access method 'myPrivateMethod' in class 'myClass'.","This bug is caused by a MATLAB path change, either through rmpath  or cd , which temporarily removes the class from the path and invalidates the class's internal state. ",Make sure the relevant classes are on the MATLAB path.,MATLAB,Other,R2009b,08 Sep 2009
529072, Root Inport blocks with Bus objects specified can generate a misleading error message during compilation,"When the following conditions are true, Simulink will generate a spurious error message during model compilation: At least one root Inport has a bus object defined. The bus object has at least one element whose data type is another bus object. The number of bus elements in the root bus is different from the number of bus elements in the subordinate bus. The output of the root Inport block is connected to a Bus Selector or Bus Assignment block downstream.  The spurious error messaged appears whether or not any bus capable blocks exist between the root Inport and the Bus Selector. The message is similar to the following: When selecting signal 's1' from the bus created by block 'ExampleModel/In1', objects specified in the construction of that bus in turn specify that the bus object 'BusObject' is associated with the block 'ExampleModel/In1'. The bus object has 1 element, yet the block has 3 incoming signals. ",,Simulink,Other,R2009b,08 Sep 2009
528991, CWT with complex-valued wavelet returns inconsistent GUI and command line results,"When applying the CWT with a complex-valued wavelet, the results returned in the GUI and at the command line do not match. The incorrect GUI result is the complex conjugate of the command line result. ",,Wavelet Toolbox,Other,R2009b,08 Sep 2009
528950, Running a very large number of parfor loops or spmd blocks in a MATLAB session can result in the error message: java.lang.OutOfMemoryError: GC overhead limit exceeded.,"If a single MATLAB client session runs many thousands of parfor  loops or spmd  blocks, it might eventually run out of memory, resulting in the message: java.lang.OutOfMemoryError: GC overhead limit exceeded . The number of parfor  loops that can run before encountering an error depends on the size of the MATLAB pool. With a pool size of 30 labs, approximately 15,000 parfor  loops can execute before this error is encountered. The limit is not related to the size or type of the data sent to or from the parfor  loops or spmd  blocks. ","To work around this problem, you need to download and install the attached patch file appropriate for your system. The patch applies only to installations of R2009a. You should install the patch on your desktop machine running Parallel Computing Toolbox, and on all cluster machines running MATLAB Distributed Computing Server. To install the patch on a given machine, perform the following steps:Determine your MATLAB root directory for your desktop (client) machine by entering the matlabroot command at the MATLAB command prompt.Consult your system adminstrator to determine matlabroot for your cluster machines.Determine the MEX file extension for your desktop (client) machine and workers by executing the mexext command. For the desktop machine, type mexext at the MATLAB command prompt.For the workers, open a MATLAB pool from the client and execute spmd, mexext, endQuit the client MATLAB session and, if using the job manager, stop all workers.Renamematlabroot/toolbox/distcomp/distcomp/distcompMakeByteBufferHandle.mexext to matlabroot/toolbox/distcomp/distcomp/distcompMakeByteBufferHandle.mexext.old.Download the attached file appropriate for your machine type, and unzip it in the directory matlabroot/toolbox/distcomp/distcomp.Repeat steps 5 and 6 for all client and worker (MDCS) installations.Restart MATLAB and, if using the job manager, restart all workers.",Parallel Computing Toolbox,Other,R2009b,08 Sep 2009
528919, Real-Time Workshop Embedded Coder software might generate noncompilable code for models with a bus signal at an output port,Real-Time Workshop Embedded Coder software might generate noncompilable code if Generate reusable code  is selected in the Real-Time Workshop > Interface pane of the Configuration Parameters dialog box and you are doing one of the following: Generating code for a model and the root output port is a bus signal Building a subsystem and the subsystem output port is a bus signal Generating a S-function target for a subsystem and the subsystem output port is a bus signal  ,Designate the bus signal connected to the output port as an ExportedGlobal storage class.,Simulink Coder,Other,R2009b,08 Sep 2009
528840, Models containing the same name for Stateflow variables and Stateflow functions cause crashes.,"You might encounter this problem when running Simulink Design Verifier to analyze a model that contains Stateflow charts that have conflicting names for variable and function names. For example, you see this bug when the same name is used for a Stateflow function and a global data store variable. ",A manual workaround for this bug is to rename the conflicting variable or function names so that all names are unique.,Simulink Design Verifier,Other,R2009b,08 Sep 2009
528800, Simulink does not detect multirate block in Action subsystem if block is not port-based,"Action subsystems do not allow multirate blocks inside of them. Simulink therefore reports an error if it detects a block with multiple sample times inside of an Action subsystem. However, Simulink fails to detect such blocks if they do not use port-based sample times. (Model blocks and S-Function blocks are the only candidates for being multirate blocks.) ","To detect multirate blocks, first turn on Sample Time Colors and look at the color of the Action subsystem. If the subsystem is yellow, then it is hybrid and might have multirate blocks. Therefore, look inside of the subsystem for yellow (multirate) blocks. Eliminate such blocks from the Action subsystem.",Simulink,Other,R2009b,08 Sep 2009
528799, IRDataCurve and IRFunctionCurve seem to ignore Basis inputs,"When using the bootstrap  method of IRDataCurve , or the getZeroRates  or getForwardRates  methods of IRDataCurve  or IRFunctionCurve , in certain cases the Basis  input argument is not used to compute the output rates. ",This problem has been addressed in the attached files.,Fixed-Income Toolbox,Other,R2009b,09 Aug 2011
528792," Simscape language components with discontinuities may generate more zero-crossing events in R2009a, compared to R2008b","Simscape language components with discontinuities may generate more zero-crossing events in R2009a than in R2008b. The additional zero-crossing events may result in solver convergence issues or multiple zero-crossing failures. In addition, simulation performance may be negatively impacted. ",No workaround for this issue.,Simscape,Other,R2009b,08 Sep 2009
528703, MLE function produces incorrect parameter estimates for a custom distribution when using a frequency vector that contains zeros.,"The MLE  function returns incorrect parameter estimates when fitting data with a custom distribution (i.e., when you use one of the 'pdf ', 'logpdf' , or 'nloglf'  parameters), if you pass in a frequency vector that includes any counts that are zero. MLE  produces correct parameter estimates in all other cases: When fitting one of the ""built-in"" distributions (i.e. when you use the 'distribution'  parameter), even with a frequency vector that contains counts that are zero. When fitting a custom distribution when there is no frequency vector, or when the frequency vector contains only positive counts.  ","Before calling MLE, remove elements corresponding to zero frequencies from the data and frequency vectors, and from the censoring vector if there is one. For example, if your data, frequency, and censoring vectors are stored in the variables data, freq, and cens,if any(freq==0) data = data(freq>0); cens = cens(freq>0); freq = freq(freq>0);endif",Statistics and Machine Learning Toolbox,Other,R2009b,08 Sep 2009
528588, You can only access 32 digital lines of the National Instruments PXI-6529,You can only access 32 of the 48 digital input lines of the National Instruments PXI-6529 device. ,"This occurs due to an error in the configuration information in the PXI-6529.To workaround this issue:1. Quit MATLAB.2. Find the following file: $MATLABROOT/toolbox/daq/daq/private/mwnidaqmx.ini (where $MATLABROOT is the MATLAB root installation directory obtained by issuing:matlabrootat the MATLAB Command Prompt.)3. Make a copy of this file then rename that copy to mwnidaqmx.ini.old.4. Open mwnidaqmx.ini and find the entry for the PXI-65295. Change the lines for digitalPortSize and digitalPortCap to match the text below:[PXI-6529]hasAnalogInput = falsehasAnalogOutput = falsehasDigitalIO = truedigitalPortSize = 8,8,8,8,8,8digitalPortCap = 1,1,1,1,1,16. Save and close the file. 7. Restart MATLAB.",Data Acquisition Toolbox,Other,R2009b,08 Sep 2009
