Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
2921381, Incorrect Code Generation: Incorrect results might occur when storage classes used by the input and output signals of a block have different Preserve array dimensions property setting,Incorrect code might generate for a model that meets all  of these conditions:The model contains a signal?using a storage class that is configured to preserve array dimensions. The model contains a global or input/output signal?using a storage class that is not configured to preserve array dimensions. One of these signals is an input to a block and the other one is the output from the same block.  ,,Embedded Coder,Incorrect Code Generation,"R2022a Update 7, R2023a, R2023b",13 Sep 2023
2921364, Incorrect Code Generation: duration operator returns incorrect results in some atomic subcharts,The?duration ?operator in an atomic subchart might return incorrect results if the following conditions are true: The atomic subchart has a periodic sample rate The atomic subchart has an input or output data that is mapped to a main chart data with a different scope OR has a data that is mapped to one bus field or array element of a larger main chart data The duration  operator uses some data mapped to the main chart. Note that the data the duration  operator uses does not have to be one of the data from the previous condition.   ,,Stateflow,Incorrect Code Generation,"R2021b Update 6, R2022a Update 7, R2022b Update 5, R2023a",26 Oct 2023
2921324, Incorrect Code Generation: Incorrect results might occur if a chain of Bus Creator blocks passes across subsystem boundaries and connects to a Unit Delay block,"The generated code might be incorrect for a model that meets all  of these conditions:? The model contains an atomic subsystem and a chain of Bus Creator blocks. The chain of Bus Creator blocks passes across the subsystem boundary to get inside of the subsystem. Inside the subsystem, the output of the chain connects to a Unit Delay block.  This happens because of an optimization that incorrectly reuses variables for the outputs of Bus Creator and Unit Delay blocks. ","There are two possible workarounds:??Insert a Signal Conversion block between the last Bus Creator block of the chain and Unit Delay block. In the Signal Conversion block parameters dialog box, select the?Exclude this block from 'Block reduction' optimization?parameter.In the model's Configuration Parameters dialog box, on the Optimization pane, set the Optimize global data access to None.",Embedded Coder,Incorrect Code Generation,"R2022a Update 7, R2022b Update 6, R2023a, R2023b",31 Oct 2023
2920702, Incorrect Code Generation: Clock-rate pipelining enabled on subsystems inside the DUT and not globally can cause a simulation failure,A Modelsim simulation failure can occur when the model configuration parameter?Clock-rate pipelining  ?is disabled but Oversampling  set to greater than 1 and these conditions are met for a subsystem inside the DUT: The subsystem has the HDL block property ClockRatePipelining  ?set to on.  An input pipeline is introduced before the subsystem. Sharing or streaming is enabled for the subsystem.  ,,HDL Coder,Incorrect Code Generation,"R2023a, R2023b",13 Sep 2023
2920187, Error installing HDL Coder Support Package for Microchip FPGA and SoC Devices.,"During the installation of HDL Coder Support Package for Microchip FPGA and SoC Devices ?when you click?Setup Now  option on Hardware Support Package (HSP) ?Setup Wizard  dialog box, it throws a following error: Incorrect value for the field fwupdate in the support_package_registry. xml for support package with Base Code:? MICRO_FPGA_SOC?   HSP Setup Wizard  is not supported for Microchip Devices.?",Select?Setup Later option appearing on HSP Setup Wizard dialog box.,HDL Coder,Other,"R2022b Update 6, R2023a Update 2, R2023b",13 Sep 2023
2920013," Red Non-Terminating Call (NTC) check on stubbed functions with parameters of type ""pointer to const structure""","If your code has a stubbed function that takes a pointer to a const  structure, for example, ? void foo(const S*) where S  is a structure containing pointer fields, you might see a red Non-Terminating Call (NTC) check when you call this function with a partially initialized structure. Despite the partial initialization, the red check is not appropriate since the stubbed function might not read the non-initialized fields. Note that a function is stubbed when its body is not available to the Polyspace analysis. You can also explicitly stub functions using the option?-functions-to-stub.  For example: typedef struct {  int x;  int* p;} S;extern void foo(const S*);int main() {     S s;    s.x = 42;    foo(&amp;s);  // Here s.p is not initialized, there is a red check on this call} ",,Polyspace Code Prover,Other,"R2023a Update 2, R2023b",13 Sep 2023
2919970, Code Prover analysis generates Bad instr error,"The following specific C++ construction leads to a?Bad instr ?error during Code Prover analysis:  You instantiate a template where the template parameter is a pointer to a function that takes non-const  parameters. The instantiation happens with a pointer to a function that takes?const  parameters.  The error occurs because of the conversion (cast) required during the template instantiation.  For example, the template below is initialized with a pointer to a function foo()  that takes a const float ?parameter: template <void (*pFcn)(float)>void callFcn() {    pFcn(2.0f);}void foo(const float);int main() {    callFcn<foo>();    return 0;} ","To work around this issue, instantiate the template with a pointer to a function that takes non-const parameters. For instance, in the previous example, you can change the prototype of the function used to instantiate the template as follows:void foo(float);",Polyspace Code Prover,Other,"R2022b Update 5, R2023a",15 Mar 2023
2919884, Segmentation violation when updating Simulink model containing multiple signals specified by Simulink.Signal objects driving a conditionally executed subsystem Outport block,"A segmentation violation can occur when updating a Simulink model that contains multiple signals specified by Simulink.Signal  objects driving a conditionally executed subsystem Outport block. ?Your model might be affected when all the following conditions are true: The model contains a conditionally executed subsystem such as enabled, triggered, or function-call subsystem. The conditionally executed subsystem contains an Outport block with Initial output  set to []  (empty matrix). The Outport block is driven by a Mux block or a virtual Bus Creator block. The source signal for the second input and above of the Mux block or virtual Bus Creator block has a Simulink.Signal  object associated with it. The storage class (CoderInfo.StorageClass ) of the Simulink.Signal  object in the model workspace has a value other than 'Auto' . Initial value (InitialValue) ?of the Simulink.Signal  object is not empty.  A segmentation violation is more likely with higher number of input ports for the Mux block or virtual Bus Creator block.",,Simulink,Other,"R2021b Update 6, R2022a Update 7, R2022b Update 6, R2023a Update 1, R2023b",13 Sep 2023
2918609, Generated code with large identifiers can be incompatible with generated code test generation,"When the generated code for a model is containing C identifiers with more than 63 chars, generated code test generation is only using the first 63 chars to identify them. This can cause an error if different identifiers are truncated to the same name, causing the model to be incompatible.  That error will be reported as An internal error occurred during the code analysis  before the incompatibility message. ","A workaround is to reduce the length of the identifiers in the generated code so that they are less than 63 chars long. This can be done by:Reducing the value of Maximum identifier length in the Code Generation / Identifiers setting, and/orUsing a shorter name for the model name",Simulink Design Verifier,Other,"R2023a Update 2, R2023b",17 Oct 2023
2918286, Incorrect Code Generation: Data Store Memory and Bus Assignment blocks might crash MATLAB or output wrong answers in normal model simulation,Running normal mode simulation of a model with this configuration might crash MATLAB or produce wrong answers: The model contains a Data Store Memory block (with corresponding Data Store Read and Data Store Write blocks) or a Bus Assignment block. One of the input signals to these blocks is grounded or unconnected. The data type of this input signal is a bus type that contains string elements. The dimension of this input signal is not scalar.?  ,,Simulink,Incorrect Code Generation,R2023a,15 Mar 2023
2917542, Simulink Web View fails to export for models that contains Stateflow.AtomicBox objects,Simulink Web View fails to export for models that contains Stateflow.AtomicBox objects with the following error message: Undefined function 'getDisplayIcon' for input arguments of type 'Stateflow.AtomicBox'. ,,Simulink Report Generator,Other,"R2022a Update 7, R2022b Update 5, R2023a, R2023b",13 Sep 2023
2917368, Model Advisor check mathworks.simulink.MLFBOutputDimensions errors for MATLAB Function blocks with no Function blocks in the top model,"When you try to upgrade a model from R2017a to R2022b using the Upgrade Advisor, the check Check output dimensions of MATLAB Function blocks  (Check ID:?mathworks.simulink.MLFBOutputDimensions ) errors when the? MATLAB Function blocks have no Function blocks in the top model. The error message is similar to:Abnormal Exit: Unable to perform assignment because value of type 'Stateflow.EMChart' is not convertible to 'double'  ",,Simulink Check,Other,"R2022b Update 8, R2023a Update 6, R2023b",31 Jan 2024
2916753, The MCR_CACHE_ROOT environment variable remains unset when set from within C# application code in .NET 5 or higher,"In C# application code that integrates a .NET assembly generated by MATLAB Compiler SDK, if you use the Environment.SetEnvironmentVariable  method to set the?MCR_CACHE_ROOT ?environment variable, the environment variable remains unset in .NET 5 or higher. ","Manually, set the?MCR_CACHE_ROOT?environment variable prior to launching the C# application.",MATLAB Compiler SDK,Other,"R2022b Update 6, R2023a",31 Oct 2023
2916581, Incorrect Code Generation: Moore charts might step more than once per time step during simulation,"During Normal or Accelerator mode simulation, Moore semantics charts with two or more levels of state hierarchy might step more than once per time step. Code generated from such models is not affected by this bug. ",,Stateflow,Incorrect Code Generation,"R2021a Update 8, R2021b Update 6, R2022a Update 7, R2022b Update 5, R2023a",26 Oct 2023
2915906," For piecewise objects, matlabFunction generates a MATLAB function which can give a wrong answer if used with a nonscalar input","The MATLAB function generated by using matlabFunction  on a piecewise object might return a wrong result when used with a nonscalar input.For example, the following code will create the function piecewiseFun which gives a wrong result for a vector input. syms xp = piecewise(x<0, x^2-8, x>=0, -x);matlabFunction(p,'File','piecewiseFun');res = piecewiseFun(0)? % correctly returns 0res = piecewiseFun(-2) % correctly returns -4 res = piecewiseFun([0 -2]) % incorrectly returns NaN  ",,Symbolic Math Toolbox,Other,R2023a,15 Mar 2023
2915766, Error incorrectly occurs when a Merge block has a source with constant sample time that is connected to a root output,"You might see an incorrectly occurring error when a Merge block is connected to root output, if all of the following conditions are met: If it has a source with constant sample time. If it has only one other source that is not a conditionally executed subsystem, for example, Initialize Function subsystem.  Updating the diagram results in following error:? Block 'SourceBlock' must be inside a conditionally executed subsystem that is not an Iterator subsystem because its 'Output Port 1' is connected to the Merge block 'MergeBlock' 'Input Port 1'.  ",Move non-constant sources inside conditionally executed subsystems,Simulink,Other,"R2022b Update 5, R2023a",15 Mar 2023
2915225, Incorrect Code Generation: Generated code might be incorrect when a Bus Creator block is connected to the virtual?outport of a conditional subsystem,"Generated code might be incorrect?for a model that meets all ?of these conditions: The model contains a conditional subsystem The conditional subsystem contains a Bus Creator block The conditional subsystem contains an outport block In the outport block parameters, Ensure output is virtual  is selected The output of the Bus Creator block is connected to the outport block  ",,Embedded Coder,Incorrect Code Generation,"R2021b Update 7, R2022a Update 7, R2022b Update 6, R2023a",30 Aug 2023
2915203, Incorrect Code Generation: Enumeration values passed as inputs during MEX execution when the MEX was originally generated to accept integer types,"In MATLAB, an enumeration class is derivedfrom one of the allowed integer class types. Suppose that:? When generating a MEX from your MATLAB source code, you specified the input to be of an integer type (for example, uint8 ), and   At run time, you pass an enumeration value that derives from the same integer type (for example,?uint8 ) ?as the input to this MEX.?    In such situations, the MEX execution might produce incorrect results. For example, consider the following MATLAB function foo  and the enumeration class WeekDays  that is derived from the uint8  integer class. function output = foo(input)output = input;endclassdef WeekDays < uint8    enumeration        Monday(0),        Tuesday(1),        Wednesday(2),        Thursday(3),        Friday(4)    endend Generate a MEX for foo . Specify the input to be of uint8  scalar type.  codegen foo -args {uint8(0)}  If you call foo_mex ?by passing a WeekDays  enumeration value as the input argument, the MEX might produce an incorrect result. >> foo_mex(WeekDays.Monday)ans =  uint8   17 ","During MEX execution, pass an input of the same type that you specified during MEX generation. For example, cast the enumeration value to an integer before passing it to the generated MEX.",MATLAB Coder,Incorrect Code Generation,R2023a,15 Mar 2023
2914684, MATLAB crashes during code generation for models using scoped Simulink Function blocks with the same function name,"In a model hierarchy, if there are multiple models that use scoped Simulink Function blocks at the parent level, and they share the same function name, MATLAB may crash during code generation. The stack trace generated by MATLAB includes these lines:? [ 14] 0x00007fff4811f929 RTWCG::SlFcnFpcFacadeImpl::updateCanonicalIO at B:\matlab\src\slcg_impl\rtwgen\SlFcnFpcFacadeImpl.cpp:936 (in \\mathworks\devel\bat\archive\R2022a_Update3\perfect\matlab\bin\win64\slcg_impl.dll)  [ 15] 0x00007fff60e3d21e RTWCG::impl::SlFcnFpc::xformFcnDef at B:\matlab\src\rtwcg\rtwcg_utils\SlFcnFpc.cpp:304 (in \\mathworks\devel\bat\archive\R2022a_Update3\perfect\matlab\bin\win64\rtwcg.dll)  [ 16] 0x00007fff60e3c436 RTWCG::impl::SlFcnFpc::xformCallExpr at B:\matlab\src\rtwcg\rtwcg_utils\SlFcnFpc.cpp:433 (in \\mathworks\devel\bat\archive\R2022a_Update3\perfect\matlab\bin\win64\rtwcg.dll)  [ 17] 0x00007fff60e3ce40 RTWCG::impl::SlFcnFpc::xformCallSites at B:\matlab\src\rtwcg\rtwcg_utils\SlFcnFpc.cpp:408 (in \\mathworks\devel\bat\archive\R2022a_Update3\perfect\matlab\bin\win64\rtwcg.dll)  [ 18] 0x00007fff60e3b619 RTWCG::impl::SlFcnFpc::doit at B:\matlab\src\rtwcg\rtwcg_utils\SlFcnFpc.cpp:162 (in \\mathworks\devel\bat\archive\R2022a_Update3\perfect\matlab\bin\win64\rtwcg.dll)  [ 19] 0x00007fff60e3c018 RTWCG::SlFcnFpc::processScope at B:\matlab\src\rtwcg\rtwcg_utils\SlFcnFpc.cpp:661 (in \\mathworks\devel\bat\archive\R2022a_Update3\perfect\matlab\bin\win64\rtwcg.dll)  [ 20] 0x00007fff64d3a352 CG::ScopeTransform::apply at B:\matlab\src\cgir_support\xform\ScopeTransform.cpp:37 (in \\mathworks\devel\bat\archive\R2022a_Update3\perfect\matlab\bin\win64\cgir_support .dll)  ","To work around the issue, rename the function name of the scoped Simulink Function block such that they are different from the other scoped Simulink Function blocks.",Embedded Coder,Other,"R2022b Update 8, R2023a Update 6, R2023b, R2024a",21 Mar 2024
2914608, Data does not update in deployed DSP System Toolbox scope applications,"When you run a deployed application (.exe, .app) that contains timescope, dsp.ArrayPlot, or spectrumAnalyzer objects, the data on the visual does not update for these post simulation operations: 1) Zooming or panning on the axes 2) Clicking on the Fit-to-view button  3) Turning on measurements ",,DSP System Toolbox,Other,"R2022b Update 7, R2023a Update 4, R2023a Update 1, R2023b",24 Oct 2023
2914379," When a linear transfer function containing input or IO delays is used in the nlhw command, the delays are ignored in the resulting model","The nlhw  command allows you to use a linear transfer function to initialize the model's linear component as an alternative to specifying model orders directly. When you specify a? linear transfer function using an idtf  model containing non-zero values for either the InputDelay or the IODelay property or both, the resulting Hammerstein-Wiener model ignores these delay values.","Convert the idtf model to an equivalent idpoly model. For example, replace:sys = nlhw(data, linmod, ...)?where linmod is an idtf object, with:?sys = nlhw(data, idpoly(linmod), ...)?",System Identification Toolbox,Other,R2023a,15 Mar 2023
2914326, Using MATLAB functions in a Simulink model might cause a Types not equal code generation error,"When you generate code from a Simulink model that uses MATLAB functions, the code generator might throw an error similar to this:? CheckSanityOfMatrixIndexing.cpp line 147: ValidCore violated: Types not equal: baseType: uint8, resultMatrixType->base(): int16  ",,MATLAB Coder,Other,"R2022b Update 6, R2023a, R2023b",18 Oct 2023
2912702, Incorrect Code Generation: Selecting?Remove root level I/O zero initialization yields incorrect code when both top and bottom models have Merge blocks connected to outports and the outport of the bottom model is connected to the Merge block in the top model,"Selecting?Remove root level I/O zero initialization  yields incorrect code generation?when?all ?of the following are true:The top model has a Merge block with a zero initial output The top model Merge block is connected to an outport The top model has a bottom model whose outport is connected to the top model Merge block The bottom model has a Merge block with a nonzero initial output The bottom model Merge block is connected to an outport  For example, consider this code, generated with?Remove root level I/O zero initialization ?unselected: ?/* Model initialize function */  void top_initialize(void)  {        /* SystemInitialize for ModelReference: '<Root>/Model' incorporates:        *  Outport: '<Root>/Outport_top'        */       bot_Init(&amp;top_Y.Outport_top);       /* SystemInitialize for Outport: '<Root>/Outport_top' incorporates:        *  Merge: '<Root>/Merge'        */       top_Y.Outport_top = 0.0;          }?    Compare to this incorrect code, generated with Remove root level I/O zero initialization ?selected: void top_initialize(void)   {    /* SystemInitialize for ModelReference: '<Root>/Model' incorporates:    * Outport: '<Root>/Outport_top'    */    bot_Init(&amp;top_Y.Outport_top);     }?  In the incorrect code, the function bot_Init  might set?top_Y.Outport_top  to a nonzero value. This yields different results from the code generated with Remove root level I/O zero initialization ?selected.     ",,Embedded Coder,Incorrect Code Generation,"R2021b Update 7, R2022a Update 7, R2022b Update 6, R2023a Update 2, R2023b",13 Sep 2023
2911858, Lookup Table Editor throws no entry found in data dictionary error,"When opening a lookup table from a block, the Lookup Table Editor throws an error ""The specified entry is not present in the dictionary"" when all of the following conditions are true: The data dictionary associated with the model is configured to have access to the base workspace A block in the model uses data from the base workspace for lookup table data  ",,Simulink,Other,"R2022a Update 7, R2022b Update 5, R2023a",27 Jul 2023
2911760, Code mapping configuration for Outport blocksis lost when the model is closed,"If a model contains Outport blocks that aredefined in a custom library, the configuration for these blocks in the code mapping are lost when the model is closed.",,Simulink Coder,Other,"R2021b Update 7, R2022a Update 7, R2022b Update 6, R2023a Update 3, R2023b",13 Sep 2023
2910747, Compilation of test harness for C Caller block generated using sltest.CodeImporter might return type redefinition error,"When updating or simulating a test harness that contains a library C Caller block which in turn contains a Test Sequence block, a type redefinition error might be thrown if all of the following conditions are true: The library was created using sltest.CodeImporter The library was created using ""Unit Testing Workflow"" for ""GeneratePreprocessedSource"" or ""UseOriginalCode"" sandbox modes?? The C function block mapped to the C Caller block contains a custom code C structure in the interface (input or output)   ",,Simulink Test,Other,R2023a,15 Mar 2023
2910741, Exported ARXML does not contain SwDataDefProps for inlined elements of structure implementation data types,The ARXML exported upon model build is missing SwDataDefProps  for inlined elements of the ImplementationDataType  structure type. This might occur when: The model is created using an ARXML file generated using a third-party AUTOSAR authoring tool. Elements of the ImplementationDataType  structure type?are inlined in the model.  ,Modify ARXML such that the SubElements?of a Structure ImplementationDataType use TypeReferences to other ImplementationDataTypes instead of inlining them.,AUTOSAR Blockset,Other,"R2022b Update 7, R2023a",24 Oct 2023
2910557," Accelerator mode simulation gives wrong answer when models contain Simulink functions, and those Simulink functions are called from Initialize function inside a referenced sample time independent model",Accelerator mode simulation may give incorrect results when all of the following conditions are met: There is at least a 2-level model hierarchy with the referenced model being a sample time independent model. The referenced model contains a function-caller block inside an Initialize function subsystem. The function-caller block calls a simulink function in the parent model.  ,,Simulink,Other,R2023a,15 Mar 2023
2909080, Incorrect Code Generation: Incorrect backfolding of variable assignment into function calls,"In a MATLAB function, when a global variable is declared and used in only one MATLAB function and the functions that it calls, it might be converted to a local variable and passed into the called function as an input. Code generation might incorrectly fold back the assignment that copies the value of the variable into the call site of the called function. This incorrect backfolding results in a change of evaluation order and incorrect results. For example, this MATLAB function calls the function callee : function out = caller(in1, in2)?  ? ? global P2. ? ? ? ? ? ? ? ? ? ?// (1) Declaration of global variable P2  ? ? [P1] = callee(in1,in2);? ? ? ?// (2) Callsite of function callee , which directly access global P2  ? ? P1(1,1) = P2;? ? ? ? ? ? ? ? ?// (3) Copy of P2  end?  ?In the generated code, the variable P2  is converted to a local variable and passed into callee  as an input in statement (2). The copy of P2  in statement (3) is folded back to the callsite (2) and statement (3) is eliminated. The logic in the the generated code is: ? ? [P1] = callee(in1, in2, P(1, 1))  ?This optimization incorrectly changes the evaluation order of P(1, 1)  . ",,MATLAB Coder,Incorrect Code Generation,"R2022a Update 7, R2022b Update 6, R2023a Update 1, R2023b",18 Oct 2023
2907605, Clicking on hyperlinks in report for check mathworks.maab.jc_0511?throws errors,"Model Advisor throws an error when you click on the hyperlinks in the report for check - Check return value assignments in Stateflow graphical functions ?(Check ID: mathworks.maab.jc_0511 ). The error message is similar to: Error using Simulink.ID.hilite  Model 'a' is not loaded""     .",,Simulink,Other,"R2022b Update 6, R2023a",20 Jul 2023
2907194, Incorrect Code Generation: Code generation for Reinitialize Function block?might produce different answers when OptimizeBlockOrder is set to speed,Code generation might produce different answers for a Reinitialize Function block when all these conditions are met: The Reinitialize Function block receives an input signal from its parent subsystem. The Subsystem block that represents the parent subsystem has Show subsystem reinitialize ports ?selected. The model configuration parameter?Optimize block operation order in the generated code ?is set to Improved Code Execution Speed .  ,,Embedded Coder,Incorrect Code Generation,"R2022a Update 7, R2022b Update 6, R2023a, R2023b",13 Sep 2023
2907066, Incorrect Code Generation: Generated code might return incorrect output if a?dlarray?object is constructed from another dlarray object,"The generated code for the?dlarray  constructor might return an incorrectly sized dlarray  object if all  these?conditions are true: The original dlarray  object has only one non-singleton dimension. The original dlarray  object was previously permuted or  the data labels were not in 'SCBTU' order during construction. The newly constructed dlarray  object is labelled with a scalar format label.  For example, suppose that you use the?codegen  command to generate code for the function foo :function out = foo()a = dlarray(ones(2,1), 'TS');out = dlarray(a, 'S');end The generated code incorrectly outputs a 1(S) x 2 (U) shaped dlarray ?object. The expected output is a? 2(S) x 1(U) shaped?dlarray ?object.  ","Before constructing a new?dlarray?object,?call the?extractdata function on the original dlarray?object.For example, modify the previous example function foo in this way:function out = foo()a = dlarray(ones(2,1), 'TS');out = dlarray(extractdata(a), 'S');end",MATLAB Coder,Incorrect Code Generation,"R2021b Update 7, R2022a Update 7, R2022b Update 6, R2023a",31 Oct 2023
2906965, Incorrect Code Generation: Incorrect results are possible for a model with For Each Subsystem block,The generated code might be incorrect for a model that meets the following conditions: The model contains a masked subsystem inside a For Each  iterator block The configuration parameter Enable local block outputs  is selected  ,,Embedded Coder,Incorrect Code Generation,"R2023a Update 3, R2023b",13 Sep 2023
2906614, polyspace-results-export generates incomplete reports,Using polyspace-results-export  to export results of a project uploaded to Polyspace Access to external formatssuch as CSV or JSON can result in incomplete report generation when the export duration is 4 minutes or longer. ,Execute the command to export the report a second time.,Polyspace Access,Other,"R2022b Update 5, R2023a",15 Mar 2023
2905390, All sparse and some dense matrix operations error on NVIDIA Ada Lovelace architecture GPUs,"All sparse and some dense matrix operations error using gpuArray  data on NVIDIA Ada Lovelace architecture?(compute capability 8.9)?GPUs. The following are two examples of the errors you might receive:? Example 1:  >> gpuArray(speye(1))  Error using gpuArray  Error using gpuArray An unexpected error occurred on the device. The error code was: UNKNOWN_ERROR.  Example 2:?  >> a = gpuArray.rand(1000,4);  >> [u,s,v] = svd(a);  Error using gpuArray/svd  Failed to initialize GPU cuSOLVER library.?  ",,Parallel Computing Toolbox,Other,R2023a,18 Jan 2024
2904972, Incorrect Code Generation: Wrong simulation results with model reference in accelerator mode containing Variant Subsystems with startup activation,"Variant Subsystems with startup activation in the referenced model might cause wrong simulation results when all below conditions are met.Model block referring to another model containing Variant Subsystem in startup activation time? Simulation mode set to accelerator? Variant Subsystem choices have inconsistent interface. For example, the first variant choice may have two outports and second choice may have only outport. The issue may not be reproducible if we have all variant choices with same number of outports. The Variant Subsystem choices must have outports with branched sources with no other non-virtual blocks connecting between them.?  For example: variant choice may contain these blocks:? In1 -> Out1?? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? |? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ?-> Out2??  ?Where In1 is Inport and Out1, Out2 are outports for the variant choice blocks.  ","Add a signal conversion for the branched source inside the variant choice blocks.For example,? if your variant choice block contain these blocks:? ? ? ? ? ? In1 -> Out1?? ? ? ? ? ? ? ? ? ?|? ? ? ? ? ? ? ? ? ? -> Out2? ??? ? ? ? ? ? add a signal conversion between In1 and Out1 or Out2?? ? ? ? ? ?? ? ? ? ? ?In1 -> Out1?? ? ? ? ? ? ? ? |? ? ? ? ? ? ? ? - Signal Conversion -> Out2? ??",Simulink,Incorrect Code Generation,"R2022a Update 7, R2022b Update 6, R2023a Update 1, R2023b",17 Oct 2023
2904914, Incorrect Code Generation: Incorrect code generated when reusable subsystem inlines a function call from referenced model,The code generator produces incorrect code when all ?of these conditions are met:  The top model contains a Reusable Subsystem. The top model is configured with Code interface packaging  set to Nonreusable function .? The Reusable Subsystem outputs more than one function call.? One of the output function calls is connected to an inport of a referenced model.   ,"The workaround for this bug is to convert the function packaging of the reusable subsystem to 'Inline'. To do this, right-click on the reusable subsystem and select 'Properties'. In the 'Subsystem Properties' dialog box, select the 'Function Packaging' property and select 'Inline' from the drop-down list.",Embedded Coder,Incorrect Code Generation,"R2021b Update 7, R2022a Update 7, R2022b Update 6, R2023a Update 3, R2023b",30 Oct 2023
2904235, View and Commit Changes?dialog does not open from the Source Control menu,"When using Source Control, it is possible to get MATLAB into a state where the View and Commit Changes ?dialog does not open. This can happen after the View and Commit Changes ?dialog is opened and dismissed.","To avoid this issue, close the View and Commit Changes?dialog only by clicking Cancel in the dialog rather than the X in its banner.",MATLAB,Other,"R2022b Update 6, R2023a Update 2, R2023b",13 Sep 2023
2903709, Incorrect Code Generation: Incorrect signal output for bus element port driven by Initialize Function block or Terminate Function block in rapid accelerator mode,Simulink does not log the signal correctly and produces incorrect output for a bus element port in rapid accelerator simulation mode when both of these conditions apply: Bus element port is driven by Initialize Function block or Terminate Function block. Bus element port is driven by another block with a sample time different from the Initialize Function block or Terminate Function block.  ,,Simulink,Incorrect Code Generation,"R2022a Update 8, R2022b Update 8, R2023a Update 6, R2023b",01 Mar 2024
2902536, Incorrect Code Generation: Code generated for dlarray method fullyconnect?might produce incorrect results,"Code generated for the  dlarray method  fullyconnect ?might produce incorrect results ?if both  of these conditions are true:  The name-value pair ' DataFormat' ?is used.  In the? ' DataFormat' ?value you pass to  fullyconnect , the label  'T'  appears before? 'B' . ?For example,? 'TBSC' ,  'TSBC' , or  'STCB' .  ",,MATLAB Coder,Incorrect Code Generation,"R2021b Update 7, R2022a Update 7, R2022b Update 6, R2023a",31 Oct 2023
2902332, Selecting data in Create Signal live task might produce errors in MATLAB at Command Window,"In the?Create Signal ?live task, when you set?Output Format ?to?Vector ? and select points in the plot, this error might be shown in the MATLAB Command Window: Error using matlab.ui.internal.controller.uitable.utils.TableSelectionValidator.validateColumnSelectionSelection indices are out of data boundary.Error in matlab.ui.internal.controller.uitable.utils.TableSelectionValidator.validateCellSelection (line 108)????????????TableSelectionValidator.validateColumnSelection(storage, selection(:,2)');  ",,Simulink,Other,"R2022b Update 5, R2023a",15 Mar 2023
2902271," Code mapping becomes unresolved because Embedded Coder dictionary is lost when saving by using the ""Save model before closing?"" dialog","When you save a model by using the ""Save model  before closing?""  dialog, the default Embedded Coder dictionary might be lost. Opening the model produces this warning: Warning: Model 'model ' has a C code mapping but has no Embedded Coder? Dictionary. Suggested Actions:  ? ? ? Create an Embedded Coder Dictionary in model 'model '. - Fix  ",Click the Fix button in the warning message or run this command at the command line:?coder.dictionary.create(model)?,Embedded Coder,Other,"R2022a Update 6, R2022b Update 4, R2023a",30 Oct 2023
2902141, MATLAB can crash during HDL Code Generation in the presence of feedback loops with RAM blocks.,"A crash can occur during HDL code generation without useful error messages when distributed pipelining is enabled for your model, if all of the following conditions are met: A feedback loop exists in the model. In this feedback loop, all sequential elements are RAM blocks.  ",Add Delay blocks in the feedback loop so that the feedback loop contains sequential elements that are not RAM blocks.,HDL Coder,Other,R2023a,09 May 2023
2901495, Error during test generation analysis for models containing S-functions with boolean inputs or outputs,Test generation analysis fails and throws following error when a model contains an S-function with boolean inputs or outputs: Internal error in Simulink Design Verifier back end .,,Simulink Design Verifier,Other,"R2023a Update 3, R2023b",13 Sep 2023
2900179, Velocity predicted by SGP4 orbit propagator in satellite scenario is incorrect,"When a satellite is assigned the SGP4 orbit propagator in a satellite scenario, the magnitude of the velocity prediction for this satellite might deviate by about 2 m/s, for example: >> sc = satelliteScenario;?  >> sat = satellite(sc,""eccentricOrbitSatellite.tle"",OrbitPropagator=""sgp4"");?  >> [p,v] = states(sat,sc.StartTime);?  >> disp(v);  ",,Aerospace Toolbox,Other,"R2021a Update 8, R2021b Update 6, R2022a Update 7, R2022b Update 5, R2023a",30 Oct 2023
2899875, Simulink Design Verifier may incorrectly report certain MCDC objectives from library C charts as Unsatisfiable,"When the MCDC objectives are from logical expressions in assignment statements in states or transitions of a library?C chart, Simulink Design Verifier may incorrectly report them as Unsatisfiable.  ","Before invoking Simulink Design Verifier, disable the library links from model to library C charts.",Simulink Design Verifier,Other,"R2022a Update 7, R2022b Update 6, R2023a",27 Jul 2023
2899635, autosar.api.syncModel?converts some Simulink.Signals inside Stateflow charts to AUTOSAR.Signal objects in the base workspace,"After using?autosar.api.syncModel , some?Simulink.Signal  objects that are used to define data stores inside Stateflow charts might no longer appear in code mappings, for example to StaticMemory or ArTypedPerInstanceMemory. Instead they appear as?AUTOSAR.Signal ?objects in the base workspace.? ",,AUTOSAR Blockset,Other,"R2021b Update 6, R2022a Update 7, R2022b Update 5, R2023a",27 Jul 2023
