Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
2621992, Model Advisor block constraint checks might error when running on Stateflow charts,A Model Advisor block constraint check might error when running on a Stateflow chart when the chart does not have the parameter specified in the constraint.? The Model Advisor shows an error similar to:Abnormal exit: SubSystem block does not have a parameter named 'OutDataTypeStr'?  ,,Simulink,Other,"R2021b Update 3, R2022b",05 Feb 2024
2621890," While importing from OpenDrive, guardrails and freeway gantries appear offset from source OpenDRIVE data","When the standard GuardRail.rrext extrusion is mapped while importing from OpenDRIVE, the imported guardrail appears vertically offset from the source data. The resulting Prop Curve is placed at the location where the metal part of the guardrail ought to be. When a freeway gantry is mapped while importing from OpenDRIVE, the imported gantry appears laterally offset from the source data. The resulting Prop Point is placed such that the center of the gantry is over the <object> location from the source OpenDRIVE data.? ",,RoadRunner,Other,"R2021b Update 2, R2022a",09 Mar 2022
2621684, setCheckErrorSeverity() call for a Model Advisor object does not work when set to error,"setcheckerrorseverity()? does not work for detailed style checks when all the check results are warnings. However, the? check result is set to warning. ",,Simulink Check,Other,R2021b Update 3,17 Feb 2022
2621666, Incorrect Code Generation: The estimateGeometricTransform2D?function returns anincorrect rigid transformation,"The generated code for the?estimateGeometricTransform2D   function incorrectlyreturns an identity transformation when setting the transformation type to?'rigid ' . Syntax that returns incorrect output in generated code:? tform = estimateGeometricTransform2D(matchedPoints1,matchedPoints2,'rigid')  ",,Computer Vision Toolbox,Incorrect Code Generation,"R2020b Update 7, R2021a Update 6, R2021b Update 3, R2022a",09 Mar 2022
2621346, Connected Switch and Scope blocks produces error in XCP-based external mode simulation,"If a model contains a Switch block with inputs that are virtual buses and the Switch block connects to a Scope block, when you run an XCP-based external mode simulation, the simulation produces an error when Simulink tries to connect to the target application. For example: Error using coder. oneclick. TargetHook/ extModeConnect  External Mode Open Protocol SignalSelect command failed  Error in on_target_one_click   You might also observe the error if the model contains a block that uses a similar block connection?pattern internally. For example, a PID autotuner block from the Simulink Control Design library. ",Remove the Scope block and use the Simulation Data Inspector or a Dashboard library block to display the signal.,Simulink Coder,Other,"R2020b Update 8, R2021a Update 7, R2021b Update 3, R2022a, R2022b",17 Oct 2023
2621150, Using a Data Store Read block with a GetSet storage class that feeds into a Prelookup block or Interpolation Using Prelookup block might generate extraneous set function calls,"When you map a global Data Store block to a GetSet  storage class and you connect a Data Store Read block directly to a Prelookup block or Interpolation Using Prelookup block, the code generator might produce set? function calls in addition to get  function calls. The set  function calls are unnecessary for a Data Store Read block and can reduce performance.",,Embedded Coder,Other,"R2020b Update 8, R2021a Update 7, R2021b Update 4, R2022a Update 1, R2022b",14 Sep 2022
2620882, MATLAB Compiler does not package files associated?with certain support packages,"When applications that use files from certain support packages are packaged using Application Compiler, Library Compiler apps, the mcc  command, or the compiler.build  family of functions, the support package files are excluded. The list of support packages affected by this problem is: DCAM Hardware GenICam Interface Kinect for Windows Sensor NI Frame Grabbers OS Generic Video Interface Point Grey Hardware Teledyne Dalsa Sapera Hardware  ","Use the includedSupportPackages.txt file generated by the mcc command to identify the support package that was included in the compilation. Execute the following commands, substituting the support package name listed in the includedSupportPackages.txt file for <spkgname>.>> spkgList = matlab.depfun.internal.DeployableSupportPackages;>> spkg = getSupportPackage(spkgList, '<spkgname>');>> getIncludeList(spkg)Include the output of getIncludeList(spkg) as an additional file during compilation.If using the mcc command, use the -a option and specify the additional file generated above.If using the Application Compiler or Library Compiler apps, click the Settings button and include the?-a?option and specify the additional file generated above in the Additional parameters passed to mcc field.If using one of the compiler.build.* functions, use the AdditionalFiles option to specify the additional file generated above.",MATLAB Compiler,Other,"R2021b Update 2, R2022a",09 Mar 2022
2620739, Simulation of a Simulink model with multiple MATLAB Function blocks loading similar networks might produce incorrect answers,"Consider a Simulink model with multiple MATLAB Function blocks that load networks differing only in weight values. Simulation of such a model might produce an incorrect answer, if the networks share the same name. For example, suppose that?net1.mat  and net2.mat  contain networks that differ by weights only and are loaded in two different MATLAB Function blocks. The two blocks contain these two MATLAB functions respectively: MATLAB Function block 1?  function scores1 = fcn(u)persistent netCif isempty(netC)    netA = coder.loadDeepLearningNetwork('net1.mat', 'network');endscores1 = predict(netA,u);end MATLAB Function block 2 ? function scores2 = fcn(u) persistent netDif isempty(netD)    netB = coder.loadDeepLearningNetwork('net2.mat','network'); % network name is same as in first MATLAB function blockendscores2 = predict(netB,u);end  Simulating a model that contains both these MATLAB Function blocks might produce an incorrect answer.? ","Specify unique network names for unique networks.MATLAB Function block 1?function scores1 = fcn(u)persistent netCif isempty(netC)    netA = coder.loadDeepLearningNetwork('net1.mat', 'network1');endscores1 = predict(netA,u);endMATLAB Function block 2?function scores2 = fcn(u) persistent netDif isempty(netD)    netB = coder.loadDeepLearningNetwork('net2.mat','network2');% network name is different from first MATLAB function blockendscores2 = predict(netB,u);end Alternatively, do not provide any network name. MATLAB and Simulink will automatically create unique network names.?MATLAB Function block 1?function scores1 = fcn(u)persistent netCif isempty(netC)    netA = coder.loadDeepLearningNetwork('net1.mat');endscores1 = predict(netA,u);endMATLAB Function block 2?function scores2 = fcn(u) persistent netDif isempty(netD)    netB = coder.loadDeepLearningNetwork('net2.mat');endscores2 = predict(netB,u);end ",Deep Learning Toolbox,Other,"R2020b Update 7, R2021a Update 6, R2021b Update 3, R2022a",09 Mar 2022
2620421," Polyspace Bug Finder or Code Prover analysis returns a C++ parser error: identifier ""__builtin_bit_cast"" is undefined","If you run a Polyspace Bug Finder or Code Prover analysis, or if you build a MATLAB interface to a C/C++ library, you might encounter the following error when reading header files from Microsoft Visual Studio VS2019 update 77 or later: ????C:\ Program Files (x86)\ Microsoft Visual Studio\ 2019\ Professional\ VC\ Tools\ MSVC\ 14. 27. 29110\ include\ xutility(63):????error: type name is not allowed????C:\ Program Files (x86)\ Microsoft Visual Studio\ 2019\ Professional\ VC\ Tools\ MSVC\ 14. 27. 29110\ include\ xutility(63):????error: identifier ""__builtin_bit_cast"" is undefined  ",,Polyspace Bug Finder,Other,"R2021a Update 6, R2021b",26 Apr 2023
2620240, Inaccurate eye area listed in the Time Domain tab of Signal Integrity Viewer app.,"In the Time Domain tab of the Signal Integrity Viewer  app, the eye area is listed as Eye Area (V*ps) . The actual values listed in the time domain eye area column are in V*ns, and smaller by a factor of thousand. ",,Signal Integrity Toolbox,Other,"R2021b Update 3, R2022a, R2022b",19 Oct 2023
2620177, False?Message reader or writer was not closed properly?warnings when simulating models with Simulation 3D Message Set or Simulation 3D Message Get blocks,"If your model contains a Simulation 3D Message Set or Simulation 3D Message Get block, the simulation may falsely warn:Message reader was not closed properly  Message writer was not closed properly ?  ",,Vehicle Dynamics Blockset,Other,R2021b Update 2,06 Jan 2022
2619788, Compatibility check for Software-in-the-Loop (SIL) test generation analysis fails,"While generating the test cases for Embedded Coder generated code, the SLDV compatibility check unexpectedly fails when both of the following conditions are true: Model contains inputs (or parameters) having their custom storage class set to ImportedExternPointer  Those inputs (or parameters) are not scalar  ",,Simulink Design Verifier,Other,"R2021b Update 2, R2022a",09 Mar 2022
2619587, asbQuadcopter example project generates error during compilation when VSS_VEHICLE is set to 0,"The  asbQuadcopter ?example project generates errors during compilation when?VSS_VEHICLE ?is set to 0. This error is generated because starting in R2021b,?opcond.OperatingReport ?no longer supports partial name compatibility. However, the?linearAirframe ?model of the?asbQuadcopter ?example uses the partial name Input ?instead of the correct full name,?Inputs . As a result, setting the vehicle variant VSS_VEHICLE  to 0 causes the model to fail. ",Open the linearAirframe model in the project within linearAirframe/linearAirframe.slx.Open the linear subsystem and change all opreport.Input?calls to opreport.Inputs.Save the modified model.,Aerospace Blockset,Other,"R2021b Update 2, R2022a",09 Mar 2022
2619549, Exporting a System Composer model by using the systemcomposer.exportModel?function might produce an error,Exporting a System Composer model by using the?systemcomposer.exportModel ?function might produce an error in either  of these situations: The System Composer model contains physical ports and physical connectors. Error using systemcomposer.internal.exportModelClass/addConnection2tableAn error occurred when concatenating the table variable 'PortIDs' using VERTCAT.   The System Composer model has a requirement linked to multiple components. Index exceeds the number of array elements. Index must not exceed 1.Error in systemcomposer.internal.exportModelClass/addRequirementLinksToTable    ,,System Composer,Other,"R2021b Update 2, R2022a",09 Mar 2022
2619526, Unable to use local cluster when username on Windows contains non-ASCII characters,"On Windows, the local cluster fails to start parpool or independent jobs if your username contains characters that are not in the basic ASCII range. This includes usernames that have extended ASCII characters such as ""?"". Attempting to use the local cluster results in failures that do not give much information, for example: >> parpool('local')  Error using parpool (line 151)  Failed to initialize the interactive session.  ","Use the ""-c"" startup flag to override the default license path of MATLAB to one that contains only ASCII characters. The default license path covers all locations where a license file might be found: one of these locations contains the username and this needs to be modified.1) Obtain the current default license path using the following command in MATLAB:feature('lmsearchpath') 2) Look for paths in this string that contain your username. There should be exactly one such path, typically located at:C:\Users\%USERNAME%\AppData\Roaming\MathWorks\MATLAB\R2021b_licenses 3) Obtain the ASCII-safe version of this same path. This can be done in MATLAB using the command:!dir /X C:\Users\Alongside the path for your username, this command will list an ASCII-safe version that should end with a ""~1"" (or a ""~2"", etc). For example, username ""Bj?rnson"" might have the ASCII-safe version ""BJRNSO~1"".4)? Use the ""-c"" startup flag of MATLAB to use a license path where all references to your username have been modified to use ASCII-safe versions. For more information on how to do this, see:https://uk.mathworks.com/matlabcentral/answers/102520-how-do-i-change-the-license-search-location-for-matlab",Parallel Computing Toolbox,Other,"R2021b Update 3, R2022a",17 Oct 2023
2619072," compiler.package.docker fails with an error ""COPY failed"" when the value stored in the USER environment variable has a backslash ""\"" in it","The MATLAB Compiler function ""compiler.package.docker""  will fail when the value stored in the USER environment variable has a backslash ""\"" in it.? The error might look similar to: When creating the Runtime image, 'docker build' failed with the following log:  Sending build context to Docker daemon? 2.048kB  Step 1/3 : FROM matlabruntimebase/r2021a/release/update7  ?---> 00b2297ae2d3  Step 2/3 : COPY ./v910 /opt/matlabruntime/v910  COPY failed: stat /var/lib/docker/tmp/docker-builder680483356/v910: no such file or directory  ","Instead of running compiler.package.docker, execute the following in MATLAB instead:clear classesoriguser = getenv('USER');oc = onCleanup(@()setenv('USER',origuser));newuser = strrep(origuser,'\','_');setenv('USER',newuser) % USER now has no backslashtry? ? compiler.package.docker(r)? ? clear occatch err? ? clear oc % when done? ? throw(err)end",MATLAB Compiler,Other,"R2021b Update 3, R2022a",21 Mar 2022
2618500, Incorrect validation loss when using pixelClassificationLayer with class weights,"When training a network using the trainNetwork  function, the software computes the incorrect validation loss when the network contains a PixelClassificationLayer  object with a numeric ClassWeights  property and the MiniBatchSize  training option is strictly less than the number of observations in the validation data.",Set the MiniBatchSize training option to the number of observations in the validation data using the trainingOptions function.,Deep Learning Toolbox,Other,"R2021b Update 3, R2022a",09 Mar 2022
2618333," Incorrect Code Generation: In single clock mode, the timing controller can be incorrectly generated when requesting Oversampling and not utilizing Clock-Rate Pipelining.","In rare instances, the timing controller generated by HDL Coder might not be appropriately clocking the design. The issue is evident during simulation of the HDL code because all or parts of the design have the clocking gated to 0. The issue occurs when the model has a base rate which is not used inside the DUT Subsystem. The model base rate, the fastest rate in the DUT, and oversampling factor all must have a certain relation in order for the timing controller to not be generated correctly. For example, if the model base rate is 1, the fastest rate in the DUT is 4, and the oversampling factor is 2, this issue can occur. The issue does not occur in most cases where an oversampling request creates an unused clock. ","To avoid the issue, choose one of these two workarounds:Alter the sample time of elements outside the DUT so that the DUT contains the fastest rate reported by the Simulink Timing Legend.Remove the oversampling request by setting Oversampling to 1, its default.",HDL Coder,Incorrect Code Generation,"R2021a Update 8, R2021b Update 5, R2022a Update 1, R2022b",31 Oct 2023
2618298, Incorrect Code Generation: When doing horizontal concatenation followed by vertical concatenation,"MATLAB Coder might generate incorrect code if your MATLAB code satisfies?all ?of these conditions: Generates code using row major layout. Completely initializes a variable-size array p . Writes to a piece of p . Concatenates p  horizontally. Concatenates p  vertically.   Incorrect generated code uses wrong indices to access p .? For example consider the following MATLAB code: function p = foo()p = [1 1];coder.varsize('p',[2 3]);p(1,1) = 2;p = [p, 1];p = [p; ones(1,3)];end In the generated code, function foo  uses out-of-bounds indices to access p : void foo(const emlrtStack *sp, real_T p_data[], int32_T p_size[2]){   (void)sp;   p_data[1] = 1.0;   p_data[0] = 2.0;   p_size[1] = 3;   p_size[0] = 2;   p_data[3] = 1.0;   p_data[6] = 1.0;   p_data[7] = 1.0;   p_data[8] = 1.0;} Output p  has size 2x3 but foo  is writes to p  using indices 6, 7, and 8 at the end.  ",,MATLAB Coder,Incorrect Code Generation,"R2021a Update 7, R2021b Update 3, R2022a, R2022b",31 Oct 2023
2617635, Incorrect Code Generation: Code generation for dlnetwork?might return incorrect output shape for layers with singleton spatial dimensions in row-major layout,"Code generation for?dlnetwork ?might return incorrect output shape for layers with singleton spatial dimensions in row-major layout.   For example, a layer whose expected output shape is 1(S) x 1(S) x C x B might return C x B x 1(S) x 1(S) when generating code using the row-major layout. ",,GPU Coder,Incorrect Code Generation,R2021b,08 Nov 2021
2616473, Models created in SimBiology Model Builder?might not appear in SimBiology Model Analyzer,"If you create a model in the SimBiology Model Builder  app, and then open SimBiology Model Analyzer , the model sometimes does not appear in the workspace browser of Model Analyzer .",Open both Model Analyzer and Model Builder?apps before creating a model in Model Builder.,SimBiology,Other,"R2020b Update 7, R2021a Update 6, R2021b Update 3, R2022a",09 Mar 2022
2616442, HDL code generation failure from a top-level model that contains a protected model,"HDL code generation for a Simulink model might fail if both  these conditions are true:? You attempt to generate code for a top-level model that contains a protected model The?.slx ?file for the protected model is open or on MATLAB path  If code generation fails, you get this error: The protected model has been changed since it was created,  or the file has been corrupted.  To use this protected model,  you need to recreate it.  ",,HDL Coder,Other,"R2020b Update 8, R2021a Update 7, R2021b Update 3, R2022a",23 Aug 2022
2616344, ?xil_interface.c build error during SIL/PIL simulation,"Consider a model with a logged signal that is a matrix and maps to AUTOSAR typed per-instance memory (ArTypedPerInstanceMemory ). When you run a software-in-the-loop (SIL) or processor-in-the-loop (PIL) simulation of the model, during the build process you might see a memory access error for?xil_interface.c . ",,Embedded Coder,Other,"R2021b Update 5, R2022a, R2022b",07 Feb 2023
2615970, parquetread might incorrectly import columns whose PhysicalType is Date32,parquetread  incorrectly imports Date32  values that exceed the date 9-Jan-2038 03:14:07 as the datetime  9-Jan-2038 03:14:07.,,MATLAB,Other,"R2020a Update 8, R2020b Update 7, R2021a Update 6, R2021b Update 2, R2022a",09 Mar 2022
2615609, Incorrect Code Generation: Incorrect results for accelerator and rapid accelerator simulations for models containing continuous integrator blocks with limits enabled and wide signals.,"For models containing continuous integrator blocks with limits enabled, simulation results in accelerator and rapid accelerator may be inaccurate when using the block with a wide signal.",,Simulink,Incorrect Code Generation,"R2021b Update 7, R2022a",30 Aug 2023
2615355, Showing enable port on Function-Call Generator block prevents implicit expansion of output signal,"When you configure a Function-Call Generator block to show the enable port, Simulink might throw unexpected dimension mismatch errors.? For example, if the block has the Show enable port  parameter selected, the Number of iterations ?parameter is specified as a scalar, and the block output is connected to a Demux block with two or more outputs, Simulink might throw a dimension mismatch error. ","Specify the Number of iterations parameter of the Function-Call Generator block as an N-element vector, where N is the intended dimension of the downstream signal. For example, if the Function-Call Generator block output is connected to a Demux block with three outputs, and you want to generate two function-call events at each time step, specify the Number of iterations?as [2 2 2] rather than 2.",Simulink,Other,"R2021b Update 1, R2022a",09 Mar 2022
2614136, Some images in the documentation for R2021b appear stretched and unreadable,"In the documentation for R2021b, some images are scaled incorrectly when their parent container is smaller than the image itself. This causes the image to appear stretched and unreadable. Most of these incorrectly scaled images are in documentation examples.? ",,MATLAB,Other,R2021b Update 1,06 Dec 2021
2613867, Calling Python class methods error out when called from command-line and in some workflows from scripts.,"MATLAB displays this error when calling Python class methods from the command-line: Unable to return the number of named arguments if not in an active function.  This can occur for class methods that require an import statement in Python for access. For example, when you use this Python module in MATLAB: *** mymod.py *** class mycls:   def __init__(self) -> None:       pass   def myfun(self):       print(2)*** EOF mymod.py *** MATLAB displays: >> pobj = py.mymod.mycls();  >> pobj.myfun()Error using py.mymod.mycls/myfunUnable to return the number of named arguments if not in an active function. In some cases you can wrap the call in a MATLAB function, but this is not a verified workflow for all cases. ",,MATLAB,Other,"R2021b Update 1, R2022a",05 Feb 2024
2613483, Database Explorer app crashes during test of data source connection,"MATLAB crashes when you test a data source connection using the JDBC Data Source Configuration, MySQL Data Source Configuration, and PostgreSQL Data Source Configuration dialog boxes from the Database Explorer app. The crash only occurs when the password field is left blank before pressing the Test  button.","To test a data source connection with no password, enter?one or more characters in the?password field, and then delete them. The crash will not occur.",Database Toolbox,Other,"R2021b Update 3, R2022a, R2022b",14 Sep 2022
2613458, Incorrect Polyspace project generation when using polyspace-configure with compilation database,"If you generate a? Polyspace project or analysis options file by using polyspace-configure  with a compilation database (CCDB), the generated project or options file is incorrect if both of these are true: The CCDB ""directory"" fields contain folder paths with spaces in them.  The CCDB ""command"" fields contain relative paths.   For example, if you generate a Polyspace options file by using polyspace-configure  with this CCDB: [{? ""directory"": ""\/home\/folder with spaces\/project\/src"",? ""command"": ""gcc -I..\/ main.c"",? ""file"": ""\/home\/folders with spaces\/project\/src\/main.c""}]  The generated options file contains this erroneous entry for the include folder path (-I ): -options-for-sources /home/folder with spaces/project/src/main.c;-I /home/folder with spaces/project/src/spaces/project/;  ...  Instead of the correct entry: -options-for-sources /home/folder with spaces/project/src/main.c;-I /home/folder with spaces/project/ ; ...  When you run an analysis with the generated options file, you see an error message similar to this: line 1: warning: could not find include file ""foo.h""  ","Try one of the following to work around this issue:Rename? your project folder to remove spaces in the folder path. For instance:/home/folder with spaces/project -->?/home/folder_without_spaces/projectUse absolute paths in the ""command"" field of the CCDB. For instance:[{? ""directory"": ""\/home\/folder with spaces\/project\/src"",? ""command"": ""gcc -I\""\/home\/folder with spaces\/project\"" main.c"",? ""file"": ""\/home\/folders with spaces\/project\/src\/main.c""}] ?Fix the incorrect entries manually in the generated options file.",Polyspace Bug Finder,Other,"R2021b Update 1, R2022a",09 Mar 2022
2613427," When running in batch mode, MATLAB sometimes shows a Java error message when shutting down","When running MATLAB with the batch  command flag, a Java error message displays when MATLAB is shutting down. The message begins with: java.lang.ExceptionInInitializerErrorat com.mathworks.mde.editor.plugins.editordataservice.debug.DebuggerInstaller.initializeListeners(DebuggerInstaller.java:78) at com.mathworks.mde.editor.plugins.editordataservice.debug.DebuggerInstaller.(DebuggerInstaller.java:64)   This message is benign and can be ignored.? ",,MATLAB,Other,"R2021b Update 3, R2022a",09 Mar 2022
2612368, createInputDataset might return uninformative error message,"When using createInputDataset  on incorrectly configured models, the resulting error message is generic and uninformative.",,Simulink,Other,"R2021a Update 6, R2021b Update 1, R2022a",09 Mar 2022
2611345, Expected output field may not be present in the Simulink Design Verifier results for model having output ports as n-dimensional vector,"After the completion of Simulink Design Verifier analysis, the results will not have the expected output field if:There is an output port in the model which is a n-dimensional vector, and It is represented using either row matrix [1 n] or column matrix [n 1].  ",,Simulink Design Verifier,Other,"R2021a Update 7, R2021b Update 4, R2022a",17 Oct 2023
2611212, Compatibility check and block replacement API fails with error about incorrect block execution priorities for models with Initialize Functions and model references,"Simulink Design Verifier compatibility check fails with error about incorrect user-specified block execution priorities if the model consists of following types of blocks:Initialize Function  Model Reference  Global data such as Data Store Memory  or Simulink.Signal  objects  Similarly, the replacement model generated by sldvblockreplacement  API for such models also fails to compile with the same error about incorrect user-specific block execution priorities: The sample error message reported in such cases is as follows:  Unable to honor user-specified block priorities in task 0 to schedule block execution with a discrete or continuous sample time  ",,Simulink Design Verifier,Other,"R2021a Update 8, R2021b Update 5, R2022a Update 5, R2022b",01 Mar 2023
2610896, undefined reference compilation failure when building model reference hierarchy with MinGW,"Consider a top model that references a middle model that in turn references a bottom model. When you build the top model, a compilation failure might occur if all of these conditions apply:? The selected compiler is MinGW.? The build process for the middle model includes custom source code. The bottom model calls a function that is implemented in the custom source code included for the middle model.  You might observe a linker error. For example: undefined reference to my_custom_code_function  .  ",,Simulink Coder,Other,"R2020b Update 7, R2021a Update 6, R2021b Update 3, R2022a, R2022b",17 Oct 2023
2610360, Using mixed signal and message ports in the same reference component in an architecture model might produce incorrect error messages,Compiling an architecture model that contains reference components with mixed signal and message input or output ports might produce incorrect error messages.,"Instead of mixing signal and message ports in the same reference component, place all signal input or output ports in one reference component and message input or output ports in another reference component.",Simulink,Other,"R2021a Update 6, R2021b Update 3, R2022a",09 Mar 2022
2610205, JMAAB check for na_0001?does not report?~?and?^?used in logical operations,The?Sub-ID a? of Model Advisor?check?mathworks.jmaab.na_0001 (na_0001_a:?Usage of bitwise operators in Stateflow )? does not report warning for bitwise operators? ~ ? and?^  ?used in logical operations in C action language ?chart   with?Enable C-bit operations   disabled.,,Simulink Check,Other,"R2021a Update 6, R2021b Update 1, R2022a",06 Apr 2022
2610113, Design Verifier compatibility check fails for a multi-rate model containing bus element ports,"Ifa model contains function-call subsystems with distinct sample times and buselement ports, Design Verifier fails to construct the correct block replacement model,and compatibility checking fails.",,Simulink Design Verifier,Other,"R2021a Update 8, R2021b Update 4, R2022a Update 3, R2022b",01 Mar 2023
2609990, Incorrect Code Generation: Update to Stateflow output may generate incorrect code,When an output of a Stateflow Chart is resolved to a Simulink.Signal  object with GetSet  storage class may lead to incorrect code generation.,,Embedded Coder,Incorrect Code Generation,"R2020a Update 8, R2020b Update 7, R2021a Update 6, R2021b Update 3, R2021b Update 2, R2022a",04 Apr 2022
2609978, MATLAB can crash when calling getadjacencymatrix or when using the Model Debugger on a very large SimBiology model,MATLAB can crash when calling?getadjacencymatrix  on a SimBiology model that contains hundreds of reactions using null as reactant or product. The?Model Debugger for SimBiology  also relies on getadjacencymatrix  and can crash when used with such a model.,"Replace null reactants and products with a dummy species. You can adapt the following code, which updates a SimBiology model stored in variable modelObj by replacing null with a dummy species named NULL, while ensuring the reaction rate remains the same.reactions = modelObj.Reactions;nullPattern = regexpPattern('\<null\>');for i = 1:numel(reactions)    reactionString = reactions(i).Reaction;    if contains(reactionString, nullPattern)        allSpecies = [reactions(i).Reactants; reactions(i).Products];        oneSpecies = allSpecies(1);        oneCompartment = oneSpecies.Parent;        nullSpecies = sbioselect(oneCompartment, 'Name', 'NULL');        if isempty(nullSpecies)            nullSpecies = oneCompartment.addspecies('NULL', 'Units', oneSpecies.Units);        end        nullSpeciesQualifiedName = nullSpecies.PartiallyQualifiedName;        reactionString = replace(reactionString, nullPattern, nullSpeciesQualifiedName);        rate = reactions(i).ReactionRate;        reactions(i).Reaction = reactionString;        reactions(i).ReactionRate = rate;    endend",SimBiology,Other,"R2020a Update 8, R2020b Update 7, R2021a Update 6, R2021b Update 1, R2022a",09 Mar 2022
2609377, Unable to authorize code generation for encrypted protected model,"Authorizing code generation for an encrypted protected model might fail when the encrypted protected model includes a protected model report. The Password entry for model dialog box rejects passwords for code generation even when the correct password is entered. The corresponding error is: The supplied password is incorrect! Please try again.   As a result of being unauthorized, code generation fails when a model hierarchy uses this encrypted protected model. ",,Simulink,Other,"R2021b Update 5, R2022a",30 Oct 2023
2609156, Incorrect Code Generation: Variant Subsystem with model block as choice may cause missing?initialization?in the generated code,"Variant Subsystem with model block as choice may cause missing initialization when referenced models drive root outports with constant sample time.? This issue can be reproduced when all below conditions are met:Variant Subsystem with code-compile  activation time. Variant Subsystem has model block as choices. Inside the referenced models of model block, we have blocks with constant sample time (such as Constant  block) directly connected to outport.  ? ",Create a wrapper atomic subsystem on the model choice within the Variant Subsystem.Add a signal conversion block at the output of the model choice which is fed from constant rate. This ensures that the output of the wrapper subsystem is fed from the output of the signal conversion block.,Simulink,Incorrect Code Generation,"R2021a Update 6, R2021b Update 2, R2022a",09 Mar 2022
2609103, Unnecessary?.lib?and?.exp?files created in code generation folder when building model reference simulation target on Windows,"When you build a model reference simulation target on Windows, the build process creates modelName _msf.lib  and modelName _msf.exp  files in the code generation folder, in addition to the mex  file modelName _msf.mexw64 . The .lib  and .exp  files are not required.",,Simulink Coder,Other,"R2021b Update 2, R2022a",09 Mar 2022
2607759, Incorrect Code Generation: Incorrect code generated for State Writer block writing to Outport block of reused conditionally executed subsystem,"The code generator might produce incorrect code for a model if these conditions exist: Model contains a State Writer block. State Writer block writes to an Outport block of a conditionally executed subsystem (for example, an Enabled Subsystem, Triggered Subsystem, or Function-Call Subsystem). Model is configured with these model configuration parameter settings: System target file ?is set to 'ert.tlc'. Pass reusable subsystem outputs as  is set to Individual arguments .  For conditionally executed subsystem, block parameter?Function packaging ?is set to Reusable function . Conditionally executed subsystem is inside another nonvirtual subsystem for which block parameter?Function packaging ?set to Reusable function .  When these conditions are met, the generated code for the State Writer block might write to a global variable instead of writing to the argument variable passed in to the reusable function for the subsystem, causing an incorrect answer.",,Embedded Coder,Incorrect Code Generation,"R2021b Update 7, R2022a Update 7, R2022b Update 6, R2023a Update 1, R2023b",13 Sep 2023
2607625, JMAAB check for?jc_0231?displays an incorrect warning for hidden Simulink blocks inside Stateflow charts,Model Advisor check?Check character usage in block names  ? (id:? ?mathworks.jmaab.jc_0231)? displays an incorrect warning for hidden Simulink blocks inside Stateflow charts. ,,Simulink Check,Other,"R2021a Update 6, R2021b Update 3, R2022a",17 Oct 2023
2607196, Compiled report generator applications errors out at startup,Compiled report generator applications might throw the following error at startup: Warning: an error occurred while parsing class rptgen.DAObject:  Invalid superclass handle.   > In rptgen.rpt_section/schema  In rptgen.coutline/schema  In RptgenML.CReport/schema  In rptgen/loadRpt   ,,MATLAB Report Generator,Other,"R2021b Update 1, R2022a",09 Mar 2022
2606997, Code generation report shows empty content if build directory name contains a dot (.),"If the build folder contains a dot (.) in its name, the code generation report might launch with a ""Page Not Found "" error message.",,Simulink Coder,Other,"R2021b Update 1, R2022a",09 Mar 2022
2606729, Incorrect Code Generation: Incorrect results from C Function or C Caller blocks in For Each Subsystem blocks with masked parameters,"Simulink can produce incorrect simulation results when a C Function or C Caller block inside a For Each Subsystem block uses masked parameters. If the masked parameter is sliced by the For Each Subsystem block, the C Caller and C Function block will retrieve an incorrect slice of data during simulation. This bug does not affect code generation behavior.? ",,Simulink,Incorrect Code Generation,"R2021a Update 7, R2021b Update 4, R2022a",17 Oct 2023
2606636, Scenarios in Signal Editor block disappear when enumerated value name is changed,"If you have a scenario in Signal Editor block that uses an enumeration signal whose name in the enumeration data type class has changed, the entire scenario silently disappears from Signal Editor UI. If you revert the enumerated value name, the scenario reappears in the Signal Editor user interface. ","The best practice workaround for updating enumeration value definitions with existing data is to do the conversion in this order:Use the Signal Editor or a script to cast the enumerations to their numerical value equivalent.?Save the data or keep in the base workspace.Change your enumeration definition in the data dictionary.Use the Signal Editor or a script to cast your signals back to the enumeration value type, which now has its updated definition in the data dictionary.Save your data.Continue your workflows.",Simulink,Other,"R2021b Update 3, R2022a",09 Mar 2022
2606588, Equations do not display correctly when in a live script Heading 1 text line,"If a live script contains an equation in a text line with the Heading 1 text style applied, when the live script is opened, the equation does not render and is missing in the document.",,MATLAB,Other,"R2021b Update 1, R2022a",09 Mar 2022
2606253, Using a system hierarchy reporter to report on a Simulink model with a hidden MATLAB Function block might cause MATLAB to crash,A hidden MATLAB Function block is a MATLAB Function block that has the attribute MaskHideContents  set to true . Using a system hierarchy  reporter to report on a Simulink model with a hidden MATLAB Function block might cause MATLAB to throw an Access Violation  error.,,Simulink Report Generator,Other,"R2021b Update 1, R2022a",09 Mar 2022
2606183, Incorrect Code Generation: Chart outputs modified by exported functions might have different results in Accelerator mode,"When a block in your model calls a Stateflow exported function that modifies a chart output, the chart output might not be correctly updated in Accelerator mode.?This behavior occurs if the caller of the exported function comes after the chart in model execution order. As a result, simulation in Accelerator mode might produce different chart outputs than code generation or simulation in Normal and Rapid Accelerator modes. ",,Stateflow,Incorrect Code Generation,"R2021b Update 7, R2022a Update 8, R2022b",01 Mar 2024
