Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
1409783, Incorrect Code Generation: Output buffer of Rate Transition block may incorrectly be a pointer variable in the generated code,The output buffer of a Rate Transition block may incorrectly be a pointer variable in the generated code under the following conditions:  The Rate Transition block feeds into a Root Outport block. The Use memcpy for vector assignment  parameter is set to On . The Memcpy threshold (bytes)  setting is smaller than the number of bytes set aside for the output buffer of the Rate Transition block.   ,Unzip the attachment and save the workaroundForBugReport1409783.p file to a folder on your MATLAB path.Run this script in each MATLAB session before opening your model.,Embedded Coder,Incorrect Code Generation,R2016b,12 Dec 2017
1409715, DOM API ignores spaces between inline holes in PDF templates,"In PDF templates, the DOM API ignores spaces between holes or <span>  elements containing spaces that are between holes.  The contents of the holes appear next to each other with no intervening spaces in a report generated from the template. For example, filling the holes first_name  and last_name  in this template with John and Doe results in JohnDoe: <html><p><hole id=""first_name""/><span> </span><hole id=""last_name""/></p></html> ","Instead of a space character, use &amp;nbsp;.  For example:<html><p><hole id=""first_name""/><span>&amp;nbsp;</span><hole id=""last_name""/></p></html>",MATLAB Report Generator,Other,R2016b,15 Sep 2016
1409543, Cannot manage SVN Externals for the Simulink Project root folder,"In Simulink Project, if you right-click a white-space in the project root and select Source Control > Manage Externals , the Manage Externals dialog box fails to appear. This problem stops you managing SVN externals at the project root level. You can only manage externals in subfolders. ","Installation instructions  Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.  Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.  Exit MATLAB.  Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.      Windows Systems: You may need administrative privileges to save the .zip file in the <MATLAB> folder. To do this, open this Bug Report in a browser started in administrator mode, then from the browser save the .zip file in the <MATLAB> folder.     For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it.  To see the contents of the .zip file:          Windows Systems: Open the .zip file and look at the contents.      Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):        unzip -l <MATLAB>/<.zip file>         Extract the files from the .zip file into the <MATLAB> folder.          Windows Systems:                  Open the .zip file.          Extract the contents of the file into your <MATLAB> folder. You may be prompted to provide Administrator privileges when extracting the .zip file.                    Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):         cd <MATLAB>        unzip <.zip file>         Delete the .zip file in the <MATLAB> folder.",Simulink,Other,R2016b,15 Sep 2016
1409503, A document part appended to a table entry hole appears outside the table in a PDF report,"In PDF output, a document part appended to a table entry hole appears outside the table. For example, suppose this markup is used in the root.html  file of the template myTemplate.pdftx : <html><body><layout></layout><table border=""1""><tr><td>Table data will appear inside the table</td><td><hole id=""MyHole""/></td></tr></table></body></html>  This script generates document part content outside a table: import mlreportgen.dom.*rpt = Document('output','pdf','myTemplate.pdftx');open(rpt);  while ~strcmp(rpt.CurrentHoleId,'#end#')  if strcmp(rpt.CurrentHoleId,'MyHole')  dp = DocumentPart(rpt.Type);  % This document part content appended to hole in a table entry  % appears outside the table  append(dp,'Document part content appears outside the table');  append(rpt,dp);  end  moveToNextHole(rpt);end  close(rpt);rptview(rpt.OutputPath);  ",,MATLAB Report Generator,Other,R2016b,15 Sep 2016
1409444, Incorrect CDF estimation in ksdensity and mvksdensity for more than one-dimensional data,"When you compute CDF for more than 1-D data using the ksdensity  or mvksdensity  function, you might get incorrect results when there are data points below the predefined boundary of the current evaluation point.  (The predefined boundary determines the points that contribute to a PDF estimation.)  The CDF estimation incorrectly omits the contributions of these data points. For example: rng(0); X = [0+.5*rand(20,1), 5+2.5*rand(20,1); .75+.25*rand(10,1), 8.75+1.25*rand(10,1)]; f1 = ksdensity(X,[10,100],'function','cdf'); f2 = mvksdensity(X,[10,100],'function','cdf'); The query point in both examples is [10, 100]. The ksdensity  and mvksdensity  functions compute the predefined boundary, which is [9.0145 10.9855] for the first dimension, and [94.8167 105.1833] for the second dimension. The points in X  are all below the lower bound, so their contributions should be included in the CDF estimation, but they are not. Both f1  and f2  should be 1. Instead, the results are both 0. ","Installation instructions  Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.  Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.  Exit MATLAB.  Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.      Windows Systems: You may need administrative privileges to save the .zip file in the <MATLAB> folder. To do this, open this Bug Report in a browser started in administrator mode, then from the browser save the .zip file in the <MATLAB> folder.     For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it.  To see the contents of the .zip file:          Windows Systems: Open the .zip file and look at the contents.      Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):        unzip -l <MATLAB>/<.zip file>         Extract the files from the .zip file into the <MATLAB> folder.          Windows Systems:                  Open the .zip file.          Extract the contents of the file into your <MATLAB> folder. You may be prompted to provide Administrator privileges when extracting the .zip file.                    Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):         cd <MATLAB>        unzip <.zip file>         Delete the .zip file in the <MATLAB> folder.",Statistics and Machine Learning Toolbox,Other,R2016b,15 Sep 2016
1408910, Incorrect Code Generation: Incorrect code generation for models with Transport Delay or Variable Transport Delay block under certain conditions,"Incorrect code generation for models with Transport Delay (TD) or Variable Transport delay (VTD) block results when all of the following conditions are met: Input of TD/VTD block is scalar.  Output of TD/VTD block is vector. The Loop unrolling threshold  configuration parameter is set to be smaller than the TD/VTD block Initial output  parameter dimension.  The upstream signal for TD/VTD block scalar input is a vector (for example, using Mux and Demux blocks to group signals).  ",,Simulink,Incorrect Code Generation,R2016b,15 Sep 2016
1407936," Stateflow crashes due to ""Stateflow bogus exception""","After using Stateflow for some time, a crash may occur that shows this exception as the cause: Stateflow bogus exception  ? ",,Stateflow,Other,R2016b,15 Sep 2016
1407836, Propagated signals are observed at incorrect ranges when using phased.WidebandFreeSpace or phased.WidebandLOSChannel.,"When propagating a waveform using phased.WidebandFreeSpace or phased.WidebandLOSChannel, the propagated signal appears at incorrect ranges. Sometimes, the propagated signal is split in two parts.","Installation instructions  Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.  Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.  Exit MATLAB.  Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.      Windows Systems: You may need administrative privileges to save the .zip file in the <MATLAB> folder. To do this, open this Bug Report in a browser started in administrator mode, then from the browser save the .zip file in the <MATLAB> folder.     For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it.  To see the contents of the .zip file:          Windows Systems: Open the .zip file and look at the contents.      Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):        unzip -l <MATLAB>/<.zip file>         Extract the files from the .zip file into the <MATLAB> folder.          Windows Systems:                  Open the .zip file.          Extract the contents of the file into your <MATLAB> folder. You may be prompted to provide Administrator privileges when extracting the .zip file.                    Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):         cd <MATLAB>        unzip <.zip file>         Delete the .zip file in the <MATLAB> folder.Change log:May 23, 2016: attachment_1407836_15b_2016-05-23.zip: initial version, works on R2015b onlyMay 23, 2016: attachment_1407836_16a_2016-05-23.zip: initial version, works on R2016a only",Phased Array System Toolbox,Other,R2016b,15 Sep 2016
1407506, Incorrect Code Generation: S-Functions may produce incorrect results when simulated in Rapid Accelerator mode,Simulating a top model in Rapid Accelerator mode might produce incorrect results?when you perform the following actions: You update the diagram of a model that contains an S-Function without generating an error. You replace the S-Function with a different S-Function that meets all of these conditions:The S-Function was generated in R2013b or earlier using the S-Function Builder or Legacy Code Tool. The S-Function uses a bus data type that receives padding for data alignment in memory.   You simulate the top model in Rapid Accelerator mode.  The new S-Function does not generate the expected error. ,Save and close the model after replacing the S-Function.,Simulink,Incorrect Code Generation,R2016b,26 Oct 2018
1407350, makehdl takes longer for a large but inactive variant,"If you have a Variant Subsystem with active implementations that takes a long time for makehdl, then changing the implementations to inactive does not improve the code generation time. ","Installation instructions  Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.  Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.  Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.      Windows Systems: You may need administrative privileges to save the .zip file in the <MATLAB> folder. To do this, open this Bug Report in a browser started in administrator mode, then from the browser save the .zip file in the <MATLAB> folder.     For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it.  To see the contents of the .zip file:          Windows Systems: Open the .zip file and look at the contents.      Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):        unzip -l <MATLAB>/<.zip file>         Extract the files from the .zip file into the <MATLAB> folder.          Windows Systems:                  Open the .zip file.          Extract the contents of the file into your <MATLAB> folder. You may be prompted to provide Administrator privileges when extracting the .zip file.                    Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):         cd <MATLAB>        unzip <.zip file>         Delete the .zip file in the <MATLAB> folder.",HDL Coder,Other,R2016b,15 Sep 2016
1407164, Opening a Word document part locks its template file,"Opening a Word document part locks its template file. You can open and edit the template in Word and it appears to save your changes. However, Word does not save the changes. If you try to close the template, Word prompts you to save the changes. If you select Save , Word appears to save the template but does not do so. The only way to close the template is to select Don't Save . This script shows the issue. t = mlreportgen.dom.Template('MyTemplate','docx'); append(t,'Open MyTemplate.dotx in MS Word to add content or styles'); close(t); dp = mlreportgen.dom.DocumentPart('docx','MyTemplate.dotx'); % After opening the document part or appending content, % you cannot change MyTemplate.dotx append(dp, 'Hello World!'); d = mlreportgen.dom.Document('MyDocument','docx','MyTemplate'); append(d,dp); close(d);% Try changing, saving, and closing the template. You can% close the template only if you do not save your changes.winopen('MyTemplate.dotx'); ","Delete the document part object after appending it to the document:t = mlreportgen.dom.Template('MyTemplate','docx');append(t,'Open MyTemplate.dotx in MS Word to add content or styles'); close(t); dp = mlreportgen.dom.DocumentPart('docx','MyTemplate.dotx'); % After opening the document part or appending content, % you cannot change MyTemplate.dotx append(dp, 'Hello World!'); d = mlreportgen.dom.Document('MyDocument','docx','MyTemplate'); append(d, dp); close(d);% This is the workaround - delete the document partdelete(dp);% You can now edit and save your template changes in Word.winopen('MyTemplate.dotx');?",MATLAB Report Generator,Other,R2016b,15 Sep 2016
1406421, A Unit Delay block with a hybrid input sample time results in assertion during compatibility checks,"A Unit Delay block with a hybrid?input sample time acts as a rate transition for the input sample?times that do not match the output sample time. Simulink Code Inspector compatibility checks?report a warning when a Unit Delay block behaves as a rate transition.?However, if the input?sample time is hybrid, compatibility checking results in assertion because the check?expects?only one input sample time.","Avoid using a Unit Delay block with a hybrid input sample time. Instead, remodel the Simulink diagram so that?a?Unit Delay block has only one discrete sample time, which is the?same for input and output.",Simulink Code Inspector,Other,"R2016b, R2017a",09 Mar 2017
1406332, Generated code for export-function model containing inline variants may contain extra temporary variables ,The generated code may contain extra temporary variables for a model that meets the following conditions: The model is set-up to export functions. The Function-call block contains a Variant Source block or a Variant Sink block. The inputs to the Function-call block have different variant conditions than the Function-call block.  Extra temporary variables and their associated data copies can reduce the performance of the generated code. ,"To avoid this bug, try to set-up your model so that the inputs to the Function-call block have the same variant condition as Function-call block.",Embedded Coder,Other,"R2016a Update 7, R2016b, R2017a",04 Oct 2018
1406314, Runtime of Simulink Design Verifier compatibility check is degraded in the presence of parameter constraints,"As the number of parameter constraints used by a model grows, there is a noticable increase in runtime of Simulink Design Verifier compatibility check. ","Installation instructions  Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.  Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.  Exit MATLAB.  Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.      Windows Systems: You may need administrative privileges to save the .zip file in the <MATLAB> folder. To do this, open this Bug Report in a browser started in administrator mode, then from the browser save the .zip file in the <MATLAB> folder.     For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it.  To see the contents of the .zip file:          Windows Systems: Open the .zip file and look at the contents.      Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):        unzip -l <MATLAB>/<.zip file>         Extract the files from the .zip file into the <MATLAB> folder.          Windows Systems:                  Open the .zip file.          Extract the contents of the file into your <MATLAB> folder. You may be prompted to provide Administrator privileges when extracting the .zip file.                    Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):         cd <MATLAB>        unzip <.zip file>         Delete the .zip file in the <MATLAB> folder.Note: Please run ""rehash toolbox"" after restarting MATLAB.Change log:July 21, 2016: attachment_1406314_16a_2016-07-21.zip: fixed runtime performance issue in R2016a",Simulink Design Verifier,Other,R2016b,15 Sep 2016
1405450, Signal Builder block generates index errors when importing data using Replace existing dataset?from the Import File dialog box,"When?attempting to import data from file?using the Replace existing?dataset  option, an error message like the following appears in the MATLAB Command Window: Error using sigbldr.controllers.SBFileImportDialogController/handleApplyButtonCallback (line233)Subscript indices must either be real positive integers or logicals.  Error in sigbldr.controllers.SBFileImportDialogController/handleOKButtonCallback (line 318)??????????????? handleApplyButtonCallback(this)  Error insigbldr.controllers.SBFileImportDialogController>@(src,data)handleOKButtonCallback(this)  ","As a workaround, make the first signal in the Signal Builder block visible?before using the File >?Import from File command.",Simulink,Other,R2016b,05 Dec 2016
1405387, Incorrect Code Generation: Code generator?does not?honor data alignment requirement in generated code when replacing?scalar operations or functions?with custom implementations that require data?alignment,"The code generator does not honor the data alignment requirement when?you use a?code replacement library (CRL)?to replace scalar operations or functions that meet all of these conditions: The?model uses a code replacement library (CRL) to replace operations or functions in the generated code. At least one?scalar operation or function?replacement satisfies?one of these conditions:A?cast, shift, or relational operation is replaced. The replaced operation or function is?inside a?function, and at least one of the inputs or outputs for that function is an I/O variable?that is passed by value.   The corresponding?code replacement?entry specifies an alignment requirement with the AlignmentBoundary  property. If the compiled code from your compiler for the target processor would result in different numeric results or crash when using an instruction?that requires specific data alignments but the data is not aligned properly,?the generated code can produce numeric results that differ from simulation results or result in crashes when all of the conditions above are met. ",,Embedded Coder,Incorrect Code Generation,"R2016b, R2017a",15 Jan 2019
1405386, Incorrect Code Generation: External function calls from a MATLAB System block may fail,"If?a MATLAB System block calls external functions when the model parameter Block reduction   is selected, the?call?to the external functions may fail.",,Simulink,Incorrect Code Generation,R2016b,02 Nov 2018
1405135, Delay in opening Data Store block dialog box,"In a model that is linked to a Simulink data dictionary, opening a Data Store Read, Data Store Write, or Data Store Memory block dialog box can take a long time. ? ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Windows Systems: You may need administrative privileges to save the .zip file in the <MATLAB> folder. To do this, open this Bug Report in a browser started in administrator mode, then from the browser save the .zip file in the <MATLAB> folder.For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it. To see the contents of the .zip file: Windows Systems: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file into the <MATLAB> folder. Windows Systems: Open the .zip file.Extract the contents of the file into your <MATLAB> folder. You may be prompted to provide Administrator privileges when extracting the .zip file.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):  cd <MATLAB> unzip <.zip file>Delete the .zip file in the <MATLAB> folder.Update the toolbox cache by typing rehash toolbox at the MATLAB command prompt once you restart MATLAB.Change Log:January 10, 2016: The attachment works for both R2015b and R2015aSP1, therefore the attachment has been renamed.? ",Simulink,Other,R2016b,10 Jan 2017
1405126, Code generation may fail for a model that contains the $A token for the?Local temporary variables or Local block output variables parameters,"A model may crash or code generation may fail?for a model that contains the $A  token for the Local temporary variables  or Local block output variables  parameters. These parameters are on the Code Generation>Symbols  pane. Code generation fails with an error message similar to the following: Unexpected or internal error encountered in ""in CGIR: rtwcg_utils/rtwcg_env.cpp line 292: nextSymbol ! =0""  ","For most?models, you can avoid this bug by removing the $A token from the?naming rules for the Local temporary variables or Local block output variables?parameters.",Embedded Coder,Other,"R2016b, R2017a",09 Mar 2017
1405101, Generated code for models containing variant blocks may contain duplicate preprocessor conditionals,"For models containing variant blocks, the generated code may contain duplicate preprocessor conditionals (#if ). The duplicate preprocessor conditionals are similar to the following generated code: #if Variant_1 #if Variant_1    <conditional code> #endif  /* Variant_1 */ #endif   In order for the generated code to contain preprocessor conditionals, in the block parameters dialog box for the Variant Subsystem, Variant Source, and Variant Sink blocks, the parameter Analyze all choices during update diagram and generate preprocessor conditionals  parameter must be selected. In the Model Variants block parameter dialog box, the Generate preprocessor conditionals  parameter must be selected. ",,Embedded Coder,Other,R2016b,01 Mar 2017
1404825, Incorrect Code Generation: Constant block feeding reusable subsystem may lead to incorrect code generation,"For a model that meets the following conditions, the code generator might generate incorrect code for the reusable subsystem output function: The model contains at least two instances of the same reusable subsystem. Each reusable subsystem has a Constant block as an input. Each Constant block has a different Constant value  parameter. For the Sample time  parameter, the Constant blocks have the default value of inf . In the Model Configuration parameters dialog box, on the Optimization>Signals and Parameters  pane, the Default parameter behavior  parameter is set to Inlined  and the Inline invariant signals  parameter is selected.  ",,Embedded Coder,Incorrect Code Generation,"R2015aSP1 Update 3, R2016a Update 7, R2016b",08 Oct 2018
1404816, Cannot detect Data Translation DAQ devices using the session-based interface,"Despite installing the MATLAB Toolbox (.MLTBX) provided by Data Translation, daq.getVendors  and daq.getDevices  do not detect the 'DataTranslation ' vendor or any associated devices. ","Data Translation provides a MATLAB Toolbox (.MLTBX) to enable the use of Data Translation DAQ devices in R2016a 64-bit MATLAB with the Data Acquisition Toolbox session-based interface. In addition to installing the Data Translation provided toolbox, in R2016a you must also install the following patch.Note: Hardware support is provided by Data Translation. Contact Data Translation for hardware support and feature requests.Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it. To see the contents of the .zip file, open the .zip file and look at the contents.Extract the contents of the file to your <MATLAB> folder.Delete the .zip file in the <MATLAB> folder.Notes:You need administrative privileges to save the .zip file in the <MATLAB> folder. To save the .zip file in the <MATLAB> folder, open this Bug Report in a browser started in administrator mode.If you see ""Error: Access is denied"" when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",Data Acquisition Toolbox,Other,R2016b,15 Sep 2016
1404692, Error when assigning to variables inside %#simple setup function,"The bug affects components with a setup function designated as %#simple , like this one:  component SimpleSetup  variables(Access=private)     x = 0;  end  function setup %#simple     x = 3;  endend If you make an assignment to a variable inside a simple setup function (for example, assign the value 3  to variable x ), and do not assign a priority to this variable, you get an error message:  Invalid use of function simscape.priority.unspecified. Simple setup functions may only use those non-dynamic functions supported in the equations section. ","Installation instructions  Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.  Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.  Exit MATLAB.  Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.      Windows Systems: You may need administrative privileges to save the .zip file in the <MATLAB> folder. To do this, open this Bug Report in a browser started in administrator mode, then from the browser save the .zip file in the <MATLAB> folder.     For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it.  To see the contents of the .zip file:          Windows Systems: Open the .zip file and look at the contents.      Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):        unzip -l <MATLAB>/<.zip file>         Extract the files from the .zip file into the <MATLAB> folder.          Windows Systems:                  Open the .zip file.          Extract the contents of the file into your <MATLAB> folder. You may be prompted to provide Administrator privileges when extracting the .zip file.                    Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):         cd <MATLAB>        unzip <.zip file>         Delete the .zip file in the <MATLAB> folder.",Simscape,Other,R2016b,15 Sep 2016
1404592," ""Simulink Functions and Variables"" component does not list variables used by Stateflow Chart blocks","The ""Simulink Functions and Variables"" component does not list variables used by Stateflow Chart blocks. For example, suppose a Constant block with a value of g  is an input to the Stateflow Chart block. The variable g  does not appear in the report. ","Installation instructions  Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.  Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.  Exit MATLAB.  Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.      Windows Systems: You may need administrative privileges to save the .zip file in the <MATLAB> folder. To do this, open this Bug Report in a browser started in administrator mode, then from the browser save the .zip file in the <MATLAB> folder.     For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it.  To see the contents of the .zip file:          Windows Systems: Open the .zip file and look at the contents.      Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):        unzip -l <MATLAB>/<.zip file>         Extract the files from the .zip file into the <MATLAB> folder.          Windows Systems:                  Open the .zip file.          Extract the contents of the file into your <MATLAB> folder. You may be prompted to provide Administrator privileges when extracting the .zip file.                    Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):         cd <MATLAB>        unzip <.zip file>         Delete the .zip file in the <MATLAB> folder.",Simulink Report Generator,Other,R2016b,15 Sep 2016
1404465, PIL simulations on BigEndian targets can fail,Running a PIL simulation on a BigEndian  target can produce the following error: Invalid payload size (123456) received during SIL/PIL communication between Simulink and the target application. Check the rtiostream implementation for the target application. ,"Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Windows Systems: You may need administrative privileges to save the .zip file in the <MATLAB> folder. To do this, open this Bug Report in a browser started in administrator mode, then from the browser save the .zip file in the <MATLAB> folder.For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it. To see the contents of the .zip file: Windows Systems: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file into the <MATLAB> folder. Windows Systems: Open the .zip file.Extract the contents of the file into your <MATLAB> folder. You may be prompted to provide Administrator privileges when extracting the .zip file.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):  cd <MATLAB> unzip <.zip file>Delete the .zip file in the <MATLAB> folder.June 02, 2016: attachment_1404465_16a_2016-06-02.zip: initial version, works on R2016a only",Embedded Coder,Other,R2016b,15 Sep 2016
1403946, Header files?for reusable library subsystems may contain extraneous #include statements when Legacy Code Tool generated S-functions exist in the same model.,The generated header file for a reusable library subsystem may contain extraneous #include  statements for Legacy Code Tool generated S-functions. These S-functions exist in the same model as the reusable library subsystem but are not in the reusable library subsystem.,,Simulink Coder,Other,R2016b,30 Nov 2016
1403209, Specified compiler flags ignored when generating MEX functions,"When generating a MEX function, in some cases, the code generator uses the default compiler flags instead of the compiler flags that you specified. ? ? ","Installation instructions  Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account. Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps. Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.  Windows Systems: You may need administrative privileges to save the .zip file in the <MATLAB> folder. To do this, open this Bug Report in a browser started in administrator mode, then from the browser save the .zip file in the <MATLAB> folder.   For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it. To see the contents of the .zip file:  Windows Systems: Open the .zip file and look at the contents. Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): unzip -l <MATLAB>/<.zip file>    Extract the files from the .zip file into the <MATLAB> folder.  Windows Systems:  Open the .zip file. Extract the contents of the file into your <MATLAB> folder. You may be prompted to provide Administrator privileges when extracting the .zip file.   Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):  cd <MATLAB> unzip <.zip file>    Delete the .zip file in the <MATLAB> folder. Change log:? ? February 13, 2017:?attachment_1403209_14b_2017-02-13.zip: Add patch for R2014b",MATLAB Coder,Other,R2016b,14 Feb 2017
1402632, Annotation Loop displays raw HTML text for formatted annotations,Annotation Loop displays raw HTML text for formatted annotations.,"Installation instructions  Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.  Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.  Exit MATLAB.  Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.      Windows Systems: You may need administrative privileges to save the .zip file in the <MATLAB> folder. To do this, open this Bug Report in a browser started in administrator mode, then from the browser save the .zip file in the <MATLAB> folder.     For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it.  To see the contents of the .zip file:          Windows Systems: Open the .zip file and look at the contents.      Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):        unzip -l <MATLAB>/<.zip file>         Extract the files from the .zip file into the <MATLAB> folder.          Windows Systems:                  Open the .zip file.          Extract the contents of the file into your <MATLAB> folder. You may be prompted to provide Administrator privileges when extracting the .zip file.                    Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):         cd <MATLAB>        unzip <.zip file>         Delete the .zip file in the <MATLAB> folder.",Simulink Report Generator,Other,R2016b,15 Sep 2016
1402609, Crash after undoing changes made to element selection or assignment in Data Store Read or Write block,"If a data store stores array or bus data, MATLAB can crash when you attempt to use the Simulink Editor to undo changes you made to the block parameters with the dialog box still open. For example: Open a Data Store Read or Data Store Write block dialog box. On the Element Selection  or Element Assignment  tab, specify elements to select or assign and click Select>> . Click Apply . The block dialog box remains open. On the Simulink Editor, select Edit > Undo Parameter Changes .  ","Instead of clicking Apply, close the block dialog box by clicking OK before trying to undo parameter changes.",Simulink,Other,R2016b,15 Sep 2016
