Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
2997794, getMeasurementsData method of spectrum analyzer gives error or incorrect results for ACPR measurement when used in for loop.,"Spectrum analyzer produces error or incorrect results for ACPR measurement when the following conditions are true: The?ACPROffsets  of ChannelMeasurements  are assigned ?within a for loop and are changed for every iteration? The ACPR measurement is performed using getMeasurementsData  method.  Error message seen:?? Error using,  Unrecognized table variable name  'ChannelMeasurements'  The behavior can be observed in the Bluetooth LE Output Power  and In-band Emissions Tests ?documentation examples. You will notice that the results don't match the expected behavior.  ",,Bluetooth Toolbox,Other,"R2023a Update 6, R2023b",19 Jan 2024
2997586, Error when running SIL/PIL simulation of subsystem within context of parent model that is mapped to AUTOSAR component,"When you run a SIL or PIL simulation of a subsystem within the context of a parent model that is mapped to an AUTOSAR component, you might observe this type of error: Unable to run SIL or PIL simulation for subsystem pathToSubsystem .?This error can occur if parent model cannot be compiled or subsystem contains blocks that are not supported for SIL and PIL simulations. For example, subsystem contains a Simulink Function block that is called by a Stateflow chart. ?  The error can occur when non-built-in data types, e.g. an enumeration, are present at the subsystem interface and the header file for the data type is not set to Rte_Type.h . ","For the non-built-in data types used at the subsystem interface, set the header file field to Rte_Type.h. You can use this approach even if the data types are internal and not used at the interface of the AUTOSAR component.",Embedded Coder,Other,"R2022b Update 6, R2023a Update 5, R2023b, R2024a",21 Mar 2024
2997415, Incorrect Code Generation: HDL test bench generation from a MATLAB function using the frame-to-sample optimization can be incorrect if the function has a scalar top-level input,"When generating HDL code from a MATLAB function, HDL Coder can generate an incorrect test bench if you use the frame-to-sample conversion optimization and have a scalar top-level input. ",,HDL Coder,Incorrect Code Generation,R2023b,13 Sep 2023
2997284, Using readRegister returns inaccurate data from the internal registers of an I2C peripheral device connected to an Aardvark or NI-845x controller,"An I2C transaction for a register read operation is expected to have only one stop condition at the end of the operation, after it reads data from the registers. However, the readRegister  function adds an extra stop condition after it writes the register address to read from, which can cause some I2C peripheral devices to return inaccurate data. ",,Instrument Control Toolbox,Other,"R2023a Update 4, R2023b",13 Sep 2023
2996589, ModelAdvisor.run command gives incorrect counts of System statuses in Model Advisor Command-Line Summary,The ModelAdvisor.run  command gives incorrect counts of the System statuses in the Model Advisor Command-Line Summary.,,Simulink,Other,"R2023a Update 3, R2023b",13 Sep 2023
2996490, Creating a USB webcam object or changing the webcam resolution might crash MATLAB on Windows,"Creating a USB webcam object or adjusting the object resolution to a lower setting, might cause MATLAB to crash on Windows for some webcams. For example, the following lines of code can crash MATLAB. camObj = webcam; camObj.Resolution = '320x180'; ",,MATLAB,Other,"R2023a Update 5, R2023b, R2024a",21 Mar 2024
2996388, Issues validating checks with updated Input Parameters,"When you use Model Advisor configuration files containing checks with updated Input Parameters , the JSON configuration files become corrupted, and the System tests do not run.",,Simulink,Other,"R2022b Update 6, R2023a Update 3, R2023b",13 Sep 2023
2995308," MATLAB crashes when using Computer Vision Toolbox functions with a crash log containing ""icv_k0_ownFilterGaussianRow_MemCom_32f_C1""","MATLAB might crash due to invalid memory access inside Integrated Performance Primitives (IPP) code when using Computer Vision Toolbox functions for feature detection, feature extraction, object detection and recognition. The stack trace generated by MATLAB includes these lines: [??0] 0x00007fd24eec206b icv_k0_ownFilterGaussianRow_MemCom_32f_C1 at ipcvgaussian. c:? (in / matlab/ bin/ glnxa64/ builtins/ images_builtins/ . . / . . / . . / . . / bin/ glnxa64/ libopencv_imgproc. so. 4. 5) [??1] 0x00007fd24eede08f icv_k0_ownFilterGaussianRow_Brd_32f_C1 at ipcvgaussian. c:? (in/ matlab/ bin/ glnxa64/ builtins/ images_builtins/ . . / . . / . . / . . / bin/ glnxa64/ libopencv_imgproc. so. 4. 5) [??2] 0x00007fd24eeec0de icv_k0_ippiFilterGaussian_32f_C1R_L at crtstuff. c:? (in // matlab/ bin/ glnxa64/ builtins/ images_builtins/ . . / . . / . . / . . / bin/ glnxa64/ libopencv_imgproc. so. 4. 5) [??3] 0x00007fd24ec55b2b llwiFilterGaussian_Process at crtstuff. c:? (in / matlab/ bin/ glnxa64/ builtins/ images_builtins/ . . / . . / . . / . . / bin/ glnxa64/ libopencv_imgproc. so. 4. 5) [??4] 0x00007fd24ec56024 llwiFilterGaussian_ProcessWrap at crtstuff. c:? (in / matlab/ bin/ glnxa64/ builtins/ images_builtins/ . . / . . / . . / . . / bin/ glnxa64/ libopencv_imgproc. so. 4. 5) [??5] 0x00007fd24ec55d79 llwiFilterGaussian_ProcessWrap at crtstuff. c:? (in / matlab/ bin/ glnxa64/ builtins/ images_builtins/ . . / . . / . . / . . / bin/ glnxa64/ libopencv_imgproc. so. 4. 5) [??6] 0x00007fd24ec56858 iwiFilterGaussian at crtstuff. c:? (in /matlab/ bin/ glnxa64/ builtins/ images_builtins/ . . / . . / . . / . . / bin/ glnxa64/ libopencv_imgproc. so. 4. 5)? [??7] 0x00007fd24eb2f067 cv::ipp_gaussianBlurParallel::operator()(cv::Range const&amp;) const at crtstuff. c:? (in / matlab/ bin/ glnxa64/ builtins/ images_builtins/ . . / . . / . . / . . / bin/ glnxa64/ libopencv_imgproc. so. 4. 5)? ",,Computer Vision Toolbox,Other,"R2023a Update 6, R2023b, R2024a",21 Mar 2024
2994485," Incorrect Code Generation: Code generated for A(idx,:) = []?does not remove the intended elements if?A is N-D array (N>2) and idx is logical column vector or matrix","The generated code does not remove the intended elements from the array?A ?if all  ?these conditions are true:? Your MATLAB code contains patterns like A(idx,:) = [] ?or ?A(idx,:,:) = [] .  A  is an array of dimension greater than or equal to 3. idx  is a logical array. idx  is either a column vector or a matrix. (This bug does not occur if idx  is a row vector.)  This issue affects MATLAB Coder, MATLAB Function blocks or MATLAB System blocks in Simulink, and MATLAB functions in Stateflow.","Convert the logical array idx?to a row vector.For example, replace the code line?A(idx,:) = []?with the following two lines:?idx2 = reshape(idx,1,[]);A(idx2,:) = [];",MATLAB Coder,Incorrect Code Generation,"R2021b Update 7, R2022a Update 7, R2022b Update 6, R2023a Update 3, R2023b",13 Sep 2023
2993990, Error during HDL code generation when a model has the configuration parameter?ReferenceDesignParameter set to a column of a cell array,"If you set the model configuration parameter?ReferenceDesignParameter  to a column vector of a cell array as shown below: ??hdlset_param(bdroot,'ReferenceDesignParameter',[{'MW_AXIS_DATA_WIDTH'; '32'}])  The following error occurs when generating HDL: Error using horzcat  Dimensions of arrays being concatenated are not consistent.    ","To fix the error, use a row vector of values for ReferenceDesignParameter as shown below:?hdlset_param(bdroot,'ReferenceDesignParameter',[{'MW_AXIS_DATA_WIDTH', '32'}])",HDL Coder,Other,R2023b,13 Sep 2023
2993839, Inactive choices of a VariantSubsystem are built with inherited update diagram?activation time with?Model Reference?as choices,"The inactive choices within a Variant Subsystem get built when each of the following holds true:The Variant Activation time  of the Variant Subsystem is inherit from Simulink.VariantControl . The Variant Subsystem block has its choices as Model Reference  blocks. The ActivationTime  of the corresponding Simulink.VariantControl is update diagram .  You may also notice additional folders within the slprj  directory, corresponding to the inactive choices. ",,Simulink,Other,"R2022b Update 7, R2023a Update 5, R2023b",24 Oct 2023
2993105, Incorrect Code Generation: Generated code might be incorrect for dataflow subsystems configured for concurrent tasking with a user specified stack size,"The generated code might be incorrect for a model that contains a Dataflow Subsystem block and meets these conditions: The configuration parameter Allow tasks to execute concurrently on targets  is selected. The Maximum stack size (bytes)  value is specified.  In the generated code, some local variables might be promoted to global variables to comply with the stack size limit. If these global variables are accessed concurrently by multiple threads, it can potentially lead to race conditions. ","In the Configuration Parameter dialog box, increase the stack size value or do not specify a stack size in Maximum stack size (bytes) field.",Embedded Coder,Incorrect Code Generation,"R2022b Update 7, R2023a Update 6, R2023b, R2024a",21 Mar 2024
2992692, Error generating web views for AUTOSAR architectures,"When generating a web view for AUTOSAR architecture models using Simulink(R) Report Generator(TM), the following error is encountered:  Checking for links ...No links.Warning: Malformed?JSON file.Error while evaluating TimerFcn for timer 'timer-1'Index exceeds the number of array elements. Index must not exceed 0.?  ",,System Composer,Other,"R2023a Update 5, R2023b",13 Sep 2023
2992419, Computer restarts when configuring or loading Simulink Desktop Real-Time hardware driver,"A Windows computer that has the Core Isolation Memory Integrity feature enabled might restart when you configure or load a Simulink Desktop Real-Time hardware driver.? For example, you configure and load a hardware driver when you open the Board Setup  dialog box and click the Test  button. ",,Simulink Desktop Real-Time,Other,"R2023a Update 4, R2023b",13 Sep 2023
2992056," Model Testing, Model Design, or Code Quality Dashboards might error for project saved in previous release","Opening the Model Testing, Model Design, or Code Quality Dashboard on a project might error if the project was saved in a previous release and you are on a Mac or Linux machine. An error dialog in the dashboard shows the error:? Unable to initializeservice 'ArtifactService': fl:filesystem:SystemError?  The dashboard remains empty. ","Delete or rename the dashboard database files in the project.Close the project and any open dashboards.Navigate to the root of the project.In the derived folder, delete* or rename these two files:artifacts.dmrresultservice.dmrRe-open the project and dashboard.*Note:?If you delete the files, you lose data, including traceability information, that the dashboard collected and can still open in the previous release.",Simulink Check,Other,"R2023a Update 4, R2023b",13 Sep 2023
2989989, Incorrect Code Generation: Simulink Realtime targets with startup variant blocks can cause incorrect code generation with page switching storage class,The default external parameters behavior 'PageSwitching(slrealtime) ' of Simulink Real-Time targets may cause incorrect code generation for startup variant blocks where the generated code may contain temporary variables which are read before initialization. For example:? void step()?  {?  ? ? real_T tmp;?? ? if (tmp == 1.0 || tmp == 2.0 || tmp == 3.0) {? ? ? ? ?tmp = *get_V();? ? ?}?  ? ? ?if (tmp == 1.0) {?? ? ? ? code for variant choice1;? ? ? } else if (tmp == 2.0) {? ? ? ? ?code for variant choice2;? ? ? ?} else if (tmp == 3.0) {?? ? ? ? code for variant choice3;?? ? ?}  ? ? ? ...?}  Here the temporary variable tmp  ? is read before initialization causing the incorrect code. ,Change the PageSwitching(slrealtime) in? Code mappings ->?Data Defaults -> External Parameters to other available options such as ExportedGlobal or ImportedExtern.?,Simulink,Incorrect Code Generation,"R2023a Update 6, R2023b, R2024a",21 Mar 2024
2989913, Loading an architecture model with an outdated profile where a stereotype was renamed and re-parented can cause a crash,MATLAB might crash during loading an architecture model when all the following conditions are met: The model is associated with an outdated profile. The outdated profile contains a stereotype that was both renamed and re-parented. A re-parented stereotype inherits from a different base stereotype.   ,,System Composer,Other,"R2023a Update 3, R2023b",13 Sep 2023
2989275, Performance of mtimes has regressed on NVIDIA Ampere architectures GPUs,"The performance of mtimes  with gpuArray  double or complex double inputs has regressed on NVIDIA Ampere architectures GPUs. The scale of the regression depends on the type of the inputs (for example, double complex) and the dimensions of the inputs, defined as follows: m ?is the number of rows of the first input. n ?is the number of columns of the second input. p ?is the number of columns of the first input and number of rows of the second input.?  Case 1:  m*n*p <= 2097152 &amp;&amp; m > 1 &amp;&amp; n > 1   The performance regression is most severe for double and complex double inputs when?m*n*p <= 2097152 &amp;&amp; m > 1 &amp;&amp; n >> 1 . ?  For example, on an NVIDIA A100 GPU, the mtimes ?call in the following code is about 28x slower than in the previous release: m = 2;n = 6;p = 100000;A = rand(m,p,""gpuArray"");?B = rand(p,n,""gpuArray"");?t = gputimeit(@() A*B);  The approximate execution times are:? R2022b:? 83 microseconds R2023a:? 2400 microseconds Case 2:? m*n*p > 2097152   A smaller magnitude performance regression also exist for double inputs when m*n*p > 2097152 . For example, on an NVIDIA A100 GPU, the mtimes ?call in the following code is about 1.3x slower than in the previous release: m = 2;n = 2;p =?2000000;A = rand(m,p,""gpuArray"");?B = rand(p,n,""gpuArray"");?t = gputimeit(@() A*B);  The approximate execution times are:? R2022b: 460 microseconds R2023a: 610 microseconds Case 3:? m*n*p <= 2097152 &amp;&amp; (m == 1 || n == 1)   Regressions also occur for double inputs when multiplying either a row vector by a matrix, or a matrix by a column vector. For example, on an NVIDIA A100 GPU, the?mtimes ?call in the following code is about 15x slower than in the previous release: m = 1;n = 20;p =?100000;A = rand(m,p,""gpuArray"");?B = rand(p,n,""gpuArray"");?t = gputimeit(@() A*B);  The approximate execution times are:? R2022b: 32 microseconds R2023a: 470 microseconds ","Case 1: m*n*p <= 2097152?If the inputs are such that?m*n*p <= 2097152, improve the performance by padding the inputs such that m*n*p >?2097152. For example,?on an NVIDIA A100 GPU, the matrix multiplication in the following code is approximately 9.6x faster when using the workaround:m = 2;n = 6;p = 100000;A = rand(m,p,""gpuArray"");?B = rand(p,n,""gpuArray"");tNoWorkaround = gputimeit(@() A*B);tWorkaround = gputimeit(@()?mtimesWorkaround(A,B));function C = mtimesWorkaround(A,B)?? ? m = size(A,1); ?? ? [p,n] = size(B);? ? if m*n*p <= 2097152 ?? ? ? ? paddedN = floor(2097152/(m*p)) + 1;? ? ? ? B(:,n+1:paddedN) = 0;? ? ? ? C = A*B;?? ? ? ? C = C(:,1:n);?? ? else?? ? ? ? C = A*B;? ? endendThe approximate execution times are:??No workaround: 2400 microseconds?Workaround: 250 microseconds?Case 2: m*n*p > 2097152?If the inputs are such that?m*n*p > 2097152, avoid the regression by setting the environment variable CUBLAS_WORKSPACE_CONFIG to :4096:8 before starting MATLAB. ?This might negatively affect the performance of other MATLAB functions that run on the GPU.Case 3:?m*n*p <= 2097152 &amp;&amp; (m == 1 || n == 1)If one of the inputs is a row vector or a column vector, and the other input is a matrix, improve the performance by transposing the matrix input before calling mtimes and then transpose it back as part of the mtimes expression. ?For example,?on an NVIDIA A100 GPU, the matrix multiplication in the following code is approximately 5.8x faster when using the workaround:m = 1;n = 20;p =?100000;A = rand(m,p,""gpuArray"");?B = rand(p,n,""gpuArray"");tNoWorkaround = gputimeit(@() A*B);tWorkaround = gputimeit(@()?A*(B.').');The approximate execution times are: ?No workaround: 470 microseconds?Workaround: 80 microseconds ?",Parallel Computing Toolbox,Other,"R2023a Update 3, R2023b",13 Sep 2023
2988861, Audio plugin generation fails to save plugins generated using Xcode 14.3,"When generating a plugin using Xcode 14.3, the output file is not found. For example, the code >> generateAudioPlugin audiopluginexample.Echo?  produces an error similar to this one: Error using generateAudioPluginCould not save plugin to '/tmp/Echo.vst': The location'/private/var/folders/fd/....../Builds/MacOSX/build/Release/Echo.vst' was not found.The location may be read-only or locked by a DAW process.?  The file exists in the ~/Library/Audio/Plug-Ins/  folder but cannot be copied to the output directory. ","There are two workarounds:Use the -auv3 option or the?-exe option whenever possible.Copy the file from the plugin directory to the output directory. For example, if the plugin has the name?Echo:For? AU:>>?copyfile ~/Library/Audio/Plug-Ins/Components/Echo.component Echo.componentFor? VST:>>?copyfile ~/Library/Audio/Plug-Ins/VST/Echo.vst Echo.vstFor? VST3:>>?copyfile ~/Library/Audio/Plug-Ins/VST3/Echo.vst3 Echo.vst3",Audio Toolbox,Other,R2023b,13 Sep 2023
2988532, Incorrect Code Generation: Unsupported export-function modeling patterns generate incorrect code instead of throwing an error,"The code generator incorrectly generates code instead of throwing an error when all ?of the following are true: Export-function code is being generated. A root inport is connected to a referenced model. The root inport has function access (for example, the GetSet  storage class). The referenced model signal line to which the root inport is connected to drives a Function-Call Subsystem and one or more Function-Call Subsystem, Initialize, Reset, or Terminate Functions.  For example, consider a top model, top , that includes a referenced model, bot . The referenced model has a reset function, reset , and a function call subsystem, fcn1 . A root inport, In1 , is connected to reset  and fcn1 . The code generator produces this code for the top model:? void top_reset(void)  {  ? bot_reset(&amp;top_B.Access_In1_to_Model,?&amp;top_Y.Out1[0]);  }  void fcn1(void)?  { ? ? bot_fcn1(&amp;top_B.Access_In1_to_Model,?&amp;top_Y.Out1[0]);  }   The generated functions do not assign a valid value to? top_B.Access_In1_to_Model  before passing it to the  bot_reset  and  bot_fcn1  functions. The generated function should assign a value by using an access function. ",,Embedded Coder,Incorrect Code Generation,"R2022b Update 6, R2023a Update 4, R2023b, R2024a",21 Mar 2024
2988119, Correctly sequenced double writes cause false positive of AUTOSAR C++14 A5-0-1 and other standards,"AUTOSAR C++14 A5-0-1 specifies ""The value of an expression shall be the same under any order of evaluation that the standard permits.""Polyspace Bug Finder reports false positives on these kind of constructions:x = x = 0;  The false positive violation occurs for these rules as well: AUTOSAR C++14: A5-0-1 CERT C: EXP10-C, EXP30-C CERT C++: EXP50-CPP MISRA AC AGC: 12.2 MISRA C:2004: 12.2 MISRA C++:2008: 5-0-1 JSF AV: 204.1  Note that this violation remains a true positive violation for: MISRA C:2012: 13.2  ",,Polyspace Bug Finder,Other,R2023b,13 Sep 2023
2987901, resample?returns wrong output with a nonuniform N-dimensional signal and a time vector with?NaNs or NaTs,"The?(x,tx,_) ?syntax of the?resample  function returns wrong output when: The input signal x  is nonuniform x  has three dimensions or more The time vector tx  contains NaN s or NaT s  When these conditions are met, the output of resample  is a two-dimensional array with elements in the wrong order.",,Signal Processing Toolbox,Other,R2023b,13 Sep 2023
2987288, Meshing errors with certain STL files that have bad features,A check for detecting closed surface meshes results in errors at the meshing stage if the STL file contained bad features. ,,Antenna Toolbox,Other,"R2023b Update 3, R2024a",21 Mar 2024
2985820, Modifying subsystem reference from callback in block outside that subsystem reference produces an error,"If a block outside a Subsystem Reference block contains a callback that tries to make any changes to that subsystem, this error occurs: Unable to modify contents of a Subsystem Reference block '<blockname>'.  The ancestor blocks within Subsystem Reference are only allowed to modify the contents of block 'blockname'. ""?   ",,Simulink,Other,"R2023a Update 3, R2023b",13 Sep 2023
2985529, Incorrect Polygon label data after importing into the Image Labeler app.,Incorrect representation of Polygon  label annotation data after importing labels or loading a project while using theImage Labeler  app. This issue occurs only for images labeled with a single Polygon  label annotation. The app displays the Polygon  label as a set of unconnectedpoints rather than a single polygon of connected vertices. The app then treats the unconnected points as individual Polygon  label annotations. ,,Computer Vision Toolbox,Other,"R2023a Update 3, R2023b",17 Oct 2023
2985410," Variant Subsystems with Model Reference as the active choice, opens the referenced model in a new window on double click","If the Simulink model contains a Variant Subsystem that has the Model Reference as the active choice, then double clicking on the Variant Subsystem will open up the referenced model in a new window. The expectation here is that the Model Reference will open in the same window as the Variant Subsystem.",,Simulink,Other,"R2023b Update 5, R2024a",21 Mar 2024
2985047, Unreachable disable functions when referencing a model in a function-call subsystem,"The generated code for model reference hierarchies might contain unreachable disable  functions. For example, the generated code might contain unreachable?disable ?functions when all of the following conditions are true: A model contains a Switch Case Action Subsystem block. That model is referenced by a Model block in a function-call subsystem.  ",,Simulink,Other,R2023b,13 Sep 2023
2984466, Incorrect Code Generation: Handle object modified via multiple variables inside the same function,"This issue occurs if your MATLAB code satisfies all  these conditions: In the same function, multiple variables (for example, x and?y ) refer to the same handle object.?For example,x = MyHandle;y = x; Instead of directly referring to the handle object,? x and y can also be classes, cell arrays, or structs that contain references to the same handle object.  A property p  of this handle object is assigned a value via the variable?x . ?This value contains some constants that are known during code generation. For example,x.p = 0  The same property p  of this object is then assigned a different value via the variable?y . For example, y.p = 1  The same property p  is then read using the variable?x . For example, use(x.p)   In such situations, the use of x.p ?might generate code that uses the original value assigned via?x.p , thereby ?ignoring the value assigned later via?y.p . ","In the above example, put?the constant value that is assigned to x.p inside the?coder.ignoreConst?function:x.p = coder.ignoreConst(0)",MATLAB Coder,Incorrect Code Generation,R2023b,13 Sep 2023
2984348, Sporadic delay balancing error when generating reusable code for subsystems that contain a feedback loop,Delay balancing cam fail sporadically and throw an error when the subsystems to be reused contain a feedback loop.? This is the delay balancing error message that occurs: Delay balancing unsuccessful because the input and output configurations of this atomic subsystem cause delay balancing to fail. Consider making it non-atomic    ,"To avoid this error, follow these steps to make the subsystem non-atomic to exclude the subsystem from being reused:Follow the error message to find the subsystem being reusedRight-click on the subsystem and open Block ParametersIn the Main tab, uncheck Treat as atomic unit",HDL Coder,Other,R2023b,13 Sep 2023
2984342, Top-level model with multiple instances of same referenced model with a Parameter Writer block might produce wrong simulation results,"Simulation results might be wrong for a top-level model with multiple instances of the same referenced model when all of the following conditions are true: The referenced model has a Parameter Writer block that writes to a built-in block parameter, mask parameter, or Model block instance parameter. The Parameter Writer block is connected directly or indirectly to a root-level Inport block.  ",,Simulink,Other,"R2022a Update 7, R2022b Update 6, R2023a Update 4, R2023b",13 Sep 2023
2982991, Exporting a model with a Variant Assembly Subsystem block in expression mode to the R2022b version of MATLAB results in an unsupported exported model,"In R2022b, the Variant Assembly Subsystem  block only supports the label  variant control mode.?Exporting a model with a Variant Assembly Subsystem ?to the R2022b results in an unsupported exported model when: ?The model with Variant Assembly Subsystem  has Variant control mode  set to expression   Post a successful export to R2022b, you will notice Variant control mode  dialog to be disabled. Additionally, model simulation may error out with the below error message: Variant control 'mChoice1' of variant block 'mModel/vas/mChoice1' must be a condition expression or name of a Simulink.Variant object in the global scope workspace of the model. Ensure that the condition does not match the model name.  ",,Simulink,Other,"R2023a Update 5, R2023b",13 Sep 2023
2982920, Incorrect Code Generation: Playback block outport that has variable-sized signal outputs empty result at time 0 in Accelerator and Rapid Accelerator mode simulation,The outport of a Playback block outputs a 0-by-0 matrix at time step 0 when all ?of the following are true:? The output signal of the Playback block is variable-sized The simulation is running in Accelerator or Rapid Accelerator mode  This output is inconsistent with the result in Normal simulation mode and in the generated code. ,,Simulink,Incorrect Code Generation,"R2023a Update 3, R2023b",13 Sep 2023
2982578, Incorrect Code Generation: HDL FIFO block might generate incorrect output values when the Reset and Pop signals are asserted at the same time.,The simulation and generated HDL code for HDL FIFO block output incorrect values when you use the following settings for the block: Reset and Pop signals are asserted at the same time.? Duration of Reset signal is equal to one time-step.?   ,,HDL Coder,Incorrect Code Generation,"R2022a Update 8, R2022b Update 8, R2023a Update 6, R2023b",01 Mar 2024
2982508, Compilation error in C++ generated code due to the absence of namespace in C-API file,Generated C++ code from a Simulink model that contains a referenced model or is configured to generate reusable code for the top model might produce a compilation error stating use of an undeclared identifier.  The error is due to the absence of a namespace in the second argument of the function model_InitializeDataMapInfo  in C-API file (model_capi.h ). ,,Simulink Coder,Other,"R2022b Update 7, R2023a Update 5, R2023b",24 Oct 2023
2981434, Hyperlinks in the Code Generation report do not work after the generated or validation model is closed,"After closing the generated and/or validation models, unlike the original models,  these models are removed from the memory.? Although the names and paths in the hyperlinks are correct, MATLAB cannot open these models. If you click on these hyperlinks, you get an error message that says: ""cannot find such model"" ",,HDL Coder,Other,R2023b,13 Sep 2023
2980997, Assertion error when sending events that could cause recursive execution from transitions connected to exit or entry ports,"If the effects of sending an event cause a transition path to terminate execution, and that transition path is connected to an exit or entry port, Stateflow might throw an assertion error. For example, if the sending of the event causes a different state to be active, early return logic will terminate the execution of that transition path. ",,Stateflow,Other,"R2022b Update 9, R2023b",02 Apr 2024
2980530, Memory leak observed with MATLAB interface to a C++ library in outofprocess?Execution mode?,"If you use a MATLAB interface to a C++ library in outofprocess  Execution mode, you might observe a continuous increase in memory.??This happens as a result of a memory leak while calling C++ functions in outofprocess  mode.",,MATLAB,Other,"R2023a Update 6, R2023b",19 Jan 2024
2980133, Network latency mismatch between deep learning processor profiler and estimator results,"When using certain sizes of the fully-connected (FC) layer, the estimated FC layer latency may be around 400 cycles different from the profiler results. The total network latency may also differ depending on the number of FC layers used. For example, an LSTM that contains four FC layers could have a difference of 400 cycles per FC layer, leading to a total network latency difference of 1600 cycles."" ",,Deep Learning HDL Toolbox,Other,"R2022b Update 6, R2023a Update 4, R2023b",13 Sep 2023
2980118, Incorrect Code Generation: Simulink parameter with non-Auto storage class might be incorrectly overwritten in initialize function when used to specify constant value of bus element signal connected to the outport of a conditionally-executed subsystem.,"The code generator might dynamically initialize a statically-initialized Simulink parameter when?all ?of the following are true: A Simulink.Parameter  is used as a constant value for a constant block. This Constant block?is connected as an input port of a Bus Creator block. The output port of the Bus Creator block is driving an Outport block of a conditionally-executed subsystem such as Enabled Subsystem, Triggered Subsystem, or Function-Call Subsystem. The parameter Source of initial output value  of the Outport block is set to 'Input signal' .  When the above conditions are met, Simulink might generate code similar to the following. /* Exported block parameters */  uint8_T myParam = 15U;? ? ? ? ? ? ? ? ?/* Variable: myParam?  /* Model initialize function */  void simplify1_initialize(void)  {   /* SystemInitialize for Outport: '<S1>/Raw_Bytes' incorporates:   ?*? Constant: '<S2>/Const_dummy_Byte_8'   */   ?myParam = simplify1_ConstP.Raw_Bytes_Y0.Raw_Byte_8;?    }?   Note that the Simulink.Parameter  myParam   is statically initialized with value  15U , but it gets dynamically initialized? incorrectly?to some other value?inside the model initialize function. ",,Embedded Coder,Incorrect Code Generation,"R2021b Update 7, R2022a Update 7, R2022b Update 6, R2023a Update 4, R2023b",13 Sep 2023
2979311," Peripheral blocks inside model reference do not work during app-based build with Configure, Build and Deploy when using C2000 Microcontroller Blockset?","When model is configured for Hardware Boards TI Delfino F2837xD, TI Delfino F2837xD Launchpad or TI F2838x, then Peripheral do not get initialized when peripheral blocks are used inside model references. Model builds successfully in this multicore workflow, when SoC Builder is launched using Configure, Build and Deploy, but peripherals do not work functionally due to issue with initialization. ",,C2000 Microcontroller Blockset,Other,"R2023a Update 5, R2023b",13 Sep 2023
2979110," Incorrect Code Generation: When using a storage class with?Data Access set to Function and Allowed Access set to Write-only, the generated write method ignores the identifier naming rule","The code generator generates code that does not honor the identifier naming rule when all ?of the following are true: You use a storage class that has Data Access ?set to Function  That storage class also has Allowed Access ?set to Write-only   For example, consider a model that as an import testa , a Gain block that has a value of 2, and an outport  testb . The outport uses  Write-only ?access and the Name of Setter ?identifier naming rule is  Write-$N . The code generator produces this code:  ?set_rttestb_value(2.0 * get_rttesta());   The pseudocode?preview shows this set function: void Write_DATANAME(CONST DATATYPE DATANAME);   The pseudocode preview honors the identifier naming rule, but the generated code does not.",,Embedded Coder,Incorrect Code Generation,"R2022a Update 7, R2022b Update 6, R2023a Update 4, R2023b",15 Nov 2023
2978218, Bug Finder stops at the end of the Function Analysis with a segmentation fault,"A segmentation fault occurs at the end of the Bug Finder Function Analysis when all the following conditions exist: One or more Autosar functions (name starts with ""Rte_ "") have names of more than 100 characters. These Autosar functions are called in the program being analyzed. The ""-library autosar "" option is used in the configuration of Bug Finder.  ","Remove the ""-library autosar"" option from the configuration of Bug Finder.",Polyspace Bug Finder,Other,R2023b,13 Sep 2023
2977183, Generated HDL code from a MATLAB Function block that has an output variable assigned from a persistent variable might have a compilation error,"The generated HDL code from a MATLAB Function block that has an output variable assigned the value of a persistent variable before the persistent variable is updated can be incorrect when the output appears on the right-hand side of an assignment. As a result, the incorrect generated code will not compile.?? For example, incorrectly generated HDL code and a subsequent?compilation error will occur if generate HDL code from this MATLAB code in a MATLAB Function block:  function out = fcn()  ??? persistent reg;  ??? if (isempty(reg))  ??????? reg = false;  ??? end  ???? out = reg;  ??? reg = ~ reg;   end    ","Add a dummy variable to the MATLAB code in the MATLAB Function block to avoid a direct assignment from a persistent variable to an output variable. See this MATLAB code example:function out = fcn()??? persistent reg;??? persistent dummy;??? if (isempty(reg))??????? reg = false;??????? dummy = false;??? end???? out = or (reg, dummy);??? reg = ~reg;? ? dummy = false; end",HDL Coder,Other,R2023b,13 Sep 2023
2976393, Debugging Stateflow chart with dangling transitions causes MATLAB to crash,MATLAB might crash when you update or run a model containing a Stateflow chart where all of the following conditions are true: The chart contains a?dangling transition  You have set a breakpoint on any state or transition in the chart  The generated stack trace refers to sf_cdr.dll. ,Delete all dangling transitions. They are illegal and ignored by Stateflow.?,Stateflow,Other,"R2022b Update 9, R2023b",02 Apr 2024
2976213, Error when generating code from a model with Simulink Function configured with return argument,The code generation process might produce an error for a model that meets all ?of these conditions: The model contains a Simulink Function for which a customized C/C++  Function Interface is present with return argument as nonvoid data.? The Array layout  model configuration parameter is set to Row-major . At least one of the arguments for the Simulink Function is a matrix or array.  The error resembles this:  CGIR assertion 'In checkUntyped: Assertion failed: !UntypedType::isa(src)' failed in 'B:\matlab\src\cgir_xform\dom_core\lowering\majorityLowering\MajorityLowerType.cpp:1132  ,Change the Array layout model configuration parameter to?Column-major.,Embedded Coder,Other,"R2022b Update 7, R2023a Update 5, R2023b, R2024a",21 Mar 2024
