Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
1471176, Cannot create an?arduino?connection?on macOS 10.12 (Sierra),"When?trying?to create?an?arduino  object?in MATLAB on macOS 10.12 (Sierra), the following error occurs: ? >> a = arduino('/dev/tty.usbmodem1211','Uno'); Cannot program board?Uno (/dev/tty.usbmodem1211). Please make sure the board is supported and the port and board type are correct.         ",The workaround for this issue in?MATLAB R2016b is to update the MATLAB Support Package for Arduino Hardware to version 16.2.1 in Add-On Manager.,MATLAB,Other,R2017a,09 Mar 2017
1470933, The InstanceCreated event might not fire when constructing built-in class instances,"When constructing an instance of a built-in class without storing the output object in a variable, MATLAB does not?trigger the InstanceCreated  event for the class.? For example, calls of the form: >>?inputParser?  do not trigger the event.?However, calls of this form do trigger the InstanceCreated event: >>?p = inputParser;?  ? ","If possible, call the class constructor with an output argument.? This will enable the?InstanceCreated event:>>?p = inputParser;?",MATLAB,Other,R2017a,09 Mar 2017
1470828, Compatibility checks throw assertion?for blocks with unsupported Fixed-In-Minor-Step (FiM) sample time,"For Simulink Code Inspector compatibility, blocks that are constant or have parameters that can be tuned must not drive two or more?multirate blocks without using explicit Rate Transition blocks. If a model contains blocks with unsupported Fixed-In-Minor-Step (FiM) sample time, the Simulink Code Inspector check against this constraint throws an error with the following message:? Abnormal exit: Assertion failed  ? ",Modify blocks that use?a Fixed-in-Minor-Step sample time to use a Discrete sample time.,Simulink Code Inspector,Other,R2017a,09 Mar 2017
1470761, Logic analyzer shows continuously spinning wheel when attempting to log a commented-out signal,"In?a?Simulink?model, if you comment out a?signal that is being logged,?the Logic Analyzer still lists the commented-out?signal.?When the simulation runs, the tool shows a spinning wheel to indicate the plot is logging data.?When the Logic Analyzer?lists a?commented-out signal,?after the simulation completes, the status wheel?continues to spin. ","Before starting the simulation, in the Logic Analyzer, select?the commented-out signal and delete it.",DSP System Toolbox,Other,R2017a,09 Mar 2017
1470689," Generating C API for a model with an Initialize, Reset, or Terminate Function block may display an error","Simulink might display an error message for a?model that meets these conditions:? The model contains an Initialize, Reset, or Terminate Function block.? In the Configuration Parameters dialog box, on the Interface  pane, the?Generate C API for: signals , Generate C API for: parameters , Generate C API for: states , and Generate C API for: root-level I/O ?are selected.   ","To fix this bug, install the attached patch. If the sample period queried from the macros rtwCAPI_GetSamplePeriodPtr(sampTimeMap, i) or?rtwCAPI_GetSamplePeriod(sampTimeMap, i) is -3.0, then if the offset is 1.0, it represents an initialize function; if the offset is 2.0, it represents a terminate function; and if the offset is greater than 2.0, it represents a reset function.Installation instructions  Log into an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.  Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps. On Mac systems, the folder name will have an .app extension, e.g. /Applications/MATLAB_R20XXa.app  Exit MATLAB.  Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Windows Systems: You may need administrative privileges to save the .zip file in the <MATLAB> folder. To do this, open this Bug Report in a browser started in administrator mode, then from the browser save the .zip file in the <MATLAB> folder.Mac Systems: If you are using Safari on a Mac, disable automatic unzipping of the downloaded file by unchecking Open Safe Files After Downloading in Preferences > General.   For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it. To see the contents of the .zip file:          Windows Systems*: Open the .zip file and look at the contents.      Linux/Mac Systems: Type the following in a shell (Linux) or in a terminal window (Mac):        unzip -l <MATLAB>/<.zip file>On a Mac, include the .app extension in the folder name.         Extract the files from the .zip file into the <MATLAB> folder.          Windows Systems*:                  Open the .zip file.          Extract the contents of the file into your <MATLAB> folder. You may be prompted to provide administrator privileges when extracting the .zip file.                    Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Mac):         cd <MATLAB>        unzip <.zip file>On a Mac, include the .app extension in the folder name.        Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:You need administrative privileges to save the .zip file in the <MATLAB> folder. To save the?.zip?file in the <MATLAB> folder, open this Bug Report in a browser started in administrator mode.If you see ※Error: Access is denied§ when attempting to extract the?.zip?file, you may need to start?WinZip?in administrator mode. Do this by navigating to?WinZip.exe?or the?WinZip?Start menu entry, right-clicking on it, and selecting?Run as administrator.From within?WinZip, find and open the downloaded?.zip?file.Extract the contents of the file to your <MATLAB> folder.",Simulink,Other,R2017a,12 Apr 2017
1470655, Custom code with C++ comment produces MingGW compiler error in accelerated simulations,"Consider a model that contains blocks that use custom code, for example, S-Function blocks. In addition, the custom code contains C++ comments. If you run an accelerated simulation and use an MinGW compiler, the C++ comments produce errors. For example: C:\projects\my_wrapper.c:64:1: error: expected expression before '/' token  //?C++ style comment^gmake: *** [my_wrapper.obj] Error -1? The make command returned an error of 2?? ","In the custom code, change the comment style from C++ to C. For example, change? ""//"" to ""/* */"".",Simulink Coder,Other,R2017a,25 Nov 2019
1470583, Inconsistent dimension specifications for bus element used with From File block cause error,"Simulink generates an error when you simulate a model if?all  these conditions hold: There is a bus object in the workspace that defines the dimension of a bus element in the form [n 1] (for example, [3 1]). The model includes a From File block that loads a file that contains a variable corresponding to the bus object in the workspace.?? The variable has a?structure for data corresponding to the bus object in the workspace. The structure includes a timeseries ?object that has a single time point and defines the data?in the format n x 1 (for example, 3 x 1).?  The error message starts with this text: ????? Inconsistentport dimensions for the data in the variable ...    and?lists the variable?and the name of the file that the From File block loads.? ? ","To avoid this issue when you simulate the model in the future:In the Bus Editor, select the bus object from the workspace.?For the bus element?that has the?inconsistent dimensions specification, change the?dimension from n x1 to n (for example, 3).?",Simulink,Other,R2017a,09 Mar 2017
1470564, Incorrect Code Generation: Possible loss of precision when constant folding large?int64/uint64?inputs to binary max and min functions in code generation,"During code generation from MATLAB code, constant folding binary calls to the functions?max ?and?min  with int64  or uint64  inputs might result in a loss of precision. The loss of precision is?due to wrong answers from?intermediate conversions to double.?Note that the issue occurs only when the call to max  and min  is constant folded. For example, the code:   function [y,z] = foo()  x = int64(9007199254741017);  y = coder.const(max(x,x));  z = max(x,x); returns y  as 9007199254741016 ?and  z  as?9007199254741017, because y  is computed using constant folding and z  is not. This issue occurs when all of the following conditions are true: int64 ?or?uint64 ?values are passed to?max ?or?min . One or more of these 64-bit integers is not representable in double. Only values larger than flintmax ?can?trigger this issue.  max ?or?min ?is comparing elements of?two arrays such as max(1:3,3:5) . The syntax that computes the minimum or maximum of a single array does not trigger this issue.  Note that this can occur for calls to?max ?or?min ?that appear directly in your code or in code used by your code. ",,MATLAB Coder,Incorrect Code Generation,"R2015aSP1 Update 3, R2017a",04 Dec 2018
1470341, Error when generating PDF or DOCX reports for the?Model Advisor's bug reports checks for the IEC Certification Kit,"After running the bug reports checks for the IEC Certification Kit, an error can occur when the Model Advisor generates the results report in Adobe? PDF and Microsoft? Word DOCX formats.? The error is as follows:  ErrorID: 'mlreportgen:dom_error:htmlFatalParseError' HTML error: expected end of tag 'font'?   ?  ","Installation instructions  Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.  Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps. On Mac systems, the folder name will have a .app extension, e.g. /Applications/MATLAB_R20XXa.app  Exit MATLAB.  Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Windows Systems: You may need administrative privileges to save the .zip file in the <MATLAB> folder. To do this, open this Bug Report in a browser started in administrator mode, then from the browser save the .zip file in the <MATLAB> folder.Mac Systems: If you are using Safari on a Mac, disable automatic unzipping of the downloaded file by unchecking Open Safe Files After Downloading in Preferences > General.   For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it. To see the contents of the .zip file:          Windows Systems: Open the .zip file and look at the contents.      Linux/Mac Systems: Type the following in a shell (Linux) or in a terminal window (Mac):        unzip -l <MATLAB>/<.zip file>On a Mac, include the .app extension in the folder name.         Extract the files from the .zip file into the <MATLAB> folder.          Windows Systems:                  Open the .zip file.          Extract the contents of the file into your <MATLAB> folder. You may be prompted to provide Administrator privileges when extracting the .zip file.                    Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Mac):         cd <MATLAB>        unzip <.zip file>On a Mac, include the .app extension in the folder name.        Delete the .zip file in the <MATLAB> folder.",Simulink,Other,R2017a,09 Mar 2017
1470339, matlab.io.saveVariablesToScript and Simulink.saveVars?make 3D matrices numerically complex (i),"When you use matlab.io.saveVariablesToScript  or Simulink.saveVars ?to save a?3-D matrix variable,?you can?specify a multidimensional format for the matrix by?using?the MultidimensionalFormat  name-value pair or the -2dslice  option. However, if the?matrix is double and not numerically?complex (i ),?the generated script makes the matrix?complex?by calling the complex  function.? After you run the script, the value of the complex part of each matrix element is zero. The real part of each element is the same as in the original, noncomplex matrix, which means the saved matrix is numerically equivalent to the original matrix. ",,MATLAB,Other,R2017a,09 Mar 2017
1470209," If external input to a simulation is specified as a structure with the Values field being empty, MATLAB crashes during simulation","The following example demonstrates the input which exposes this bug: inputs = = struct('time', [0 1], 'signals', struct('values', {}, 'dimensions', {}, 'label', {}));?  (The key is that the values field is set to an empty array.) When this input is supplied to ?a simulation, MATLAB crashes: sim(model,'LoadExternalInput','on','ExternalInput','inputs')?  ? ",Set the values field to be non-empty.,Simulink,Other,"R2017a, R2017b",21 Sep 2017
1470190, Incorrect Code Generation: Reciprocal block with?ReciprocalRsqrtBasedNewtonSingleRate architecture generates incorrect HDL code for signed output type,"When you use a Reciprocal block, the generated HDL code might be incorrect when the following conditions are true: The HDL Architecture  is set to ReciprocalRsqrtBasedNewtonSingleRate??  The output is a signed fixed-point data type  ",,HDL Coder,Incorrect Code Generation,R2017a,08 Jan 2020
1470176, Incorrect Code Generation: Switch statements using an enumeration with nonunique members may produce a wrong answer in generated code,"The generated code may produce a wrong answer when a switch?statement?uses an enumeration where multiple members have the same value. In this case, the code generator might compare an enumeration switch expression by enumeration member order?rather than by explicit enumeration member value.?? Consider the following example:? classdef Letters < int8    enumeration        A(1)        B(0)        C(0)    endendfunction result = main(letter)result = coder.const(@foo, letter);function result = foo(arg)switch arg    case Letters.A        result = 0;    case Letters.C        result = 2;    case Letters.B        result = 1;    otherwise        result = 3;end Calling main(Letters.B)  in?MATLAB displays 2. However, calling the MEX function generated by MATLAB Coder, main_mex(Letters.B), displays 3 .  When this problem occurs, the code generator issues a warning: Warning: Redundant SWITCH cases. Only the first will be executed. If this warning is issued when using an enumeration with nonunique enumeration member values, a wrong answer is possible. This issue can occur in MATLAB Coder, a MATLAB Function Block, MATLAB in Stateflow, and a MATLAB System Block. ","If you do not see the warning for ""Redundant SWITCH cases"" then you are not affected by this issue. If you see the warning, make sure that each enumeration member of an enumeration?has a?unique value.",MATLAB Coder,Incorrect Code Generation,"R2015aSP1 Update 3, R2017a",08 Oct 2018
1469826, Coverage report incorrectly displays 100% coverage due to rounding,"When you generate a coverage report, it might show 100% coverage even when some coverage is missing. This happens when your model has many coverage objectives because the total coverage percentage in the summary is rounded to the nearest integer. For example, if your model has 200 satisfied decision objectives out of 201 total decision objectives, the coverage report displays 100% coverage due to rounding. However, the report displays the correct exact objective count (200/201), and displays the missing coverage objectives in the details section of the report. ",,Simulink Check,Other,R2017a,04 Apr 2022
1469681, MATLAB can crash when importing a multi-region tetrahedral mesh using geometryFromMesh,"Using geometryFromMesh  to create a multi-cell geometry from a multi-region tetrahedral mesh can crash MATLAB. This happens?when the number of geometric cells exceeds the number of geometric faces in each cell. For example, importing three cuboids meshed with tetrahedra?does not cause a failure, but importing seven cuboids?results in a crash.","Create the geometry from the boundary of the tetrahedral mesh. For example, compute the boundary of the tetrahedral mesh using the following 3-by-numNodes matrix?nodes and?numNodesPerElement-by-numElements matrix elements:  nodes = nodes';  elements = elements(1:4,:)';  tr = triangulation(elements,nodes);  [elements,nodes] = freeBoundary(tr);Import the boundary nodes and elements into a PDEModel:  pdem = createpde;  geometryFromMesh(pdem,nodes',elements') ",Partial Differential Equation Toolbox,Other,R2017a,09 Mar 2017
1469675, Simulink Web View dialog?box inadvertently?checks out a Simulink Verification and Validation license,The Simulink Web View dialog?box inadvertently  ?checks out a Simulink Verification and Validation license when determining whether to enable or disable the Model coverage optional view  checkbox.     ,"Installation instructions  Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.  Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps. On Mac systems, the folder name will have a .app extension, e.g. /Applications/MATLAB_R20XXa.app  Exit MATLAB.  Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Windows Systems: You may need administrative privileges to save the .zip file in the <MATLAB> folder. To do this, open this Bug Report in a browser started in administrator mode, then from the browser save the .zip file in the <MATLAB> folder.Mac Systems: If you are using Safari on a Mac, disable automatic unzipping of the downloaded file by unchecking Open Safe Files After Downloading in Preferences > General.   For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it. To see the contents of the .zip file:          Windows Systems: Open the .zip file and look at the contents.      Linux/Mac Systems: Type the following in a shell (Linux) or in a terminal window (Mac):        unzip -l <MATLAB>/<.zip file>On a Mac, include the .app extension in the folder name.         Extract the files from the .zip file into the <MATLAB> folder.          Windows Systems:                  Open the .zip file.          Extract the contents of the file into your <MATLAB> folder. You may be prompted to provide Administrator privileges when extracting the .zip file.                    Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Mac):         cd <MATLAB>        unzip <.zip file>On a Mac, include the .app extension in the folder name.        Delete the .zip file in the <MATLAB> folder.",Simulink Report Generator,Other,R2017a,09 Mar 2017
1469371," Test harness created for a component fails to compile with the error: ""Unrecognized data type name""","If you create a test harness for a component whose input and/or output contain custom fixed point datatype, compiling the test harness can fail with the following error: ?Unrecognized data type name 'TYPE'.?Invalid setting in 'BLOCK' for parameter?'OutDataTypeStr'   ",,Simulink Test,Other,R2017a,22 Mar 2018
1469269, Tuning of under-specified bus-valued external inputs may be ignored in Fast restart,"When the external inputs to a model are specified as bus inputs with some of the bus fields missing (i.e. the external input is an under-specified bus) before running a simulation with Fast restart enabled, then run-to-run tuning of the external input silently ignores any bus fields which were added since the first simulation. ?An example of this situation is attached. To see the problem, unzip the attached file and try the following in MATLAB: ?% get started by opening the model and loading the bus object definition  ?open_system('mExample_g1469269');  load('dExample_g1469269.mat');  ?% assign inp to be ts1 - an under-specified bus input. the model is configured to load external input from variable 'inp'  ?inp = ts1  inp =?  ? struct with fields:  ? ? a: [1℅1 timeseries]  ? ? c: [1℅1 timeseries]  % note the the bus object 'Bus' has three fields: 'a', 'b', and 'c', but ts1 specifies only two of them.  % enable Fast restart and simulate the model. Note the output of the scope.?  % now tune the input. the new input will have non-zero values for field b:  inp = ts2  inp =?  ? struct with fields:  ? ? b: [1℅1 timeseries]  ? ? c: [1℅1 timeseries]  % ?simulate again, observe the output on the scope - signal b is ?still zero-valued (this is the bug)  ","?There are two workarounds.?1) ?Fully specify the external input structure to match the corresponding bus object definition. For the example model on this page, this means that ts1 and ts2 should have all three fields specified. For ts1, field 'b' needs to be added, for example:ts1.b = timeseries(0,0)ts1 =?? struct with fields:? ? a: [1℅1 timeseries]? ? c: [1℅1 timeseries]? ? b: [1℅1 timeseries]Now, all fields will be picked up for tuning of external inputs in Fast restartOR??2) Run the attached workaround_g1469269.m for every MATLAB session. This will remove the bug with the under-specified bus input tuning but at a cost of some performance degradation for loading of inputs.",Simulink,Other,R2017a,09 Mar 2017
1469111, Contents of uisetcolor dialog box might be clipped,The contents of the dialog box displayed by the uisetcolor  function might be clipped. This problem might occur in the following situations:  When you call uisetcolor  on a high-DPI system When you call uisetcolor  after working in the Live Editor?   ,"Installation instructions  Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.  Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps. On Mac systems, the folder name will have a .app extension, e.g. /Applications/MATLAB_R20XXa.app  Exit MATLAB.  Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Windows Systems: You may need administrative privileges to save the .zip file in the <MATLAB> folder. To do this, open this Bug Report in a browser started in administrator mode, then from the browser save the .zip file in the <MATLAB> folder.Mac Systems: If you are using Safari on a Mac, disable automatic unzipping of the downloaded file by unchecking Open Safe Files After Downloading in Preferences > General.   For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it. To see the contents of the .zip file:          Windows Systems: Open the .zip file and look at the contents.      Linux/Mac Systems: Type the following in a shell (Linux) or in a terminal window (Mac):        unzip -l <MATLAB>/<.zip file>On a Mac, include the .app extension in the folder name.         Extract the files from the .zip file into the <MATLAB> folder.          Windows Systems:                  Open the .zip file.          Extract the contents of the file into your <MATLAB> folder. You may be prompted to provide Administrator privileges when extracting the .zip file.                    Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Mac):         cd <MATLAB>        unzip <.zip file>On a Mac, include the .app extension in the folder name.        Delete the .zip file in the <MATLAB> folder.?Change log:November 6, 2016: attachment_1469111_16b_2016-11-06.zip: initial version",MATLAB,Other,R2017a,09 Mar 2017
1469095, Preemption in Entity Server block might not work correctly if the sorting attribute used for preemption is not?of type?double,"If the Entity Server block permits preemption based on an entity attribute, the attribute must be?of type double . Otherwise, the preemption order?can be incorrect. ","Change the data type of the sorting attribute to?double. If the entity type uses a bus object or structure, perform one of the following:If the entity type uses a bus object,?edit the bus object in the Bus EditorIf the entity type?uses a structure type,?set the initial value of the attribute to?a double value in the Entity Generator block that generates this entity",SimEvents,Other,R2017a,21 Aug 2017
1469067," Incorrect Code Generation: Incorrect generated code is possible for a nonvirtual subsystem inside an Initialize, Reset, or Terminate Function block","Incorrect generated code is possible for a nonvirtual subsystem that is inside an Initialize, Reset, or Terminate Function block. The incorrect generated code contains incorrect logic involving the output function of the nonvirtual subsystem. ",,Embedded Coder,Incorrect Code Generation,"R2016b Update 6, R2017a",04 Oct 2018
1468884, Incorrect Code Generation: Incorrect generated code is possible for atomic subsystem with no outports and with Minimize algebraic loop occurrences parameter set to on,"The sorted order may be incorrect for a model containing an atomic subsystem with no outports and with the Minimize algebraic loop occurrences  parameter set to on . For example, the?atomic subsystem may occur before the blocks that drive it even though the atomic subsystem is a direct-feed-through block. The incorrect sorted order may cause the following: 1. If the Enable local block outputs  parameter is set to on , the simulation and code generation results may not match because the generated code may contain a local variable whose value is used but not assigned.  2.??If the Enable local block outputs  parameter is set to off , there may be a hidden wrong answer because both the simulation and code generation results are incorrect.   ","There are two possible workarounds:??(1)??Use the function turnOffMinAlgLoopFlagForSubsysWithoutOutports in the attached zip file?to automatically set MinAlgLoopOccurrences flag to??off?for subsystems without outports.?(2) ?Manually set the Minimize algebraic loop occurrences parameter to off?by entering the following command:? ? ? ? set_param(block, 'MinAlgLoopOccurrences', 'off');??Please note this parameter's default setting?is off, and this parameter is not shown?on the subsystem block parameters dialog box. ?","MATLAB Coder, Embedded Coder, Simulink Coder",Incorrect Code Generation,"R2015aSP1 Update 3, R2016b Update 7, R2017a",26 Dec 2018
1468757, Incorrect Code Generation: Parameter argument order not preserved when setting ParameterArgumentNames on a referenced model,"When configuring model parameter arguments using the model parameter ParameterArgumentNames , the order of the parameter arguments is not preserved.  For example: >> set_param('MyModel', 'ParameterArgumentNames','a,c,b')  >> disp(get_param('MyModel','ParameterArgumentNames'))  a,b,c?  ",,Simulink,Incorrect Code Generation,R2017a,28 Jan 2019
1468193, Model Advisor and Upgrade Advisor throw an error for a model in a folder with a long path name,"If you open Model Advisor or Upgrade Advisor from a model in a folder?with a?long path name (>156 characters), it displays?this error message: Failed to create Cache.  ",,Simulink,Other,R2017a,09 Mar 2017
1467969, DO Qualification Kit?does not fully verify the Simulink Verification and Validation code coverage functionality,"The DO Qualification Kit does not include baseline reports for source code files compiled separately?(test cases TC165_1  and TC165_3 ). As such, the DO Qualification Kit cannot fully verify Simulink Verification and Validation code coverage compliance?to tool operational requirement CC_SC_CMPL "" SLVNV shall correctly address separately compiled source files"". ",,DO Qualification Kit,Other,R2017a,09 Mar 2017
1467522, Generated error for bus object mismatch between root-level Outport block data type and received signal is not descriptive enough,"Simulation and code generation do not generate the expected error when all of these conditions apply:? A root-level Outport block receives a bus defined by a bus object. The Outport block specifies a different bus object as its data type. The structure?of the signal hierarchy of the received bus and specified bus object match, regardless of bus element names and properties.  When all of these conditions apply, Simulink does not generate an error describing this problem. Instead, the root-level Outport block propagates the received bus to downstream blocks. Downstream blocks will throw errors that the received signal does not match the expected signal. If no downstream blocks exist, the compiler will throw an error. ",,Simulink,Other,R2017a,22 Jan 2019
1467416, Incorrect Code Generation: S-function with function-call input port used in a branched function-call might generate incorrect answers in Accelerator mode simulation,"When an S-function has its function-call input port connected to a Function-Call Split block, the S-function might generate incorrect outputs when the model is simulated in Accelerator mode.",,Simulink,Incorrect Code Generation,R2017a,26 Feb 2021
1467307, Baseline test comparisons might fail in Test Manager if the comparison involves Simulink Design Verifier-generated baseline criteria,"If you create a baseline test in Test Manger by importing test cases from Simulink Design Verifier into Simulink Test (note that the parameter DVSaveExpectedOutput  should be set to 'on'  during the Simulink Design Verifier test-generation to generate the baseline criteria), the baseline comparison of the test case might fail due to signal alignment mismatches. For example, when the outport port dimension is 2, ?the signal names in the baseline are Out[1][1] and Out[2][1], whereas the signal names produced during simulation of the test case are Out[1] and Out[2]. This scenario occurs only if the test case steps in the Simulink Design Verifier-generated test case is 1, and the port dimension of the outport is greater than 1.? ? ",,Simulink Design Verifier,Other,R2017a,09 Mar 2017
1467192, Loop fusion optimization does not combine multiple loops into single loop,"For models that use Simulink blocks to process vector signal data, loop fusion optimization does not function as expected due to internal limitations. As a result, the generated code contains multiple separate loops to process the data instead of a single optimized loop.   ? ","For R2015b and R2016a, download and extract pcode command from the attached plc_loopfusion_fix_15b_16a_forbug1467192.zip file, run the pcode command from MATLAB and generate code:??? ??? plc_loopfusion_fix_15b_16a_forbug1467192For R2016b, follow the installation instructions to install attached dll patch and generate codeInstallation instructions  Log in to an account with appropriate permissions to overwrite files in your MATLAB installation.   Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.  Exit MATLAB.  Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder. You may need administrative privileges to save the .zip file in the <MATLAB> folder. To do this, open this Bug Report in a browser started in administrator mode, then from the browser save the .zip file in the <MATLAB> folder.   For each file that appears in the .zip file, find the corresponding file in your existing <MATLAB> folder and make a backup of it.   Extract the files from the .zip file into the <MATLAB> folder. You may be prompted to provide Administrator privileges when extracting the .zip file.  Delete the .zip file in the <MATLAB> folder.",Simulink PLC Coder,Other,R2017a,09 Mar 2017
1467174, Incorrect error message when the model is configured for creating a SIL or PIL block for verifying the generated code,"If your model is configured to create a SIL or PIL block for verification of generated code and you run a SIL or PIL simulation with coverage enabled then you get an incorrect message like the following: The BuildInfo file ""c:\work\<component>_ert_rtw\sil\hostobj\instrumented\buildInfo.mat"" doesn't exist for component ""<component>"".  ",,Simulink Check,Other,R2017a,22 Nov 2017
1466966, Incorrect Code Generation: Generated code for S-function with non-scalar signal input can produce incorrect numerical results,"The generated code for the S-function block (built with system target file rtwsfcn.tlc ) can produce incorrect numerical results when the following conditions are true: The generated S-function block?has at least 1 input port.  One or more input ports to the S-function block has a non-scalar dimension.  Multiple upstream blocks contribute to the non-scalar signal line that connects to the input port or ports of the S-function block. For example, a Mux block creates the non-scalar signal line.   These conditions can cause the input signal data to the S-function block to reside in non-contiguous memory. Because the S-function requires that the input data is contiguous, the generated code can produce incorrect numerical results. ","Use either of these workaroundsIf using a previously generated S-function block, insert a Signal Conversion block immediately before each non-scalar input to the S-function. This Signal Conversion block directs the code generator to make a copy of the signal in a contiguous memory region that the S-function reads. Configure the Signal Conversion block as follows:Set Output: to Signal CopyEnable Exclude this block from 'Block Reduction' optimizationIf generating the S-function block (with the S-function system target file rtwsfcn.tlc), before generating code, configure either of these Configuration Parameters > Optimization > Signals and Parameters options for the block as follows. Either of these options cause the generated code for the S-function not to?expect a contiguous memory region for non-scalar inputs:Disable Use memcpy for vector assignmentSet the Memcpy threshold value to a large number (for example, intmax: 2147483647)",Simulink Coder,Incorrect Code Generation,"R2015aSP1 Update 3, R2016b Update 6, R2017a",08 Oct 2018
1466738, Multiple page breaks in PDF reports collapse into single page break,"The DOM API does not support multiple page breaks in PDF reports. The PDF report collapses multiple page breaks?into a single page break. For example, the PDF output from this code inserts only a single page break instead of two page breaks. import mlreportgen.dom.*d = Document('myreport','pdf');open(d); append(d, Paragraph('Paragraph one first page'));append(d, PageBreak());append(d, PageBreak());append(d, Paragraph('Paragraph after 2 page breaks'));  close(d);rptview(d.OutputPath);?  ","To include multiple page breaks in a report, insert an empty paragraph between each page break. For example, ?import mlreportgen.dom.*d = Document('myreport','pdf');open(d);append(d, Paragraph('Paragraph one first page'));append(d, PageBreak());% Insert an empty paragraph to include multiple page breaks in PDF reportappend(d, Paragraph(''));append(d, PageBreak());append(d, Paragraph('Paragraph after 2 page breaks'));close(d);rptview(d.OutputPath);",MATLAB Report Generator,Other,R2017a,09 Mar 2017
1466600, Semitransparent surface plots created with?fimplicit3?ignore color changes,"Changing the color of a semitransparent surface plot created with?fimplicit3 ?has no visual effect. If the FaceAlpha  value of the surface is less than 1, then the surface does not respond to changes i n the FaceColor ?value.",,MATLAB,Other,R2017a,09 Mar 2017
1466523, Unnecessary indexing computation in generated HDL code for System object properties that are row vectors and are mapped to RAMs,"System object properties with size 1xn that are mapped to RAM generate HDL indexing logic that is not necessary for indexing a row vector. This computation logic may contain multiplier and adders. For example, a System object property declared and initialized as below may exhibit this problem: classdef mySystemObject < matlab.System  ? properties?  ? ? DataVector?  ? end?  ? methods(Access=protected)?  ? ? function setupImpl(obj, u)?  ? ? ? obj.DataVector = zeros(1, 512, 'like', u);?  ? end?  ... define stepImpl?  end?   ","Using nx1 column vectors instead of row vectors avoids this problem. For example, initialize a property with zeros using? ? function setupImpl(obj, u)?? ? ? obj.DataVector = zeros(512, 1, 'like', u);?? end??",HDL Coder,Other,R2017a,09 Mar 2017
1466401, Global Data Store block that accessed in Public Simulink function that called in Initialize/Reset/Terminate functions and other function may cause Simulink crash.,"1. A global DSM is accessed from?more than 2?functions (Simulink Function, Export FcnCalls, or IRT functions), AND2. One of these fucntions is?public?Simulink function. AND 3. This public Simulink Function is?called?in more than 1 other functions (Simulink function, Export Function Call system, IRT functions).?AND 4. The number of function accesses the global DSM block is?more?than number functions call public Simulink functions.  ?When all of above conditions are true, Simulink may crash.  ",,Simulink,Other,"R2016b Update 6, R2017a",04 Oct 2018
1466332, Incorrect Code Generation: Incorrect variable assignment to 0.0 or -0.0 in the true and false branches of if statement,"The code generator may generate incorrect C code for a Simulink model that contains the following MATLAB code:  if p?  ?? y=0;?  else?  ?? y=-0;?  end  The C code may be optimized such  that y  is set equal to 0.0  or -0.0  regardless of whether the If  statement evaluates to true or false. Note that the above MATLAB code may be explicit in a Simulink model (in a MATLAB function block, for example). The above MATLAB code may also occur during the code generation process and thus be in the model as a combination of blocks that produce the same logic. The attached model contains an example of when this bug occurs in a MATLAB Function block.? ? ",,MATLAB Coder,Incorrect Code Generation,"R2015aSP1 Update 3, R2016b Update 6, R2017a",08 Oct 2018
